"TOA5","CR300Series_421","CR300","27030","CR300-RF407.Std.10.03","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"2025-06-19 00:00:00",1459,13.04,27.15,0.0455,0.20969,0.04517,0.2341,69.143,55.698,26.87,0.294,27.162,26.892,0.281,27.171,26.922,0.345,27.255,26.942,0.273,27.212,73.02,64.577,0.0359,0.05404,0.05065,0.05364,86.435,72.185,27.25,0.263,27.505,27.313,0.25,27.559,27.452,0.287,27.737,27.392,0.272,27.662,81.79,66.534
"2025-06-19 00:30:00",1460,13.04,26.96,0.0654,0.2134,0.06472,0.23483,70.338,53.89,26.747,0.303,27.047,26.768,0.284,27.049,26.811,0.344,27.144,26.834,0.272,27.103,72.464,62.77,0.03211,0.05426,0.04301,0.05384,85.303,73.311,27.121,0.261,27.374,27.187,0.25,27.432,27.33,0.286,27.614,27.273,0.271,27.542,82.667,67.911
"2025-06-19 01:00:00",1461,13.04,26.68,0.06734,0.21714,0.04972,0.2385,73.957,54.758,26.63,0.309,26.937,26.654,0.294,26.941,26.708,0.344,27.041,26.735,0.271,27.003,84.089,63.889,0.02828,0.05068,0.03935,0.05032,83.356,72.619,27.01,0.259,27.261,27.077,0.249,27.321,27.219,0.285,27.502,27.164,0.271,27.433,80.719,68.475
"2025-06-19 01:30:00",1462,13.03,26.52,0.03528,0.20969,0.02219,0.23483,72.454,54.256,26.452,0.319,26.769,26.484,0.312,26.79,26.569,0.344,26.902,26.602,0.272,26.872,79.583,65.137,0.02425,0.05088,0.03156,0.05055,82.852,71.11,26.841,0.257,27.091,26.911,0.249,27.155,27.079,0.284,27.361,27.027,0.27,27.295,81.471,68.724
"2025-06-19 02:00:00",1463,13.03,26.22,0.05581,0.21042,0.04544,0.23556,73.392,55.195,26.28,0.315,26.593,26.321,0.301,26.617,26.426,0.343,26.758,26.463,0.271,26.732,84.271,66.075,0.02444,0.04392,0.03185,0.04361,84.855,71.861,26.67,0.255,26.918,26.742,0.247,26.984,26.934,0.281,27.213,26.883,0.269,27.15,81.214,69.474
"2025-06-19 02:30:00",1464,13.03,25.78,0,0.20949,-0.00657,0.23126,72.508,55.062,26.072,0.303,26.373,26.103,0.305,26.404,26.258,0.339,26.586,26.299,0.269,26.565,74.635,65.192,0.0123,0.0441,0.02,0.04376,81.786,71.554,26.486,0.252,26.731,26.558,0.247,26.8,26.767,0.28,27.045,26.718,0.268,26.984,79.903,68.666
"2025-06-19 03:00:00",1465,13.03,25.39,0.09304,0.20808,0.07872,0.23344,74.316,55.121,25.906,0.317,26.221,25.962,0.293,26.249,26.095,0.341,26.425,26.139,0.27,26.407,83.445,65.499,0.01224,0.0441,0.02388,0.0511,87.122,74.63,26.295,0.254,26.541,26.368,0.248,26.611,26.59,0.281,26.868,26.544,0.267,26.81,80.972,70.737
"2025-06-19 03:30:00",1466,13.02,25.05,0.00644,0.20808,0,0.23054,72.49,54.55,25.703,0.314,26.013,25.755,0.314,26.063,25.924,0.34,26.254,25.972,0.27,26.24,79.367,65.676,0.00827,0.04064,0.02014,0.0441,86.06,73.314,26.101,0.251,26.344,26.175,0.246,26.416,26.419,0.278,26.695,26.374,0.266,26.639,81.664,70.175
"2025-06-19 04:00:00",1467,13.02,24.99,0.03022,0.21252,0.03003,0.2342,71.188,53.746,25.531,0.304,25.833,25.574,0.295,25.867,25.768,0.34,26.097,25.817,0.269,26.083,73.813,63.874,0.00822,0.04443,0.02,0.0441,86.382,72.63,25.913,0.252,26.157,25.987,0.247,26.229,26.241,0.278,26.517,26.198,0.266,26.462,81.986,70.244
"2025-06-19 04:30:00",1468,13.02,24.56,0.01999,0.20578,0.01318,0.23126,76.246,54.801,25.401,0.306,25.704,25.45,0.302,25.747,25.623,0.339,25.951,25.673,0.269,25.94,80.371,65.178,0.00827,0.04083,0.01606,0.0441,87.929,71.67,25.75,0.251,25.993,25.824,0.247,26.065,26.075,0.278,26.35,26.033,0.266,26.297,83.033,69.285
"2025-06-19 05:00:00",1469,13.02,24.39,0.06123,0.21706,0.03999,0.23954,71.931,54.488,25.22,0.306,25.523,25.261,0.294,25.546,25.467,0.338,25.795,25.518,0.266,25.782,84.308,65.615,0.00417,0.03719,0.00812,0.03687,84.605,74.371,25.572,0.247,25.812,25.648,0.245,25.887,25.908,0.276,26.182,25.866,0.266,26.13,80.21,68.972
"2025-06-19 05:30:00",1470,13.01,23.98,0.0432,0.21486,0.02941,0.2342,75.612,55.423,25.072,0.31,25.379,25.126,0.301,25.42,25.3,0.34,25.631,25.354,0.269,25.621,83.739,67.299,0.01629,0.04083,0.02377,0.04048,83.787,73.806,25.407,0.255,25.654,25.484,0.249,25.727,25.739,0.277,26.014,25.7,0.266,25.964,83.662,72.174
"2025-06-19 06:00:00",1471,13.01,24.09,0.04136,0.21791,0.03772,0.23718,62.31,55.87,25.027,0.297,25.323,25.061,0.286,25.345,25.206,0.341,25.538,25.253,0.269,25.52,73.936,67.999,0.01608,0.0477,0.02738,0.04734,87.356,74.613,25.336,0.259,25.586,25.413,0.252,25.659,25.618,0.281,25.897,25.577,0.268,25.843,83.213,70.722
"2025-06-19 06:30:00",1472,13.01,24.31,0.06632,0.2517,0.05284,0.26432,74.626,59.684,25.185,0.33,25.512,25.207,0.313,25.513,25.218,0.353,25.564,25.255,0.271,25.524,83.254,66.811,0.08598,0.09395,0.1089,0.10004,93.453,77.446,25.416,0.281,25.683,25.485,0.252,25.73,25.596,0.294,25.886,25.551,0.266,25.815,83.786,70.037
"2025-06-19 07:00:00",1473,13.01,25.02,0.0763,0.30862,0.07552,0.31772,76.446,60.501,25.366,0.316,25.679,25.376,0.293,25.666,25.309,0.36,25.663,25.329,0.262,25.589,75.82,64.628,0.19792,0.16135,0.23148,0.17,92.128,80.14,25.594,0.3,25.878,25.649,0.238,25.882,25.672,0.307,25.974,25.614,0.259,25.871,79.952,68.465
"2025-06-19 07:30:00",1474,13.01,25.64,0.16988,0.4041,0.17124,0.40144,79.759,62.815,25.584,0.324,25.904,25.566,0.273,25.836,25.419,0.375,25.789,25.417,0.251,25.664,73.881,61.44,0.35476,0.2495,0.39472,0.26639,91.834,84.361,25.779,0.325,26.087,25.818,0.219,26.034,25.77,0.325,26.087,25.7,0.249,25.947,77.141,65.4
"2025-06-19 08:00:00",1475,13.01,26.25,0.26118,0.51166,0.26238,0.48992,79.025,65.581,25.815,0.338,26.15,25.778,0.26,26.036,25.536,0.395,25.928,25.511,0.242,25.746,74.649,58.702,0.49684,0.34186,0.53204,0.35458,92.9,85.178,25.981,0.349,26.313,26.011,0.205,26.213,25.881,0.345,26.216,25.804,0.242,26.042,75.447,62.451
"2025-06-19 08:30:00",1476,13.01,26.72,0.32567,0.5819,0.33192,0.55478,78.918,64.22,26.082,0.354,26.431,26.013,0.254,26.265,25.682,0.411,26.09,25.635,0.236,25.863,69.536,54.086,0.59577,0.40258,0.63235,0.4195,87.573,86.882,26.215,0.367,26.567,26.236,0.195,26.43,26.024,0.359,26.371,25.939,0.236,26.171,72.88,60.133
"2025-06-19 09:00:00",1477,13,27.64,0.36802,0.63068,0.37394,0.59396,76.288,66.094,26.381,0.359,26.735,26.283,0.247,26.528,25.865,0.422,26.284,25.798,0.233,26.021,70.909,53.208,0.67462,0.46556,0.70089,0.47219,85.938,86.503,26.468,0.389,26.843,26.485,0.193,26.676,26.195,0.372,26.555,26.104,0.232,26.33,71.496,59.001
"2025-06-19 09:30:00",1478,13,29.21,0.3891,0.68638,0.3892,0.64494,71.347,66.406,26.786,0.397,27.18,26.67,0.269,26.937,26.109,0.446,26.552,26.021,0.234,26.244,69.22,51.769,0.77659,0.51261,0.78843,0.52277,81.287,87.126,27.073,0.396,27.46,27.085,0.18,27.263,26.588,0.393,26.967,26.485,0.233,26.712,67.853,59.125
"2025-06-19 10:00:00",1479,13,31.26,0.43258,0.71552,0.52494,0.66704,109.843,67.11,27.172,0.475,27.602,27.009,0.281,27.288,26.371,0.454,26.823,26.261,0.233,26.482,68.925,52.721,0.72167,0.48106,0.7353,0.52069,79.888,92.257,28.325,0.436,28.751,28.311,0.209,28.518,27.282,0.441,27.701,27.148,0.262,27.407,72.982,64.759
"2025-06-19 10:30:00",1480,13,31.52,0.45434,0.72666,0.46467,0.6715,76.681,66.23,27.705,0.374,28.072,27.509,0.235,27.742,26.718,0.458,27.173,26.578,0.234,26.798,71.799,52.091,0.82917,0.56814,0.83513,0.56024,78.511,84.852,28.222,0.408,28.623,28.225,0.177,28.4,27.57,0.394,27.953,27.452,0.225,27.669,70.601,58.359
"2025-06-19 11:00:00",1481,13,31.8,0.40803,0.73119,0.40913,0.67366,105.386,65.411,28.084,0.408,28.478,27.899,0.271,28.161,27.057,0.457,27.512,26.907,0.233,27.126,105.512,51.523,0.80797,0.57284,0.81674,0.57431,76.06,86.92,28.764,0.43,29.188,28.739,0.19,28.928,27.931,0.412,28.33,27.796,0.232,28.021,68.15,57.166
"2025-06-19 11:30:00",1482,13,32.24,0.48844,0.73997,0.49384,0.68022,96.225,66,28.774,0.39,29.157,28.525,0.238,28.76,27.521,0.462,27.98,27.327,0.234,27.546,61.056,51.856,0.74786,0.55729,0.72427,0.57808,87.107,91.689,29.818,0.522,30.325,29.682,0.253,29.922,28.551,0.451,28.984,28.37,0.253,28.618,109.83,58.923
"2025-06-19 12:00:00",1483,13,33.23,0.53138,0.73398,0.56662,0.67349,87.786,66.318,29.167,0.43,29.577,28.953,0.244,29.194,27.911,0.453,28.361,27.71,0.231,27.926,67.634,50.172,0.99999,0.63685,0.97311,0.58778,72.056,78.647,30.401,0.389,30.787,30.379,0.147,30.521,29.414,0.387,29.794,29.243,0.215,29.444,57.867,53.911
"2025-06-19 12:30:00",1484,13,35.19,0.61604,0.74079,0.6349,0.67566,79.409,66.453,29.832,0.4,30.219,29.555,0.212,29.764,28.382,0.454,28.833,28.141,0.231,28.356,73.275,48.552,0.87293,0.61026,0.88258,0.59261,80.461,83.035,30.478,0.481,30.952,30.446,0.199,30.644,29.46,0.416,29.865,29.298,0.23,29.518,72.803,56.292
"2025-06-19 13:00:00",1485,13,38.6,0.28844,0.73105,0.27178,0.67807,83.16,66.948,30.039,0.458,30.47,29.781,0.349,30.104,28.65,0.461,29.107,28.42,0.234,28.64,84.035,50.551,0.75233,0.55782,0.75177,0.54894,74.564,84.671,31.16,0.439,31.595,31.135,0.207,31.34,29.991,0.419,30.398,29.826,0.242,30.059,75.443,56.42
"2025-06-19 13:30:00",1486,13,38.8,0.45998,0.73251,0.52144,0.68038,93.124,68.147,30.272,0.598,30.828,30.092,0.355,30.443,28.958,0.468,29.424,28.754,0.237,28.978,68.46,49.993,0.88623,0.60568,0.87838,0.56154,74.886,80.978,31.039,0.414,31.449,31.032,0.172,31.201,30.138,0.391,30.521,29.979,0.223,30.188,62.454,53.727
"2025-06-19 14:00:00",1487,13,38.66,0.44506,0.78013,0.42933,0.68628,90.042,63.065,30.555,0.318,30.864,30.311,0.207,30.509,29.253,0.437,29.685,29.021,0.22,29.219,83.907,48.669,0.93291,0.60747,0.91503,0.55574,73.237,79.074,30.958,0.397,31.352,30.939,0.159,31.094,30.122,0.387,30.502,29.96,0.222,30.167,59.802,52.584
"2025-06-19 14:30:00",1488,13,37.4,0.45148,0.76705,0.43668,0.68408,78.531,63.07,30.366,0.325,30.688,30.132,0.21,30.337,29.173,0.44,29.608,28.97,0.222,29.172,64.134,49.424,0.90118,0.58621,0.88657,0.53604,73.561,79.4,30.868,0.398,31.262,30.856,0.164,31.016,30.092,0.388,30.473,29.938,0.227,30.15,61.131,52.404
"2025-06-19 15:00:00",1489,13,36.86,0.43478,0.72347,0.42454,0.65078,78.845,63.885,30.428,0.37,30.774,30.22,0.242,30.444,29.217,0.439,29.652,29.016,0.229,29.227,78.969,49.738,0.84727,0.58359,0.83985,0.53604,76.385,80.466,30.658,0.403,31.057,30.652,0.174,30.823,29.981,0.388,30.361,29.838,0.227,30.05,61.695,53.97
"2025-06-19 15:30:00",1490,13,35.67,0.40428,0.74823,0.40544,0.668,75.52,63.565,30.354,0.447,30.796,30.131,0.298,30.426,29.255,0.433,29.684,29.051,0.222,29.254,65.881,47.919,0.83725,0.5689,0.82993,0.51954,73.502,80.846,30.571,0.399,30.966,30.556,0.174,30.727,29.928,0.385,30.306,29.782,0.229,29.996,62.325,52.092
"2025-06-19 16:00:00",1491,13,35.05,0.35355,0.69082,0.34958,0.63265,66.399,63.957,30.772,0.322,31.091,30.454,0.227,30.678,29.41,0.433,29.839,29.171,0.23,29.386,63.771,49.559,0.78127,0.51974,0.78543,0.48418,75.319,81.157,30.569,0.397,30.96,30.551,0.181,30.73,29.92,0.383,30.295,29.771,0.236,29.994,62.387,53.909
"2025-06-19 16:30:00",1492,13,34.79,0.39127,0.70285,0.38526,0.63068,97.322,63.831,30.467,0.319,30.782,30.253,0.217,30.466,29.411,0.419,29.825,29.228,0.223,29.433,62.642,48.431,0.76969,0.50718,0.77101,0.46892,78.449,79.014,30.485,0.387,30.865,30.468,0.179,30.644,29.911,0.374,30.278,29.763,0.234,29.984,63.255,55.281
"2025-06-19 17:00:00",1493,12.99,34.3,0.29287,0.66732,0.26944,0.60539,65.452,62.76,30.351,0.326,30.674,30.143,0.249,30.384,29.321,0.425,29.742,29.153,0.232,29.369,60.569,50.115,0.70919,0.46616,0.71161,0.43826,80.22,80.786,30.451,0.383,30.827,30.436,0.188,30.621,29.887,0.372,30.252,29.741,0.24,29.97,63.518,54.791
"2025-06-19 17:30:00",1494,12.99,33.82,0.34152,0.60446,0.35033,0.5522,74.644,61.94,29.879,0.362,30.235,29.748,0.255,30.001,29.151,0.403,29.55,29.022,0.232,29.24,67.01,52.553,0.64658,0.42134,0.65814,0.39145,80.455,79.262,30.211,0.365,30.568,30.199,0.189,30.386,29.792,0.355,30.141,29.653,0.24,29.882,65.263,54.78
"2025-06-19 18:00:00",1495,12.99,33.41,0.3762,0.58075,0.37365,0.53613,69.938,61.991,29.761,0.356,30.115,29.651,0.245,29.894,29.059,0.4,29.454,28.936,0.234,29.157,65.558,52.854,0.62434,0.40119,0.63106,0.37208,81.653,78.452,30.164,0.359,30.515,30.15,0.191,30.338,29.74,0.354,30.088,29.6,0.244,29.833,63.948,56.98
"2025-06-19 18:30:00",1496,12.99,32.87,0.14464,0.42486,0.1436,0.40682,70.316,58.611,29.422,0.299,29.719,29.335,0.259,29.592,28.923,0.371,29.287,28.829,0.247,29.067,67.437,56.486,0.47652,0.27736,0.48669,0.25436,83.482,77.017,29.883,0.314,30.189,29.884,0.193,30.074,29.624,0.325,29.946,29.495,0.252,29.739,64.271,57.302
"2025-06-19 19:00:00",1497,12.99,31.63,0.10332,0.36098,0.11831,0.35754,71.834,51.633,28.193,0.233,28.417,28.261,0.207,28.463,28.494,0.316,28.791,28.48,0.221,28.687,73.209,52.76,0.45373,0.24182,0.42799,0.20846,72.683,68.979,29.152,0.247,29.396,29.163,0.161,29.318,29.292,0.287,29.576,29.182,0.233,29.405,58.997,56.046
"2025-06-19 19:30:00",1498,12.98,26.9,0.13892,0.297,0.13616,0.31285,84.797,54.358,26.002,0.377,26.372,26.236,0.329,26.558,26.927,0.335,27.25,27.102,0.245,27.342,84.671,58.233,0.24151,0.15781,0.25455,0.13558,81.914,68.665,27.271,0.267,27.532,27.375,0.207,27.58,28.055,0.276,28.329,28.018,0.241,28.252,69.985,57.991
"2025-06-19 20:00:00",1499,12.98,25.34,0.07106,0.26172,0.07015,0.28465,71.165,53.48,25.755,0.31,26.061,25.912,0.289,26.197,26.449,0.331,26.766,26.6,0.249,26.844,86.292,60.604,0.13465,0.10494,0.14902,0.09638,82.467,68.216,26.869,0.26,27.123,26.954,0.224,27.176,27.531,0.283,27.812,27.486,0.257,27.739,73.802,60.557
"2025-06-19 20:30:00",1500,12.97,24.68,0.03918,0.24632,0.03886,0.27058,69.854,54.166,25.318,0.341,25.656,25.46,0.328,25.785,26.028,0.329,26.344,26.174,0.251,26.421,70.229,61.541,0.0855,0.0824,0.09246,0.0705,83.593,69.342,26.424,0.249,26.668,26.532,0.227,26.756,27.101,0.279,27.379,27.067,0.26,27.323,72.418,64.196
"2025-06-19 21:00:00",1501,12.97,23.96,0.11264,0.22948,0.11927,0.25692,63.297,53.359,25.06,0.249,25.304,25.196,0.221,25.414,25.66,0.331,25.977,25.791,0.256,26.043,64.172,61.485,0.03318,0.06618,0.04083,0.06218,80.574,70.594,26.055,0.25,26.3,26.13,0.24,26.367,26.702,0.282,26.983,26.66,0.265,26.923,76.431,64.442
"2025-06-19 21:30:00",1502,12.97,23.52,0.01506,0.21164,0.01195,0.23736,75.482,53.794,24.825,0.337,25.159,24.945,0.333,25.274,25.391,0.336,25.716,25.508,0.265,25.771,74.608,64.169,0.02047,0.05145,0.02804,0.04734,84.35,69.347,25.809,0.253,26.056,25.881,0.246,26.123,26.416,0.281,26.695,26.371,0.268,26.636,78.448,66.207
"2025-06-19 22:00:00",1503,12.96,23.23,0.05092,0.20714,0.03674,0.22908,75.925,55.235,24.747,0.305,25.049,24.863,0.294,25.15,25.209,0.337,25.535,25.317,0.268,25.582,79.801,65.111,-0.00405,0.04007,0.00788,0.03978,86.596,70.086,25.66,0.254,25.907,25.721,0.252,25.969,26.204,0.282,26.484,26.151,0.271,26.42,79.944,67.701
"2025-06-19 22:30:00",1504,12.96,23.34,0.02004,0.20646,0.01654,0.22908,69.415,54.976,24.603,0.305,24.905,24.691,0.3,24.987,25.041,0.337,25.368,25.136,0.268,25.402,71.289,67.351,-0.00813,0.0365,-0.00395,0.03252,82.711,70.972,25.489,0.252,25.735,25.562,0.253,25.81,26.011,0.281,26.29,25.963,0.272,26.232,79.824,69.089
"2025-06-19 23:00:00",1505,12.95,23.21,0.08454,0.20032,0.07408,0.22312,76.607,54.918,24.527,0.336,24.86,24.647,0.312,24.953,24.935,0.335,25.26,25.023,0.268,25.289,80.732,64.543,-0.01621,0.03635,-0.00793,0.03608,84.464,70.717,25.384,0.252,25.629,25.448,0.254,25.697,25.853,0.282,26.133,25.804,0.272,26.074,80.823,69.086
"2025-06-19 23:30:00",1506,12.95,23.09,-0.01329,0.19899,0,0.22165,63.357,54.169,24.488,0.306,24.787,24.584,0.306,24.887,24.839,0.337,25.166,24.922,0.27,25.19,74.482,66.045,-0.02429,0.02918,-0.01981,0.02898,82.083,71.351,25.272,0.25,25.516,25.337,0.255,25.587,25.719,0.28,25.997,25.668,0.272,25.938,83.214,69.218
"2025-06-20 00:00:00",1507,12.95,22.96,0,0.20481,0,0.2276,70.168,55.478,24.336,0.29,24.621,24.449,0.29,24.734,24.709,0.334,25.033,24.797,0.266,25.061,73.042,66.105,-0.01641,0.03312,-0.01207,0.03288,82.951,70.963,25.14,0.248,25.382,25.204,0.251,25.45,25.58,0.278,25.856,25.528,0.269,25.795,81.319,68.578
"2025-06-20 00:30:00",1508,12.95,22.97,-0.00333,0.20032,-0.00653,0.2269,80.612,55.673,24.204,0.307,24.506,24.315,0.309,24.618,24.573,0.335,24.898,24.658,0.267,24.924,81.238,68.048,-0.01659,0.03324,-0.01213,0.033,85.35,72.354,24.974,0.246,25.214,25.038,0.249,25.282,25.409,0.277,25.684,25.359,0.268,25.625,81.709,69.215
"2025-06-20 01:00:00",1509,12.94,23.02,-0.01123,0.19789,-0.01487,0.22084,66.104,54.917,24.155,0.268,24.421,24.259,0.272,24.528,24.469,0.333,24.792,24.548,0.267,24.813,78.23,67.542,-0.02013,0.02918,-0.01573,0.02898,84.968,70.719,24.892,0.253,25.138,24.947,0.257,25.198,25.273,0.28,25.551,25.221,0.272,25.491,85.094,70.342
"2025-06-20 01:30:00",1510,12.94,23.12,-0.01495,0.20309,-0.00741,0.22616,63.922,55.484,24.089,0.27,24.355,24.168,0.272,24.438,24.388,0.331,24.709,24.458,0.264,24.72,67.548,68.11,-0.01231,0.033,-0.00801,0.03276,86.293,73.801,24.85,0.25,25.093,24.895,0.252,25.141,25.19,0.279,25.467,25.134,0.27,25.402,81.898,66.144
"2025-06-20 02:00:00",1511,12.94,23.1,0.08924,0.23166,0.08474,0.25428,68.547,55.859,23.972,0.283,24.253,24.009,0.26,24.266,24.268,0.334,24.592,24.33,0.259,24.587,74.672,66.484,-0.00867,0.0336,-0.00425,0.03336,82.341,75.624,24.664,0.236,24.895,24.724,0.237,24.957,25.036,0.274,25.308,24.98,0.265,25.243,79.955,69.471
"2025-06-20 02:30:00",1512,12.94,22.69,0.13897,0.24144,0.1304,0.26052,75.342,54.907,23.483,0.319,23.799,23.542,0.28,23.817,23.936,0.327,24.253,24.012,0.252,24.261,77.466,65.03,0.02956,0.04544,0.03724,0.04878,82.588,71.351,24.28,0.246,24.52,24.352,0.237,24.585,24.732,0.273,25.002,24.69,0.26,24.948,79.198,69.468
"2025-06-20 03:00:00",1513,12.94,22.43,0.11732,0.2318,0.11937,0.25481,75.218,55.532,23.158,0.311,23.465,23.23,0.276,23.503,23.622,0.329,23.941,23.706,0.255,23.959,74.343,65.156,0.02105,0.03772,0.03288,0.03742,86.169,71.919,23.961,0.247,24.201,24.022,0.239,24.257,24.434,0.272,24.704,24.386,0.262,24.646,81.272,68.528
"2025-06-20 03:30:00",1514,12.94,21.89,0.10782,0.23248,0.09973,0.25218,73.217,56.78,22.912,0.316,23.225,22.966,0.286,23.247,23.359,0.332,23.682,23.44,0.258,23.696,79.34,65.904,0.01702,0.04157,0.02497,0.04126,83.975,70.728,23.653,0.243,23.89,23.72,0.237,23.953,24.145,0.272,24.415,24.101,0.261,24.36,80.585,69.597
"2025-06-20 04:00:00",1515,12.94,21.4,0.07694,0.23972,0.0728,0.2557,70.145,56.96,22.638,0.299,22.935,22.668,0.278,22.943,23.11,0.328,23.429,23.184,0.254,23.435,76.019,68.084,0.02178,0.03818,0.02998,0.03784,80.531,72.306,23.308,0.237,23.54,23.392,0.23,23.619,23.844,0.269,24.111,23.809,0.259,24.066,78.648,69.669
"2025-06-20 04:30:00",1516,12.93,21,0.08916,0.2446,0.07408,0.2645,74.39,56.709,22.296,0.294,22.589,22.328,0.273,22.596,22.802,0.327,23.12,22.88,0.251,23.129,77.265,65.081,0.03046,0.04221,0.03838,0.0458,82.71,71.475,22.917,0.239,23.15,23.007,0.23,23.233,23.495,0.268,23.761,23.468,0.256,23.723,78.818,66.829
"2025-06-20 05:00:00",1517,12.93,20.5,0.09492,0.23972,0.07946,0.25963,69.822,57.14,22.031,0.288,22.318,22.059,0.266,22.32,22.511,0.328,22.83,22.588,0.253,22.839,82.192,66.261,0.03374,0.04174,0.04112,0.0453,83.846,70.348,22.591,0.248,22.832,22.682,0.238,22.915,23.16,0.271,23.429,23.137,0.259,23.395,79.451,68.214
"2025-06-20 05:30:00",1518,12.93,20.37,0.09067,0.242,0.08276,0.25873,71.627,57.697,21.812,0.302,22.112,21.842,0.278,22.116,22.267,0.329,22.588,22.343,0.254,22.595,86.495,68.316,0.04238,0.04157,0.05363,0.04126,84.725,73.488,22.339,0.249,22.58,22.432,0.236,22.663,22.887,0.272,23.157,22.865,0.261,23.124,80.581,69.345
"2025-06-20 06:00:00",1519,12.93,19.95,0.10004,0.25218,0.0956,0.26874,70.379,55.95,21.634,0.296,21.928,21.668,0.269,21.934,22.064,0.331,22.387,22.14,0.253,22.391,74.25,67.069,0.05935,0.04913,0.07408,0.04878,84.278,73.292,22.116,0.252,22.359,22.211,0.234,22.44,22.647,0.273,22.918,22.626,0.26,22.884,82.143,69.651
"2025-06-20 06:30:00",1520,12.93,20.01,0.11538,0.26568,0.10356,0.2788,78.207,59.773,21.514,0.315,21.826,21.55,0.284,21.828,21.884,0.337,22.214,21.957,0.255,22.21,80.331,67.647,0.10708,0.07792,0.1239,0.08094,88.495,76,21.99,0.266,22.246,22.076,0.235,22.306,22.452,0.283,22.732,22.425,0.261,22.684,81.589,67.84
"2025-06-20 07:00:00",1521,12.92,19.93,0.12948,0.30346,0.12434,0.31015,77.316,59.887,21.536,0.325,21.857,21.566,0.287,21.848,21.804,0.345,22.144,21.871,0.253,22.122,80.94,67.757,0.20598,0.13252,0.23361,0.1384,93.831,80.335,21.978,0.288,22.252,22.052,0.228,22.275,22.348,0.294,22.638,22.311,0.256,22.565,81.904,65.896
"2025-06-20 07:30:00",1522,12.92,20.33,0.18294,0.38849,0.18104,0.38728,80.013,61.333,21.587,0.32,21.904,21.6,0.267,21.864,21.78,0.355,22.131,21.834,0.241,22.072,76.139,64.706,0.32752,0.21327,0.3637,0.22068,89.808,82.589,22.014,0.305,22.304,22.07,0.212,22.279,22.301,0.308,22.603,22.253,0.247,22.497,77.881,64.384
"2025-06-20 08:00:00",1523,12.92,20.69,0.23466,0.45236,0.24014,0.44512,81.266,65.083,21.734,0.356,22.083,21.729,0.28,22.005,21.791,0.373,22.162,21.827,0.239,22.063,78.142,63.209,0.40706,0.2636,0.44588,0.27636,92.704,82.971,22.102,0.328,22.413,22.146,0.21,22.353,22.282,0.323,22.597,22.225,0.245,22.467,78.513,64.009
"2025-06-20 08:30:00",1524,12.92,21.4,0.29049,0.5108,0.29598,0.50322,80.851,67.663,22.014,0.363,22.371,21.981,0.27,22.248,21.89,0.392,22.28,21.898,0.237,22.132,77.225,61.539,0.4754,0.33167,0.51845,0.35171,92.697,88.239,22.296,0.351,22.629,22.326,0.209,22.533,22.336,0.344,22.669,22.27,0.242,22.509,77.253,61.997
"2025-06-20 09:00:00",1525,12.92,22.51,0.34195,0.57092,0.34404,0.55404,71.845,67.908,22.351,0.371,22.717,22.293,0.263,22.553,22.076,0.402,22.476,22.055,0.231,22.281,72.47,60.033,0.56968,0.38665,0.60428,0.40402,92.636,86.17,22.553,0.366,22.903,22.57,0.2,22.768,22.475,0.355,22.818,22.395,0.237,22.628,73.427,62.44
"2025-06-20 09:30:00",1526,12.92,23.68,0.38859,0.62108,0.39906,0.60374,80.923,68.485,22.639,0.389,23.021,22.564,0.261,22.823,22.253,0.417,22.668,22.215,0.228,22.438,75.547,58.86,0.64708,0.43554,0.67196,0.45434,86.977,86.788,23.071,0.374,23.432,23.079,0.191,23.268,22.816,0.367,23.17,22.719,0.233,22.948,72.541,61.053
"2025-06-20 10:00:00",1527,12.92,25.66,0.45754,0.65625,0.51904,0.62979,109.297,68.859,23.01,0.447,23.424,22.887,0.266,23.149,22.475,0.428,22.901,22.416,0.228,22.637,79.42,58.732,0.52724,0.4042,0.52788,0.4566,96.099,100.43,24.311,0.434,24.721,24.215,0.256,24.457,23.388,0.431,23.794,23.234,0.273,23.505,104.51,70.673
"2025-06-20 10:30:00",1528,12.92,26.03,0.45234,0.6677,0.4714,0.63885,90.247,69.556,23.379,0.415,23.783,23.243,0.259,23.5,22.76,0.43,23.187,22.673,0.227,22.892,71.369,56.678,0.74933,0.49898,0.76785,0.50464,82.044,84.87,24.216,0.375,24.582,24.197,0.174,24.37,23.726,0.376,24.09,23.605,0.227,23.826,66.348,59.378
