"TOA5","CR200Series_100","CR200X","No_SN","CR200X.Std.00","sapflux_2sensor_CR200X_30min.cr2","43664","Table_S0"
"TIMESTAMP","RECORD","BattV_Min","id","SensorAddress0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHo","heatVeloci","heatVeloci","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-07-18 06:30:00",422,12.71582,100,0,0.653,3.02,2.19,0.26706,0.1938,0.25608,0.09509,50.699,43.683
"2025-07-18 07:00:00",423,12.70743,100,0,1.128,5.03,3.98,0.44548,0.35255,0.41324,0.2069,50.827,44.904
"2025-07-18 07:30:00",424,12.71414,100,0,1.79,7.75,6.57,0.68577,0.58142,0.63116,0.36031,51.339,46.661
"2025-07-18 08:00:00",425,12.70323,100,0,2.47,10.4,9.38,0.92057,0.83033,0.84834,0.53246,49.117,46.933
"2025-07-18 08:30:00",426,12.7133,100,0,3.933,19.71,11.51,1.08391,1.01897,1.01263,0.65871,46.038,45.675
"2025-07-18 09:00:00",427,12.70827,100,0,4.542,22.83,13.22,1.19587,1.1699,1.12795,0.76149,44.321,44.894
"2025-07-18 09:30:00",428,12.70994,100,0,5.186,26.78,14.32,1.25769,1.26776,1.21239,0.83816,42.117,44.508
"2025-07-18 10:00:00",429,12.7091,100,0,5.486,28.34,15.14,1.27603,1.33961,1.25015,0.87738,41.296,43.271
"2025-07-18 10:30:00",430,12.71246,100,0,5.883,30.78,15.81,1.33395,1.39949,1.31603,0.92744,40.036,42.685
"2025-07-18 11:00:00",431,12.70659,100,0,6.194,32.65,16.38,1.34628,1.44939,1.34793,0.96094,39.104,41.908
"2025-07-18 11:30:00",432,12.71582,100,0,6.049,31.63,16.28,1.32725,1.44072,1.32969,0.94983,39.615,42.264
"2025-07-18 12:00:00",433,12.70743,100,0,5.999,31.3,16.22,1.37612,1.43537,1.34009,0.94591,39.783,42.848
"2025-07-18 12:30:00",434,12.71582,100,0,5.844,30.46,15.83,1.3829,1.40139,1.31461,0.90633,40.198,42.433
"2025-07-18 13:00:00",435,12.70743,100,0,5.288,26.77,15.19,1.31311,1.34401,1.24821,0.86465,42.126,44.101
"2025-07-18 13:30:00",436,12.70994,100,0,5.132,26.11,14.6,1.32805,1.29264,1.24479,0.84273,42.498,44.317
"2025-07-18 14:00:00",437,12.70994,100,0,5.856,30.44,15.95,1.33869,1.41147,1.30101,0.91761,40.217,42.193
"2025-07-18 14:30:00",438,12.7175,100,0,5.57,28.63,15.53,1.31884,1.37477,1.2691,0.89647,41.148,43.122
"2025-07-18 15:00:00",439,12.71414,100,0,5.88,30.51,16.08,1.36995,1.42327,1.33065,0.93479,40.167,42.3
"2025-07-18 15:30:00",440,12.71078,100,0,5.717,29.52,15.79,1.35477,1.39793,1.30705,0.91233,40.692,42.822
"2025-07-18 16:00:00",441,12.71414,100,0,5.371,27.04,15.59,1.33902,1.37967,1.27913,0.89841,41.979,43.538
"2025-07-18 16:30:00",442,12.71078,100,0,5.373,27.88,14.69,1.29058,1.30041,1.22273,0.84544,41.557,44.364
"2025-07-18 17:00:00",443,12.70827,100,0,4.55,23.24,12.84,1.20175,1.13687,1.10143,0.73063,44.077,44.648
"2025-07-18 17:30:00",444,12.70743,100,0,2.429,10.38,9.06,0.91889,0.8022,0.84049,0.51188,48.478,47.127
"2025-07-18 18:00:00",445,12.69903,100,0,1.382,6.13,4.91,0.54241,0.43454,0.49976,0.26504,50.446,45.353
"2025-07-18 18:30:00",446,12.70155,100,0,1.055,4.69,3.74,0.41479,0.33068,0.39102,0.19273,49.422,45.315
"2025-07-18 19:00:00",447,12.69903,100,0,1.163,5.15,4.14,0.456,0.36603,0.42175,0.21338,51.121,45.871
"2025-07-18 19:30:00",448,12.70071,100,0,1.065,4.73,3.78,0.41894,0.33426,0.39002,0.1967,51.078,45.309
"2025-07-18 20:00:00",449,12.70071,100,0,0.702,3.19,2.41,0.28254,0.21324,0.26922,0.1123,49.954,44.183
"2025-07-18 20:30:00",450,12.69148,100,0,0.469,2.19,1.55,0.1938,0.13732,0.18622,0.05501,50.076,44.152
"2025-07-18 21:00:00",451,12.69987,100,0,0.337,1.65,1.03,0.14632,0.0908,0.1446,0.02654,49.209,42.607
"2025-07-18 21:30:00",452,12.69567,100,0,0.249,1.25,0.73,0.11092,0.06502,0.11386,0.00443,49.77,43.43
"2025-07-18 22:00:00",453,12.69567,100,0,0.192,1.02,0.5,0.09048,0.04423,0.09213,-0.00891,50.439,42.853
"2025-07-18 22:30:00",454,12.69232,100,0,0.218,1.13,0.6,0.10034,0.05276,0.10508,-0.00225,48.021,42.771
"2025-07-18 23:00:00",455,12.69483,100,0,0.21,1.12,0.54,0.09902,0.04785,0.10174,-0.00449,49.095,42.753
"2025-07-18 23:30:00",456,12.68896,100,0,0.167,0.9,0.42,0.0794,0.037,0.08138,-0.01571,49.155,42.813
"2025-07-19 00:00:00",457,12.68056,100,0,0.147,0.8,0.36,0.07124,0.03144,0.08118,-0.02011,49.062,42.561
"2025-07-19 00:30:00",458,12.68476,100,0,0.149,0.87,0.3,0.07674,0.02623,0.07656,-0.01787,50.249,42.088
"2025-07-19 01:00:00",459,12.68308,100,0,0.137,0.78,0.3,0.06882,0.02628,0.07408,-0.02237,49.48,42.719
"2025-07-19 01:30:00",460,12.68224,100,0,0.133,0.78,0.27,0.0686,0.02358,0.07162,-0.02013,50.261,43.087
"2025-07-19 02:00:00",461,12.6814,100,0,0.133,0.8,0.24,0.07124,0.02096,0.08118,-0.02455,49.404,42.077
"2025-07-19 02:30:00",462,12.6814,100,0,0.149,0.9,0.27,0.0794,0.02376,0.08176,-0.02467,49.991,42.402
"2025-07-19 03:00:00",463,12.67888,100,0,0.133,0.8,0.24,0.07106,0.02096,0.08118,-0.02689,49.336,42.838
"2025-07-19 03:30:00",464,12.68056,100,0,0.13,0.78,0.24,0.0686,0.02096,0.07408,-0.02455,49.153,42.395
"2025-07-19 04:00:00",465,12.67469,100,0,0.133,0.83,0.21,0.07369,0.01834,0.07869,-0.02463,49.587,42.826
"2025-07-19 04:30:00",466,12.67804,100,0,0.144,0.86,0.27,0.07594,0.02352,0.08096,-0.02455,50.16,42.153
"2025-07-19 05:00:00",467,12.67972,100,0,0.14,0.83,0.27,0.07348,0.02346,0.0739,-0.02231,49.903,42.571
"2025-07-19 05:30:00",468,12.67553,100,0,0.133,0.8,0.24,0.07124,0.02094,0.07656,-0.02463,49.498,43.152
"2025-07-19 06:00:00",469,12.66881,100,0,0.129,0.83,0.18,0.07369,0.01572,0.07887,-0.02909,49.397,42.897
"2025-07-19 06:30:00",470,12.67301,100,0,0.133,0.83,0.21,0.07348,0.0183,0.07639,-0.02455,49.956,43.199
"2025-07-19 07:00:00",471,12.67049,100,0,0.204,1.11,0.5,0.09866,0.04443,0.10004,-0.00895,50.012,42.005
"2025-07-19 07:30:00",472,12.67637,100,0,0.323,1.62,0.94,0.1436,0.08339,0.14242,0.02002,50.31,43.553
"2025-07-19 08:00:00",473,12.67217,100,0,0.506,2.39,1.64,0.21182,0.14533,0.20396,0.06408,50.361,44.019
"2025-07-19 08:30:00",474,12.67301,100,0,1.377,6.02,4.99,0.53262,0.44204,0.49432,0.26678,51.043,46.364
"2025-07-19 09:00:00",475,12.66713,100,0,1.334,5.9,4.76,0.52204,0.4215,0.48572,0.25931,51.171,46.073
"2025-07-19 09:30:00",476,12.67553,100,0,1.348,5.97,4.8,0.52809,0.42472,0.48506,0.2554,51.143,46.308
"2025-07-19 10:00:00",477,12.66377,100,0,1.992,8.54,7.4,0.75553,0.6551,0.69315,0.41252,50.695,46.43
"2025-07-19 10:30:00",478,12.67385,100,0,3.855,19.02,11.61,1.08235,1.02719,1.01449,0.66328,46.412,46.88
"2025-07-19 11:00:00",479,12.67721,100,0,4.311,21.67,12.55,1.14145,1.11051,1.08069,0.72131,44.949,45.259
"2025-07-19 11:30:00",480,12.67637,100,0,5.277,27.36,14.45,1.24623,1.27861,1.20884,0.83727,41.822,44.212
"2025-07-19 12:00:00",481,12.67301,100,0,5.388,27.94,14.75,1.27959,1.30535,1.24752,0.86093,41.502,43.321
"2025-07-19 12:30:00",482,12.67385,100,0,5.899,30.85,15.87,1.32725,1.40453,1.32111,0.93391,40.003,42.55
"2025-07-19 13:00:00",483,12.68308,100,0,5.969,31.37,15.89,1.28157,1.40619,1.30309,0.93657,39.739,41.975
"2025-07-19 13:30:00",484,12.68224,100,0,5.952,31.45,15.66,1.34483,1.38629,1.32555,0.91761,39.696,42.242
"2025-07-19 14:00:00",485,12.67217,100,0,5.948,31.03,16.08,1.35283,1.42351,1.32939,0.93005,39.907,42.298
"2025-07-19 14:30:00",486,12.68308,100,0,5.98,31.47,15.87,1.33531,1.40465,1.32206,0.92611,39.682,42.489
"2025-07-19 15:00:00",487,12.68644,100,0,5.132,26.61,14.05,1.27797,1.24365,1.20667,0.80537,42.234,44.469
"2025-07-19 15:30:00",488,12.68896,100,0,5.213,26.89,14.43,1.28355,1.27695,1.23968,0.8355,42.079,44.314
"2025-07-19 16:00:00",489,12.68476,100,0,4.814,24.58,13.6,1.22115,1.2034,1.17294,0.78873,43.336,44.48
"2025-07-19 16:30:00",490,12.68308,100,0,4.084,19.92,12.55,1.17297,1.11051,1.09721,0.72125,45.915,45.811
"2025-07-19 17:00:00",491,12.68728,100,0,3.562,17.05,11.3,1.0787,1.00049,1.02131,0.65022,47.479,46.388
"2025-07-19 17:30:00",492,12.68308,100,0,2.743,11.65,10.31,1.03134,0.9127,0.94315,0.57893,47.437,46.086
"2025-07-19 18:00:00",493,12.68644,100,0,2.166,9.35,7.98,0.82791,0.70657,0.75395,0.44223,49.371,47.186
"2025-07-19 18:30:00",494,12.67972,100,0,1.686,7.35,6.13,0.65058,0.5425,0.60026,0.33536,49.95,46.258
"2025-07-19 19:00:00",495,12.66965,100,0,1.345,5.95,4.8,0.52626,0.42486,0.48552,0.2505,50.87,46.192
"2025-07-19 19:30:00",496,12.67972,100,0,0.985,4.46,3.4,0.39496,0.30052,0.37232,0.1711,50.876,44.275
"2025-07-19 20:00:00",497,12.67217,100,0,0.619,2.88,2.05,0.25482,0.18182,0.24592,0.08583,50.642,44.72
"2025-07-19 20:30:00",498,12.67553,100,0,0.469,2.35,1.37,0.20836,0.12124,0.19057,0.04273,48.412,42.49
"2025-07-19 21:00:00",499,12.66965,100,0,0.324,1.61,0.96,0.14252,0.08512,0.13738,0.01565,50.19,42.602
"2025-07-19 21:30:00",500,12.66881,100,0,0.227,1.2,0.6,0.10588,0.05301,0.10608,-0.00227,49.937,42.503
"2025-07-19 22:00:00",501,12.66713,100,0,0.183,0.98,0.47,0.08634,0.04197,0.09278,-0.00895,49.778,43.022
"2025-07-19 22:30:00",502,12.66377,100,0,0.173,0.98,0.38,0.08634,0.03396,0.09072,-0.01785,49.873,42.284
"2025-07-19 23:00:00",503,12.66042,100,0,0.178,0.97,0.44,0.0859,0.03909,0.0878,-0.01337,49.816,43.06
"2025-07-19 23:30:00",504,12.66126,100,0,0.184,1.01,0.44,0.08898,0.03918,0.09782,-0.00893,49.201,42.863
"2025-07-20 00:00:00",505,12.66126,100,0,0.188,1.04,0.44,0.0921,0.0393,0.09828,-0.01119,49.935,42.607
"2025-07-20 00:30:00",506,12.6579,100,0,0.187,1.01,0.47,0.08898,0.04185,0.09072,-0.01119,49.835,42.921
"2025-07-20 01:00:00",507,12.65706,100,0,0.199,1.07,0.5,0.09458,0.04465,0.10054,-0.00895,50.051,42.617
"2025-07-20 01:30:00",508,12.65874,100,0,0.199,1.1,0.47,0.09702,0.04197,0.09573,-0.01343,49.276,42.932
"2025-07-20 02:00:00",509,12.65622,100,0,0.202,1.1,0.5,0.09724,0.04454,0.101,-0.00893,49.781,43.438
"2025-07-20 02:30:00",510,12.65202,100,0,0.202,1.1,0.5,0.09702,0.04465,0.09828,-0.00895,49.773,42.444
"2025-07-20 03:00:00",511,12.65706,100,0,0.194,1.06,0.47,0.09409,0.04185,0.09573,-0.00895,50.048,42.614
"2025-07-20 03:30:00",512,12.65202,100,0,0.202,1.1,0.5,0.09724,0.04454,0.101,-0.00895,50.461,43.289
"2025-07-20 04:00:00",513,12.65622,100,0,0.206,1.1,0.53,0.09702,0.04721,0.09848,-0.00669,50.893,42.626
"2025-07-20 04:30:00",514,12.65202,100,0,0.201,1.12,0.47,0.09946,0.04197,0.09828,-0.01121,49.79,43.031
"2025-07-20 05:00:00",515,12.65286,100,0,0.209,1.11,0.54,0.09802,0.0475,0.1015,-0.00675,49.217,43.706
"2025-07-20 05:30:00",516,12.64531,100,0,0.206,1.1,0.53,0.09724,0.04734,0.09872,-0.00895,49.724,41.979
"2025-07-20 06:00:00",517,12.6495,100,0,0.193,1.07,0.45,0.09481,0.03941,0.09395,-0.01121,51.139,43.289
"2025-07-20 06:30:00",518,12.65286,100,0,0.196,1.07,0.48,0.09501,0.0421,0.09414,-0.01121,51.364,43.094
"2025-07-20 07:00:00",519,12.64783,100,0,0.206,1.1,0.53,0.09702,0.04708,0.09872,-0.00669,49.952,42.935
"2025-07-20 07:30:00",520,12.6495,100,0,0.416,1.98,1.33,0.17489,0.11744,0.17006,0.04226,51.694,43.422
"2025-07-20 08:00:00",521,12.64866,100,0,0.863,3.89,3,0.34419,0.2658,0.31871,0.1456,52.339,44.334
"2025-07-20 08:30:00",522,12.64195,100,0,1.466,6.44,5.28,0.56997,0.46704,0.5201,0.27754,51.973,46.307
"2025-07-20 09:00:00",523,12.64279,100,0,1.869,8.11,6.84,0.71759,0.6055,0.65044,0.37252,51.563,46.883
"2025-07-20 09:30:00",524,12.6495,100,0,2.01,8.68,7.4,0.76835,0.65494,0.70164,0.40366,52.03,46.777
"2025-07-20 10:00:00",525,12.6495,100,0,2.858,11.92,10.98,1.05458,0.97147,0.97833,0.61951,47.828,45.904
"2025-07-20 10:30:00",526,12.64615,100,0,4.274,21.31,12.63,1.15569,1.11741,1.09301,0.72288,45.159,45.313
"2025-07-20 11:00:00",527,12.6495,100,0,4.883,25.06,13.65,1.22047,1.20789,1.17459,0.78307,43.081,44.069
"2025-07-20 11:30:00",528,12.6537,100,0,5.202,26.97,14.25,1.24866,1.26113,1.21604,0.8196,42.03,44.263
"2025-07-20 12:00:00",529,12.65454,100,0,5.425,28.22,14.76,1.27891,1.30649,1.26065,0.85273,41.371,43.089
"2025-07-20 12:30:00",530,12.65118,100,0,5.667,29.32,15.59,1.32989,1.37965,1.31179,0.90646,40.785,42.76
"2025-07-20 13:00:00",531,12.65286,100,0,5.713,29.89,15.35,1.34771,1.35834,1.30977,0.88217,40.491,42.467
"2025-07-20 13:30:00",532,12.64783,100,0,6.011,31.83,15.74,1.34429,1.39303,1.33239,0.90708,39.498,42.306
"2025-07-20 14:00:00",533,12.65706,100,0,5.883,30.94,15.64,1.34429,1.38461,1.32725,0.89661,39.952,43.019
"2025-07-20 14:30:00",534,12.6537,100,0,5.869,30.79,15.68,1.35215,1.38795,1.32981,0.90517,40.024,42
"2025-07-20 15:00:00",535,12.65706,100,0,5.777,30.42,15.31,1.28537,1.35514,1.29075,0.88885,40.222,42.77
"2025-07-20 15:30:00",536,12.64531,100,0,6.145,32.79,15.82,1.37259,1.39977,1.34093,0.90971,39.024,42.089
"2025-07-20 16:00:00",537,12.65706,100,0,5.829,30.67,15.48,1.35242,1.36973,1.31722,0.89073,40.109,42.499
"2025-07-20 16:30:00",538,12.65202,100,0,4.34,22.29,12.12,1.18409,1.07301,1.09573,0.68866,44.584,45.157
"2025-07-20 17:00:00",539,12.65454,100,0,1.42,6.27,5.08,0.55475,0.44956,0.51146,0.26755,51.036,45.266
"2025-07-20 17:30:00",540,12.64447,100,0,1.954,8.44,7.19,0.74741,0.63616,0.68298,0.39138,50.143,47.284
"2025-07-20 18:00:00",541,12.64615,100,0,2.256,9.71,8.34,0.85973,0.73775,0.78681,0.45808,49.873,46.86
"2025-07-20 18:30:00",542,12.64531,100,0,1.975,8.49,7.31,0.75123,0.64734,0.6914,0.39578,49.987,46.556
"2025-07-20 19:00:00",543,12.64866,100,0,1.907,8.3,6.95,0.73457,0.61506,0.66588,0.3745,50.618,46.927
"2025-07-20 19:30:00",544,12.64615,100,0,1.998,8.67,7.31,0.76766,0.64696,0.69655,0.39212,49.996,46.566
"2025-07-20 20:00:00",545,12.63943,100,0,1.55,6.81,5.58,0.6029,0.49416,0.54584,0.29272,50.294,45.876
"2025-07-20 20:30:00",546,12.64111,100,0,0.97,4.34,3.41,0.38424,0.30215,0.35234,0.16539,51.492,45.306
"2025-07-20 21:00:00",547,12.64279,100,0,0.739,3.37,2.53,0.29816,0.22372,0.27576,0.11098,50.576,44.233
"2025-07-20 21:30:00",548,12.63691,100,0,0.59,2.74,1.96,0.24282,0.17366,0.22966,0.08002,50.312,43.552
"2025-07-20 22:00:00",549,12.64027,100,0,0.507,2.4,1.64,0.21282,0.14476,0.20481,0.06239,50.097,43.755
"2025-07-20 22:30:00",550,12.63691,100,0,0.467,2.18,1.54,0.19315,0.13666,0.18806,0.05562,50.993,43.142
"2025-07-20 23:00:00",551,12.63859,100,0,0.429,2.02,1.4,0.17901,0.12402,0.17255,0.0469,49.508,43.162
"2025-07-20 23:30:00",552,12.64279,100,0,0.404,1.91,1.31,0.1692,0.1156,0.1612,0.03781,50.271,42.834
"2025-07-21 00:00:00",553,12.6302,100,0,0.389,1.85,1.25,0.16406,0.1106,0.16158,0.03578,50.761,43.165
"2025-07-21 00:30:00",554,12.63439,100,0,0.378,1.82,1.19,0.16126,0.10506,0.15376,0.03351,50.742,42.887
"2025-07-21 01:00:00",555,12.63355,100,0,0.381,1.85,1.18,0.1636,0.10476,0.1586,0.03124,50.806,44.04
"2025-07-21 01:30:00",556,12.62852,100,0,0.38,1.83,1.19,0.1621,0.10532,0.15712,0.03124,50.413,43.648
"2025-07-21 02:00:00",557,12.63439,100,0,0.38,1.83,1.19,0.1621,0.10532,0.15712,0.0313,49.867,43.262
"2025-07-21 02:30:00",558,12.63104,100,0,0.394,1.88,1.26,0.16616,0.1112,0.16054,0.03366,49.673,43.587
"2025-07-21 03:00:00",559,12.63439,100,0,0.405,1.93,1.29,0.17052,0.11402,0.16502,0.03366,49.929,43.322
"2025-07-21 03:30:00",560,12.62012,100,0,0.376,1.83,1.16,0.1621,0.10283,0.15449,0.02908,50.226,43.05
"2025-07-21 04:00:00",561,12.62096,100,0,0.408,1.94,1.31,0.17199,0.1156,0.16383,0.0379,51.527,43.362
"2025-07-21 04:30:00",562,12.6218,100,0,0.452,2.14,1.46,0.18981,0.12894,0.17612,0.0469,50.947,43.928
"2025-07-21 05:00:00",563,12.63104,100,0,0.47,2.25,1.49,0.1988,0.13178,0.18892,0.0492,50.692,43.515
"2025-07-21 05:30:00",564,12.62516,100,0,0.483,2.27,1.58,0.20118,0.13986,0.19116,0.05599,50.389,43.055
"2025-07-21 06:00:00",565,12.62516,100,0,0.513,2.44,1.64,0.21621,0.14476,0.20044,0.05802,50.392,43.889
"2025-07-21 06:30:00",566,12.62684,100,0,0.86,3.9,2.96,0.3448,0.26164,0.3192,0.13561,51.254,44.337
"2025-07-21 07:00:00",567,12.62432,100,0,1.449,6.4,5.18,0.56663,0.45808,0.51521,0.27046,50.945,46.111
"2025-07-21 07:30:00",568,12.61677,100,0,1.938,8.41,7.09,0.74392,0.62786,0.67951,0.38238,50.513,46.51
"2025-07-21 08:00:00",569,12.62348,100,0,2.819,11.8,10.78,1.04454,0.95443,0.96543,0.59956,47.3,46.104
"2025-07-21 08:30:00",570,12.6218,100,0,4.712,24.39,12.95,1.20013,1.14589,1.13277,0.73331,43.436,44.995
"2025-07-21 09:00:00",571,12.62264,100,0,4.175,20.98,12.16,1.16747,1.07637,1.08861,0.6767,45.322,45.218
"2025-07-21 09:30:00",572,12.62348,100,0,5.269,27.55,14.18,1.26965,1.25532,1.22162,0.80537,41.724,43.701
"2025-07-21 10:00:00",573,12.62348,100,0,5.506,28.52,15.11,1.32819,1.33701,1.29101,0.85637,41.214,43.035
"2025-07-21 10:30:00",574,12.61928,100,0,6.183,33.02,15.89,1.33049,1.40676,1.33372,0.91106,38.917,42.296
"2025-07-21 11:00:00",575,12.61928,100,0,5.698,29.79,15.34,1.35242,1.35792,1.31291,0.86954,40.541,42.778
"2025-07-21 11:30:00",576,12.61844,100,0,5.426,28.25,14.73,1.31288,1.30377,1.26881,0.83277,41.358,43.177
"2025-07-21 12:00:00",577,12.6218,100,0,4.716,24.46,12.91,1.22476,1.14245,1.14012,0.72288,43.388,45.779
"2025-07-21 12:30:00",578,12.626,100,0,4.141,20.84,12.03,1.16616,1.06438,1.07721,0.67222,45.402,45.715
"2025-07-21 13:00:00",579,12.61844,100,0,4.578,23.14,13.19,1.23787,1.16761,1.15153,0.73319,44.137,45.28
"2025-07-21 13:30:00",580,12.62516,100,0,5.518,28.88,14.82,1.27061,1.31167,1.2554,0.84319,41.012,43.404
"2025-07-21 14:00:00",581,12.6218,100,0,5.372,27.81,14.76,1.32688,1.30665,1.26551,0.82587,41.58,43.401
"2025-07-21 14:30:00",582,12.6218,100,0,5.628,29.81,14.73,1.29481,1.30377,1.25873,0.83863,40.529,42.764
"2025-07-21 15:00:00",583,12.62096,100,0,5.514,29.27,14.36,1.28868,1.27061,1.23156,0.81091,40.803,43.038
"2025-07-21 15:30:00",584,12.626,100,0,5.002,25.72,13.93,1.28093,1.23263,1.2081,0.78198,42.708,44.268
"2025-07-21 16:00:00",585,12.61593,100,0,5.178,26.75,14.29,1.26867,1.26461,1.23235,0.80603,42.138,43.021
"2025-07-21 16:30:00",586,12.6218,100,0,5.351,28.55,13.78,1.26798,1.21935,1.19759,0.77149,41.209,45.262
"2025-07-21 17:00:00",587,12.61677,100,0,4.308,21.57,12.63,1.19411,1.1176,1.1156,0.70801,44.993,45.044
"2025-07-21 17:30:00",588,12.61089,100,0,4.461,23.2,12.14,1.17323,1.07464,1.08861,0.67528,44.103,44.571
"2025-07-21 18:00:00",589,12.61257,100,0,3.987,19.99,11.66,1.13105,1.03239,1.04047,0.64672,45.876,46.189
"2025-07-21 18:30:00",590,12.61341,100,0,2.747,11.72,10.27,1.03718,0.90903,0.93877,0.56768,46.98,45.785
"2025-07-21 19:00:00",591,12.61089,100,0,2.19,9.42,8.1,0.83365,0.71649,0.75998,0.43888,49.835,46.561
"2025-07-21 19:30:00",592,12.61509,100,0,1.669,7.36,5.98,0.6514,0.5296,0.5932,0.31285,50.722,45.885
"2025-07-21 20:00:00",593,12.60753,100,0,1.216,5.42,4.29,0.48006,0.37928,0.4403,0.21578,51.099,45.17
"2025-07-21 20:30:00",594,12.60082,100,0,0.816,3.69,2.82,0.32624,0.2493,0.30388,0.1267,50.413,44.071
"2025-07-21 21:00:00",595,12.60501,100,0,0.586,2.69,1.98,0.23776,0.17504,0.22696,0.08037,50.177,43.988
"2025-07-21 21:30:00",596,12.60669,100,0,0.462,2.16,1.52,0.19128,0.13494,0.18142,0.0492,50.667,43.495
"2025-07-21 22:00:00",597,12.60501,100,0,0.373,1.77,1.2,0.15696,0.10589,0.15374,0.0313,49.796,43.454
"2025-07-21 22:30:00",598,12.6025,100,0,0.319,1.55,0.99,0.13732,0.08744,0.13124,0.0157,50.581,42.313
"2025-07-21 23:00:00",599,12.59914,100,0,0.293,1.4,0.93,0.12416,0.08234,0.12118,0.01342,50.068,42.476
"2025-07-21 23:30:00",600,12.6025,100,0,0.263,1.31,0.78,0.11592,0.06882,0.11604,0.00668,50.423,42.258
"2025-07-22 00:00:00",601,12.59578,100,0,0.24,1.16,0.75,0.10283,0.06674,0.10354,0.00221,49.595,43.252
"2025-07-22 00:30:00",602,12.5941,100,0,0.231,1.2,0.63,0.10614,0.05576,0.10456,0,50.107,42.673
"2025-07-22 01:00:00",603,12.59242,100,0,0.233,1.19,0.66,0.10562,0.05849,0.10684,0,51.057,42.216
"2025-07-22 01:30:00",604,12.5941,100,0,0.239,1.21,0.69,0.1067,0.06126,0.10508,0,49.552,43.052
"2025-07-22 02:00:00",605,12.58906,100,0,0.232,1.21,0.63,0.1067,0.05595,0.10739,-0.00227,50.499,42.644
"2025-07-22 02:30:00",606,12.57899,100,0,0.237,1.25,0.63,0.11048,0.05576,0.11144,0,50.44,42.689
"2025-07-22 03:00:00",607,12.59158,100,0,0.252,1.25,0.75,0.11092,0.06642,0.10614,0.00448,50.567,43.387
"2025-07-22 03:30:00",608,12.58823,100,0,0.273,1.38,0.79,0.12181,0.06952,0.12124,0.00448,49.973,42.534
"2025-07-22 04:00:00",609,12.58151,100,0,0.26,1.34,0.72,0.11838,0.0638,0.11634,0,51.613,42.505
"2025-07-22 04:30:00",610,12.58739,100,0,0.255,1.3,0.72,0.11498,0.0638,0.11516,0.00448,50.714,43.273
"2025-07-22 05:00:00",611,12.58403,100,0,0.248,1.3,0.66,0.11498,0.05864,0.10795,0,50.11,42.667
"2025-07-22 05:30:00",612,12.58319,100,0,0.237,1.22,0.66,0.10782,0.05864,0.1108,0,50.793,43.194
"2025-07-22 06:00:00",613,12.57731,100,0,0.226,1.16,0.63,0.1023,0.05606,0.10324,-0.00227,50.535,42.363
"2025-07-22 06:30:00",614,12.57983,100,0,0.284,1.44,0.81,0.1276,0.07192,0.12238,0.00903,49.936,42.912
"2025-07-22 07:00:00",615,12.57731,100,0,0.709,3.23,2.43,0.28616,0.21536,0.26856,0.10297,51.349,44.167
"2025-07-22 07:30:00",616,12.57983,100,0,1.506,6.57,5.47,0.5815,0.48442,0.5353,0.28386,51.805,47.122
"2025-07-22 08:00:00",617,12.57899,100,0,2.096,9.03,7.74,0.79887,0.68541,0.73061,0.42312,50.72,47.131
"2025-07-22 08:30:00",618,12.56976,100,0,2.499,10.6,9.41,0.93789,0.83271,0.86675,0.52356,48.315,46.806
"2025-07-22 09:00:00",619,12.57983,100,0,3.704,18.05,11.4,1.09533,1.00897,1.02439,0.64538,46.958,46.021
"2025-07-22 09:30:00",620,12.58319,100,0,4.756,24.4,13.31,1.21619,1.17781,1.15957,0.75823,43.425,44.985
"2025-07-22 10:00:00",621,12.58655,100,0,5.186,27.06,14.02,1.24119,1.24105,1.21791,0.80813,41.967,43.528
"2025-07-22 10:30:00",622,12.58403,100,0,5.436,28.67,14.36,1.27227,1.27131,1.24351,0.82919,41.119,43.512
"2025-07-22 11:00:00",623,12.58067,100,0,5.369,28.04,14.48,1.26369,1.28157,1.25213,0.83373,41.456,43.59
"2025-07-22 11:30:00",624,12.5941,100,0,5.602,29.58,14.76,1.28978,1.30595,1.28327,0.85409,40.658,43.206
"2025-07-22 12:00:00",625,12.59242,100,0,5.428,28.44,14.54,1.26204,1.28661,1.25735,0.84233,41.245,42.545
"2025-07-22 12:30:00",626,12.59746,100,0,5.588,29.6,14.62,1.30951,1.29371,1.27674,0.84054,40.653,43.201
"2025-07-22 13:00:00",627,12.59746,100,0,5.524,29.4,14.3,1.28868,1.26535,1.24816,0.81985,40.752,43.559
"2025-07-22 13:30:00",628,12.60166,100,0,5.079,26.06,14.21,1.26535,1.2578,1.23631,0.81299,42.512,44.488
"2025-07-22 14:00:00",629,12.59746,100,0,5.232,27.45,13.98,1.28093,1.23695,1.23025,0.80435,41.785,44.177
"2025-07-22 14:30:00",630,12.5983,100,0,5.043,26.11,13.85,1.28455,1.22544,1.22111,0.78843,42.491,44.311
"2025-07-22 15:00:00",631,12.58571,100,0,4.705,24.16,13.14,1.24041,1.16311,1.17969,0.74909,43.58,45.297
