"TOA5","CR200Series_302","CR2xx","","v05","Sapflux2sensor.","63887","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOut1","VhIn1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","unit","unit","unit","unit","unit","unit","unit","unit","unit"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-01-13 12:00:00",12969,12.91561,302,1,-0.053,-1.18,-1.26,-0.09993,-0.10685,-0.07703,-0.10039,91.847,78.325
"2025-01-13 12:30:00",12970,12.92232,302,1,-0.044,-0.87,-1.15,-0.07409,-0.09757,-0.01087,-0.08051,109.891,85.006
"2025-01-13 13:00:00",12971,12.9282,302,1,-0.094,-2.6,-1.53,-0.21619,-0.12855,-0.23085,-0.11623,109.782,82.913
"2025-01-13 13:30:00",12972,12.92652,302,1,-0.062,-1.52,-1.29,-0.12687,-0.10889,-0.11127,-0.10245,81.379,80.206
"2025-01-13 14:00:00",12973,12.92652,302,1,-0.077,-2.2,-1.12,-0.18405,-0.09459,-0.18121,-0.07541,77.563,85.532
"2025-01-13 14:30:00",12974,12.93575,302,1,-0.066,-1.49,-1.5,-0.12523,-0.12665,-0.10983,-0.12273,81.613,75.006
"2025-01-13 15:00:00",12975,12.93659,302,1,-0.055,-1.21,-1.33,-0.10137,-0.11225,-0.08649,-0.10847,83.971,73.904
"2025-01-13 15:30:00",12976,12.93827,302,1,-0.066,-1.69,-1.24,-0.14175,-0.10371,-0.10929,-0.09181,94.465,82.421
"2025-01-13 16:00:00",12977,12.93995,302,1,-0.06,-1.38,-1.33,-0.11591,-0.11255,-0.10371,-0.10879,82.416,75.068
"2025-01-13 16:30:00",12978,12.93827,302,1,-0.056,-1.25,-1.29,-0.10575,-0.10857,-0.09377,-0.10759,82.162,74.814
"2025-01-13 17:00:00",12979,12.93575,302,1,-0.056,-1.26,-1.26,-0.10677,-0.10701,-0.09163,-0.10919,81.218,72.883
"2025-01-13 17:30:00",12980,12.93491,302,1,-0.055,-1.21,-1.31,-0.10157,-0.10991,-0.08981,-0.11207,83.236,71.695
"2025-01-13 18:00:00",12981,12.89966,302,1,-0.062,-1.42,-1.38,-0.11897,-0.11597,-0.10711,-0.11819,80.822,71.996
"2025-01-13 18:30:00",12982,12.92064,302,1,-0.057,-1.25,-1.36,-0.10537,-0.11463,-0.09053,-0.11073,83.526,73.219
"2025-01-13 19:00:00",12983,12.90721,302,1,-0.055,-1.21,-1.33,-0.10235,-0.11173,-0.08759,-0.11395,85.373,73.835
"2025-01-13 19:30:00",12984,12.91141,302,1,-0.054,-1.15,-1.35,-0.09773,-0.11395,-0.08303,-0.11007,85.242,72.224
"2025-01-13 20:00:00",12985,12.90217,302,1,-0.058,-1.33,-1.32,-0.11247,-0.11105,-0.09445,-0.11007,84.193,74.384
"2025-01-13 20:30:00",12986,12.89882,302,1,-0.054,-1.17,-1.33,-0.09855,-0.11225,-0.08077,-0.10847,86.296,73.771
"2025-01-13 21:00:00",12987,12.87447,302,1,-0.056,-1.24,-1.31,-0.10439,-0.11037,-0.08649,-0.10945,85.249,73.712
"2025-01-13 21:30:00",12988,12.88371,302,1,-0.056,-1.21,-1.35,-0.10243,-0.11291,-0.08781,-0.10909,86.967,74.69
"2025-01-13 22:00:00",12989,12.86776,302,1,-0.058,-1.26,-1.38,-0.10703,-0.11603,-0.09209,-0.11499,86.104,74.073
"2025-01-13 22:30:00",12990,12.88203,302,1,-0.056,-1.21,-1.38,-0.10213,-0.11571,-0.08417,-0.11467,87.34,75.554
