"TOA5","CR300Series_423","CR300","27025","CR300-RF407.Std.10.03","CPU:sapflux_3sensor_CR300_30min.cr300","39968","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI","S2_AlpOut","S2_AlpInn","S2_BetOut","S2_BetInn","S2_tMxTout","S2_tMxTinn","S2_TpDsOut","S2_dTDsOut","S2_TsDsOut","S2_TpUsOut","S2_dTUsOut","S2_TsUsOut","S2_TpDsInn","S2_dTDsInn","S2_TsDsInn","S2_TpUsInn","S2_dTUsInn","S2_TsUsInn","S2_tMxTUsO","S2_tMxTUsI"
"2025-06-05 11:00:00",768,12.9,24.57,0.19174,0.76083,0.15094,0.7465,56.363,73.551,23.866,0.314,24.164,23.814,0.27,24.06,23.292,0.462,23.75,23.235,0.219,23.449,56.488,56.549,0.19558,0.37991,0.21904,0.36168,93.102,66.575,23.365,0.366,23.714,23.418,0.294,23.705,22.821,0.369,23.188,22.886,0.257,23.137,82.943,57.669,0.10054,0.01148,0.11371,0.01893,87.392,81.875,23.266,0.335,23.59,23.225,0.299,23.518,22.777,0.266,23.039,22.735,0.261,22.994,101.222,64.494
"2025-06-05 11:30:00",769,12.91,24.98,0.22586,0.81433,0.27922,0.78346,109.577,71.928,24,0.431,24.371,23.989,0.326,24.285,23.607,0.44,24.045,23.558,0.201,23.752,109.204,54.187,0.15836,0.39099,0.17634,0.37298,83.636,69.4,23.733,0.365,24.088,23.795,0.306,24.098,23.127,0.379,23.504,23.196,0.261,23.451,74.48,58.239,0.07948,0.03088,0.10362,0.03818,87.155,82.397,23.659,0.325,23.973,23.603,0.293,23.893,23.14,0.267,23.403,23.091,0.257,23.346,75.101,65.775
"2025-06-05 12:00:00",770,12.9,25.38,0.25893,0.86125,0.22969,0.82011,68.76,69.566,24.168,0.268,24.431,24.165,0.213,24.368,23.779,0.436,24.212,23.736,0.192,23.919,59.704,52.325,0.23294,0.41498,0.24727,0.38802,80.993,68.264,23.922,0.315,24.23,23.983,0.246,24.227,23.368,0.37,23.736,23.438,0.251,23.681,68.326,56.35,0.23054,0.04916,0.23224,0.04443,74.784,78.401,23.787,0.275,24.059,23.715,0.218,23.931,23.393,0.253,23.643,23.339,0.242,23.577,70.088,61.012
"2025-06-05 12:30:00",771,12.91,25.47,0.25192,0.79979,0.24036,0.75344,85.814,70.247,24.203,0.234,24.432,24.197,0.184,24.375,23.82,0.427,24.245,23.782,0.201,23.973,59.888,52.26,0.2239,0.41228,0.2517,0.38802,87.144,68.895,23.934,0.346,24.268,23.99,0.269,24.257,23.46,0.37,23.827,23.527,0.251,23.77,71.968,55.977,0.1677,0.04425,0.17484,0.04375,82.504,77.492,23.874,0.293,24.159,23.805,0.246,24.046,23.522,0.257,23.776,23.47,0.246,23.713,73.75,61.886
"2025-06-05 13:00:00",772,12.91,25.63,0.26722,0.86042,0.33644,0.81433,96.259,68.279,24.403,0.252,24.629,24.388,0.18,24.561,23.974,0.438,24.409,23.929,0.194,24.113,56.181,51.528,0.22624,0.42706,0.23004,0.40279,76.49,67.522,24.181,0.326,24.502,24.241,0.259,24.497,23.66,0.377,24.034,23.732,0.252,23.976,66.079,56.86,0.13898,0.06642,0.13034,0.05737,86.702,77.123,24.124,0.27,24.386,24.029,0.237,24.257,23.778,0.251,24.027,23.725,0.237,23.958,89.112,60.25
"2025-06-05 13:30:00",773,12.91,25.48,0.22004,0.78081,0.23516,0.74693,82.652,70.557,23.915,0.334,24.239,23.945,0.264,24.205,23.805,0.42,24.222,23.806,0.199,23.997,73.101,51.579,0.19009,0.40128,0.20946,0.37694,84.505,66.509,23.889,0.344,24.224,23.92,0.279,24.197,23.6,0.363,23.96,23.657,0.249,23.898,71.837,56.1,0.08878,0.04083,0.10324,0.04028,83.901,76.353,23.909,0.316,24.215,23.833,0.285,24.113,23.732,0.253,23.982,23.687,0.243,23.927,77.432,61.257
"2025-06-05 14:00:00",774,12.91,25.04,0.20714,0.71747,0.2342,0.69073,83.212,72.358,24.013,0.34,24.339,24.033,0.269,24.298,23.808,0.419,24.224,23.8,0.21,24.003,77.381,55.861,0.17626,0.37418,0.19607,0.35196,83.957,66.962,23.976,0.337,24.304,24.018,0.277,24.293,23.628,0.364,23.99,23.687,0.256,23.936,71.289,56.8,0.22945,0.03635,0.23024,0.0359,79.785,77.058,24.012,0.282,24.29,23.957,0.224,24.178,23.792,0.255,24.044,23.756,0.246,23.999,80.42,62.467
"2025-06-05 14:30:00",775,12.91,24.95,0.19319,0.71493,0.25177,0.68837,106.085,70.673,24.029,0.319,24.325,24.042,0.248,24.286,23.823,0.42,24.24,23.815,0.211,24.019,79.17,54.177,0.16045,0.3747,0.18172,0.35665,84.032,68.037,24.063,0.355,24.407,24.103,0.296,24.396,23.688,0.37,24.056,23.743,0.259,23.996,76.88,58.377,0.19912,0.04797,0.20969,0.05124,84.605,77.817,24.128,0.296,24.416,24.067,0.24,24.303,23.878,0.26,24.134,23.845,0.247,24.089,109.854,61.957
"2025-06-05 15:00:00",776,12.91,25.9,0.2638,0.87548,0.30244,0.84585,96.066,71.064,24.758,0.364,25.103,24.733,0.269,24.998,24.221,0.459,24.677,24.157,0.197,24.347,75.841,54.314,0.22603,0.45931,0.24697,0.43648,84.096,70.109,24.707,0.361,25.058,24.773,0.282,25.053,24.072,0.393,24.463,24.144,0.254,24.391,73.685,58.442,0.17909,0.08126,0.19036,0.08766,86.907,83.924,24.808,0.323,25.119,24.775,0.267,25.035,24.331,0.274,24.6,24.289,0.251,24.537,85.257,62.475
"2025-06-05 15:30:00",777,12.91,26.67,0.29132,0.89507,0.39253,0.85105,109.542,69.649,24.945,0.308,25.218,24.914,0.208,25.118,24.424,0.445,24.867,24.355,0.19,24.536,97.507,52.4,0.2513,0.4782,0.27674,0.45088,88.362,68.853,24.955,0.393,25.333,25.033,0.298,25.327,24.32,0.394,24.712,24.39,0.251,24.633,78.702,57.185,0.40722,0.0934,0.34212,0.09567,70.338,80.805,25.169,0.283,25.45,25.124,0.201,25.311,24.662,0.274,24.931,24.608,0.249,24.853,46.354,61.137
"2025-06-05 16:00:00",778,12.91,27.17,0.2392,0.84417,0.26511,0.80339,94.015,70.505,24.993,0.292,25.275,24.971,0.224,25.193,24.572,0.431,25,24.513,0.193,24.697,69.078,52.515,0.2143,0.43852,0.22094,0.40946,78.379,66.4,25.032,0.343,25.369,25.089,0.275,25.361,24.512,0.372,24.881,24.579,0.247,24.817,69.223,56.24,0.20066,0.08666,0.20982,0.081,78.952,75.969,25.2,0.28,25.475,25.132,0.227,25.357,24.884,0.257,25.137,24.827,0.237,25.059,69.689,59.855
"2025-06-05 16:30:00",779,12.91,26.86,0.20101,0.70801,0.21413,0.67854,78.687,71.306,24.897,0.332,25.221,24.888,0.268,25.153,24.577,0.408,24.983,24.531,0.207,24.731,69.384,55.303,0.16271,0.37237,0.17645,0.34988,81.135,65.391,24.952,0.34,25.285,24.997,0.285,25.28,24.526,0.359,24.883,24.586,0.253,24.832,69.468,56.233,0.1725,0.05758,0.16988,0.0527,78.34,76.628,25.138,0.288,25.422,25.066,0.243,25.305,24.918,0.253,25.168,24.871,0.24,25.107,82.02,61.528
"2025-06-05 17:00:00",780,12.91,26.48,0.15243,0.6357,0.19084,0.61554,100.222,71.501,24.962,0.305,25.252,24.948,0.252,25.197,24.6,0.409,25.006,24.561,0.221,24.776,62.135,55.746,0.15412,0.35428,0.17313,0.33644,84.506,66.255,25.03,0.346,25.366,25.088,0.291,25.376,24.577,0.364,24.939,24.64,0.26,24.894,74.597,58.856,0.19871,0.04818,0.20682,0.04353,82.395,80.681,25.283,0.289,25.566,25.233,0.235,25.465,25.01,0.258,25.265,24.97,0.247,25.213,75.415,62.025
"2025-06-05 17:30:00",781,12.91,26.7,0.132,0.57252,0.15128,0.5463,80.68,69.328,25.016,0.292,25.299,25.006,0.251,25.254,24.68,0.392,25.07,24.644,0.227,24.864,62.689,58.038,0.13802,0.3159,0.16126,0.29436,84.967,65.459,25.077,0.329,25.395,25.13,0.28,25.407,24.677,0.349,25.024,24.739,0.26,24.992,75.307,58.559,0.12984,0.02399,0.13486,0.0237,88.399,78.568,25.355,0.325,25.667,25.323,0.284,25.597,25.128,0.256,25.381,25.094,0.25,25.341,84.466,63.472
"2025-06-05 18:00:00",782,12.91,26.73,0.12448,0.52342,0.13584,0.49758,75.651,69.263,25.014,0.307,25.313,25.011,0.268,25.275,24.747,0.375,25.12,24.709,0.228,24.93,74.038,56.98,0.10707,0.27693,0.12078,0.26644,85.461,64.702,25.104,0.334,25.429,25.161,0.296,25.453,24.744,0.342,25.083,24.803,0.262,25.06,77.558,58.305,0.17714,0.01182,0.1849,0.01951,78.964,78.773,25.56,0.314,25.868,25.526,0.261,25.784,25.263,0.259,25.518,25.232,0.254,25.484,70.719,62.662
"2025-06-05 18:30:00",783,12.91,26.46,0.08084,0.37155,0.08367,0.35951,75.774,69.882,24.797,0.299,25.093,24.81,0.275,25.083,24.633,0.351,24.981,24.612,0.245,24.852,70.69,60.581,0.06988,0.21403,0.08186,0.20438,81.568,63.82,25.011,0.318,25.322,25.065,0.293,25.355,24.723,0.33,25.05,24.783,0.269,25.047,76.425,61.186,0.11686,-0.01245,0.1182,-0.02051,83.329,73.244,25.315,0.278,25.587,25.28,0.247,25.522,25.226,0.242,25.466,25.199,0.247,25.442,81.172,62.206
"2025-06-05 19:00:00",784,12.91,26.58,0.02676,0.27458,0.03016,0.26086,72.788,70.121,24.627,0.269,24.892,24.647,0.261,24.905,24.543,0.331,24.872,24.529,0.255,24.779,68.942,59.826,0.03228,0.17464,0.04602,0.16472,77.88,61.886,24.829,0.289,25.112,24.869,0.276,25.143,24.651,0.316,24.963,24.702,0.268,24.964,71.984,61.26,0.0427,-0.03423,0.03428,-0.04225,76.813,73.324,25.077,0.267,25.34,25.013,0.258,25.265,25.119,0.232,25.349,25.094,0.242,25.332,84.807,61.015
"2025-06-05 19:30:00",785,12.91,25.99,0.00679,0.20139,0.02016,0.19238,84.993,69.179,24.304,0.3,24.599,24.342,0.294,24.635,24.363,0.32,24.681,24.364,0.264,24.624,78.917,59.381,0.01092,0.1354,0.01797,0.13304,77.864,61.372,24.52,0.28,24.796,24.541,0.275,24.814,24.482,0.305,24.782,24.523,0.267,24.785,74.478,58.74,0.04648,-0.05717,0.04166,-0.06515,75.808,70.796,24.733,0.245,24.975,24.681,0.235,24.912,24.914,0.223,25.135,24.898,0.238,25.132,75.428,61.024
"2025-06-05 20:00:00",786,12.91,24.91,-0.03113,0.1459,-0.02291,0.13353,77.301,70.42,23.687,0.259,23.94,23.742,0.265,24.003,23.981,0.304,24.283,24.005,0.266,24.266,73.707,60.128,-0.02173,0.11142,-0.01789,0.11276,74.726,58.985,24.008,0.277,24.281,24.009,0.282,24.288,24.148,0.3,24.442,24.173,0.268,24.436,72.343,62.121,0.0427,-0.07117,0.03784,-0.08357,76.565,70.285,24.171,0.242,24.41,24.108,0.233,24.337,24.512,0.218,24.729,24.501,0.237,24.734,79.483,62.289
"2025-06-05 20:30:00",787,12.91,23.91,-0.05259,0.11692,-0.03153,0.10497,82.65,68.324,23.24,0.25,23.481,23.305,0.258,23.559,23.624,0.301,23.923,23.662,0.271,23.928,80.293,60.261,-0.01807,0.10042,-0.01071,0.10202,78.742,60.243,23.596,0.28,23.871,23.584,0.283,23.864,23.817,0.299,24.11,23.835,0.27,24.1,73.6,61.874,0.02998,-0.08077,0.01672,-0.09279,80.881,67.493,23.678,0.241,23.915,23.601,0.237,23.831,24.107,0.216,24.321,24.098,0.237,24.33,81.007,60.26
"2025-06-05 21:00:00",788,12.91,23.21,-0.03417,0.08756,-0.02575,0.07972,78.283,69.913,22.936,0.269,23.195,23.004,0.276,23.272,23.344,0.3,23.642,23.387,0.277,23.66,77.167,61.852,-0.03883,0.08512,-0.03135,0.09067,80.238,60.986,23.277,0.283,23.555,23.26,0.292,23.549,23.524,0.3,23.818,23.538,0.274,23.808,76.601,63.37,0.08698,-0.08701,0.09414,-0.09449,76.762,70.48,23.346,0.256,23.598,23.294,0.233,23.525,23.753,0.222,23.973,23.751,0.244,23.991,70.288,62.738
"2025-06-05 21:30:00",789,12.9,22.69,-0.05717,0.07019,-0.02049,0.05912,99.113,68.672,22.64,0.29,22.895,22.712,0.296,22.982,23.092,0.296,23.387,23.139,0.279,23.414,97.749,62.844,-0.04659,0.07829,-0.04241,0.08394,76.529,60.289,22.997,0.277,23.27,22.972,0.289,23.258,23.271,0.298,23.563,23.282,0.274,23.552,74.899,61.418,-0.03105,-0.09123,-0.03037,-0.09901,79.552,70.987,23.012,0.26,23.266,22.956,0.268,23.218,23.437,0.221,23.657,23.441,0.244,23.682,78.156,62.231
"2025-06-05 22:00:00",790,12.9,22.21,-0.02713,0.0527,-0.02357,0.04517,73.447,69.046,22.376,0.294,22.667,22.452,0.301,22.751,22.876,0.294,23.168,22.922,0.281,23.199,73.323,62.225,-0.04933,0.07484,-0.04513,0.07722,77.858,59.361,22.709,0.282,22.986,22.684,0.295,22.975,23.016,0.296,23.307,23.025,0.274,23.295,76.73,61.242,0.01174,-0.09901,0.01942,-0.11075,74.395,70.906,22.699,0.26,22.956,22.629,0.255,22.883,23.132,0.222,23.353,23.13,0.248,23.374,64.371,63.926
"2025-06-05 22:30:00",791,12.9,21.96,-0.02535,0.04428,-0.01223,0.04048,91.855,72.574,22.32,0.326,22.632,22.39,0.33,22.71,22.704,0.302,23.004,22.751,0.29,23.038,85.781,62.036,-0.04481,0.067,-0.04057,0.06947,80.3,60.046,22.493,0.29,22.777,22.451,0.302,22.748,22.787,0.298,23.08,22.791,0.278,23.065,79.171,61.174,-0.04071,-0.10631,-0.03985,-0.10937,81.752,72.677,22.515,0.271,22.78,22.497,0.282,22.773,22.893,0.225,23.116,22.901,0.251,23.149,81.118,63.921
"2025-06-05 23:00:00",792,12.9,21.38,-0.01069,0.02866,0.01014,0.02124,90.181,68.173,22.083,0.297,22.362,22.158,0.294,22.44,22.552,0.285,22.835,22.596,0.279,22.871,87.082,61.105,-0.06299,0.0638,-0.06209,0.06629,77.798,59.301,22.253,0.281,22.53,22.202,0.299,22.497,22.576,0.296,22.867,22.577,0.277,22.85,77.171,60.68,0.03711,-0.09279,0.04061,-0.10491,74.527,69.006,22.186,0.251,22.433,22.113,0.241,22.351,22.642,0.217,22.858,22.639,0.241,22.876,68.308,61.01
"2025-06-05 23:30:00",793,12.9,21.34,-0.04259,0.02047,-0.02839,0.02033,89.133,71.586,22.132,0.313,22.431,22.213,0.322,22.525,22.447,0.298,22.743,22.49,0.292,22.78,83.056,64.765,-0.07259,0.06293,-0.06785,0.0654,79.808,60.306,22.155,0.285,22.434,22.117,0.305,22.417,22.421,0.3,22.716,22.432,0.281,22.709,78.679,64.697,0.01194,-0.10223,0.02363,-0.10537,79.533,70.206,22.055,0.257,22.307,21.989,0.251,22.238,22.435,0.225,22.658,22.427,0.25,22.674,73.569,62.465
"2025-06-06 00:00:00",794,12.9,21.36,-0.04783,0.01032,-0.02235,0.00686,93.164,70.409,22,0.31,22.286,22.061,0.317,22.361,22.356,0.293,22.647,22.393,0.291,22.681,92.296,62.597,-0.06719,0.05849,-0.06267,0.06123,78.6,63.115,22.177,0.294,22.465,22.167,0.313,22.475,22.36,0.303,22.659,22.382,0.285,22.664,77.973,63.741,-0.04445,-0.10889,-0.03625,-0.10801,80.417,71.855,22.091,0.271,22.355,22.031,0.281,22.307,22.355,0.228,22.581,22.349,0.254,22.601,79.529,64.623
"2025-06-06 00:30:00",795,12.89,21.42,-0.08125,0.00686,-0.06827,0.00336,79.58,70.217,21.968,0.269,22.228,22.031,0.288,22.313,22.293,0.294,22.585,22.331,0.293,22.621,77.471,63.893,-0.05859,0.05552,-0.05061,0.06164,82.246,61.741,22.113,0.289,22.395,22.107,0.304,22.406,22.296,0.301,22.592,22.32,0.283,22.6,77.354,65.128,-0.03487,-0.10983,-0.03405,-0.10889,79.537,72.494,21.982,0.26,22.236,21.933,0.269,22.196,22.246,0.226,22.47,22.245,0.252,22.495,79.918,65.006
"2025-06-06 01:00:00",796,12.89,21.24,0,0.0069,0.01222,0,82.486,70.399,21.827,0.329,22.144,21.926,0.325,22.243,22.191,0.291,22.481,22.237,0.291,22.525,82.114,64.076,-0.03937,0.05692,-0.03535,0.06293,79.983,59.228,21.91,0.278,22.184,21.881,0.288,22.166,22.153,0.295,22.442,22.169,0.277,22.442,75.593,64.119,0.02316,-0.10401,0.03028,-0.11127,81.374,71.539,21.732,0.268,21.994,21.697,0.26,21.953,22.061,0.221,22.28,22.065,0.247,22.308,85.308,63.038
"2025-06-06 01:30:00",797,12.89,20.95,-0.06293,0.00357,-0.04963,-0.00711,94.469,68.242,21.622,0.236,21.853,21.724,0.248,21.97,22.029,0.281,22.308,22.082,0.283,22.36,69.545,62.165,-0.04829,0.05675,-0.04401,0.06293,81.611,59.852,21.676,0.289,21.959,21.647,0.302,21.944,21.957,0.295,22.247,21.97,0.277,22.244,78.725,63.239,-0.05215,-0.11223,-0.05113,-0.11531,82.268,70.657,21.533,0.248,21.776,21.507,0.261,21.763,21.842,0.221,22.061,21.847,0.248,22.092,80.111,63.424
"2025-06-06 02:00:00",798,12.89,20.59,-0.00317,0.00686,0.01508,0.00336,89.74,72.444,21.481,0.333,21.8,21.57,0.328,21.89,21.853,0.295,22.146,21.906,0.294,22.197,82.177,63.147,-0.04463,0.05612,-0.03029,0.05895,85.734,61.223,21.492,0.293,21.777,21.462,0.302,21.76,21.765,0.297,22.058,21.779,0.28,22.056,77.333,62.603,-0.04431,-0.11483,-0.03957,-0.11381,78.08,70.783,21.326,0.248,21.569,21.307,0.258,21.561,21.617,0.224,21.839,21.621,0.251,21.87,77.954,64.057
"2025-06-06 02:30:00",799,12.89,20.34,-0.06549,-0.01097,-0.04197,-0.01807,91.22,68.721,21.089,0.28,21.355,21.238,0.292,21.522,21.655,0.275,21.928,21.72,0.28,21.996,85.146,62.399,-0.09733,0.05384,-0.09503,0.06018,83.052,60.544,21.237,0.281,21.511,21.16,0.309,21.462,21.574,0.291,21.86,21.577,0.274,21.848,83.176,62.675,-0.05467,-0.11333,-0.05627,-0.11681,86.149,72.507,21.009,0.294,21.294,20.978,0.311,21.279,21.371,0.226,21.596,21.368,0.254,21.62,86.275,64.259
"2025-06-06 03:00:00",800,12.89,20.11,-0.07711,-0.00343,-0.05825,-0.00677,87.886,71.086,21.219,0.3,21.506,21.289,0.318,21.599,21.557,0.295,21.851,21.603,0.297,21.898,85.53,65.01,-0.04481,0.05232,-0.04047,0.05849,84.754,60.989,21.175,0.291,21.459,21.146,0.303,21.443,21.438,0.299,21.732,21.454,0.282,21.733,80.114,63.372,-0.04103,-0.11381,-0.03283,-0.11281,81.306,72.993,20.949,0.27,21.212,20.93,0.279,21.204,21.224,0.226,21.448,21.224,0.253,21.475,81.431,65.509
"2025-06-06 03:30:00",801,12.88,19.82,-0.04071,-0.00707,-0.04825,-0.01399,66.303,68.596,21.055,0.243,21.296,21.134,0.255,21.385,21.434,0.285,21.717,21.48,0.289,21.765,64.195,62.521,-0.09667,0.04946,-0.08827,0.05218,77.664,60.921,20.996,0.271,21.262,20.948,0.296,21.241,21.283,0.295,21.573,21.29,0.28,21.566,76.285,62.302,-0.01765,-0.11419,-0.01311,-0.12193,78.784,67.936,20.707,0.228,20.932,20.651,0.231,20.88,21.031,0.216,21.246,21.024,0.244,21.265,74.342,62.987
"2025-06-06 04:00:00",802,12.89,19.73,-0.04847,-0.01387,-0.04041,-0.01727,76.656,71.262,21.048,0.267,21.31,21.118,0.278,21.393,21.355,0.288,21.641,21.397,0.293,21.687,74.797,63.7,-0.07739,0.0412,-0.07241,0.04415,81.29,60.792,20.979,0.293,21.265,20.961,0.315,21.27,21.181,0.301,21.478,21.201,0.288,21.486,80.162,64.177,-0.01569,-0.10759,-0.00771,-0.10671,77.054,73.818,20.696,0.259,20.95,20.647,0.261,20.905,20.905,0.231,21.134,20.894,0.257,21.149,76.419,66.078
"2025-06-06 04:30:00",803,12.88,20,-0.07711,-0.01015,-0.05885,-0.01011,89.554,71.27,21.163,0.297,21.45,21.237,0.315,21.547,21.372,0.297,21.667,21.414,0.3,21.712,83.48,64.7,-0.07313,0.04793,-0.06181,0.05074,82.5,61.493,21.043,0.298,21.333,21.029,0.317,21.341,21.182,0.303,21.481,21.209,0.288,21.494,78.863,65.632,-0.03381,-0.11101,-0.02545,-0.11007,88.744,72.309,20.764,0.272,21.026,20.723,0.279,20.994,20.905,0.232,21.135,20.895,0.259,21.152,86.585,65.329
"2025-06-06 05:00:00",804,12.89,20.08,-0.09575,-0.01427,-0.07971,-0.02119,81.819,67.744,21.182,0.217,21.391,21.245,0.235,21.475,21.398,0.281,21.677,21.433,0.287,21.716,79.214,62.165,-0.05151,0.05218,-0.04375,0.05496,82.293,61.292,21.082,0.291,21.366,21.077,0.304,21.376,21.203,0.299,21.498,21.233,0.283,21.513,79.16,64.428,-0.07125,-0.11729,-0.06591,-0.11633,84.944,72.573,20.774,0.279,21.045,20.753,0.298,21.044,20.917,0.227,21.142,20.917,0.255,21.17,84.057,65.848
"2025-06-06 05:30:00",805,12.88,20.02,-0.05467,-0.01051,-0.03211,-0.01385,96.818,70.841,21.176,0.307,21.461,21.241,0.317,21.542,21.385,0.287,21.67,21.419,0.291,21.707,93.471,62.782,-0.05129,0.04842,-0.04353,0.05124,83.362,61.857,21.114,0.292,21.399,21.119,0.305,21.419,21.199,0.3,21.495,21.233,0.285,21.515,79.224,64.742,-0.02243,-0.10801,-0.01827,-0.10711,81.32,73.008,20.807,0.272,21.072,20.81,0.277,21.081,20.902,0.23,21.13,20.908,0.256,21.162,82.97,65.774
"2025-06-06 06:00:00",806,12.88,19.99,-0.05355,-0.01753,-0.01259,-0.02087,105.546,69.901,21.037,0.316,21.328,21.138,0.32,21.445,21.322,0.285,21.605,21.363,0.291,21.651,88.559,64.57,-0.05919,0.04878,-0.05113,0.05516,82.479,60.475,21.05,0.286,21.329,21.034,0.301,21.33,21.155,0.298,21.449,21.186,0.282,21.466,78.593,64.862,-0.04933,-0.11195,-0.04463,-0.11101,85.121,73.764,20.734,0.285,21.011,20.726,0.298,21.017,20.849,0.23,21.077,20.852,0.257,21.107,85.248,63.738
"2025-06-06 06:30:00",807,12.88,20.15,-0.05079,-0.01363,-0.04307,-0.01685,73.818,70.161,21.143,0.273,21.412,21.209,0.285,21.492,21.31,0.295,21.603,21.342,0.3,21.639,73.447,64.333,-0.07463,0.0449,-0.07291,0.05124,84.749,62.99,21.076,0.291,21.36,21.077,0.313,21.383,21.141,0.3,21.437,21.176,0.285,21.459,80.861,64.12,-0.03457,-0.11633,-0.03009,-0.11537,80.997,73.956,20.766,0.262,21.022,20.749,0.27,21.014,20.836,0.229,21.063,20.835,0.257,21.09,81.378,66.468
"2025-06-06 07:00:00",808,12.88,20.35,-0.04057,-0.00669,-0.02413,-0.00997,90.565,74.258,21.277,0.328,21.591,21.334,0.336,21.661,21.362,0.3,21.66,21.389,0.303,21.689,85.234,66.447,-0.05129,0.04793,-0.05025,0.05422,81.867,63.619,21.173,0.291,21.458,21.183,0.306,21.483,21.171,0.303,21.47,21.212,0.287,21.497,82.494,64.498,-0.01529,-0.11143,-0.01857,-0.10625,83.932,73.078,20.867,0.267,21.127,20.839,0.272,21.103,20.872,0.232,21.101,20.869,0.258,21.125,90.913,66.095
"2025-06-06 07:30:00",809,12.88,20.45,-0.05337,-0.00675,-0.04229,-0.00667,87.278,71.468,21.392,0.301,21.684,21.438,0.314,21.746,21.434,0.299,21.731,21.455,0.301,21.754,82.69,63.903,-0.05737,0.04793,-0.05265,0.05422,84.87,63.615,21.278,0.296,21.566,21.294,0.312,21.599,21.236,0.303,21.535,21.282,0.287,21.567,84.494,65.998,-0.04307,-0.11393,-0.04197,-0.11303,84.821,74.985,20.979,0.28,21.252,20.974,0.292,21.259,20.94,0.234,21.172,20.939,0.262,21.199,81.903,66.991
"2025-06-06 08:00:00",810,12.88,20.75,-0.08113,-0.01011,-0.05595,-0.00999,93.553,72.533,21.562,0.313,21.858,21.618,0.331,21.939,21.543,0.299,21.84,21.56,0.302,21.86,85.245,65.958,-0.06927,0.04762,-0.06415,0.04708,84.364,63.11,21.427,0.302,21.72,21.448,0.322,21.762,21.329,0.304,21.63,21.379,0.29,21.666,81.981,66.747,-0.04567,-0.10965,-0.04041,-0.10877,89.309,77.444,21.138,0.267,21.395,21.136,0.278,21.405,21.043,0.235,21.276,21.042,0.262,21.302,89.437,65.643
"2025-06-06 08:30:00",811,12.88,21.19,-0.06599,0.00336,-0.05999,0.00338,87.358,73.28,21.832,0.275,22.096,21.879,0.292,22.161,21.719,0.298,22.015,21.726,0.297,22.021,84.009,64.722,-0.03473,0.0577,-0.03751,0.06387,82.312,63.313,21.692,0.288,21.975,21.722,0.299,22.015,21.496,0.307,21.799,21.555,0.288,21.841,82.438,65.947,-0.04431,-0.10965,-0.03985,-0.10877,82.344,74.791,21.396,0.271,21.661,21.379,0.282,21.656,21.231,0.235,21.464,21.224,0.262,21.484,80.186,66.287
"2025-06-06 09:00:00",812,12.88,21.64,-0.04505,0.01344,-0.04085,0.00999,75.449,73.526,21.953,0.312,22.257,21.992,0.325,22.31,21.855,0.301,22.154,21.855,0.298,22.15,76.812,65.463,-0.03393,0.06123,-0.02997,0.06408,81.191,63.192,21.845,0.296,22.135,21.876,0.305,22.176,21.639,0.306,21.942,21.698,0.287,21.983,79.31,67.331,-0.03511,-0.11059,-0.02669,-0.10537,83.361,74.794,21.564,0.259,21.816,21.54,0.266,21.801,21.391,0.234,21.622,21.381,0.26,21.639,78.92,66.293
"2025-06-06 09:30:00",813,12.88,21.78,-0.06103,0.0234,-0.02733,0.02328,98.623,72.891,21.969,0.325,22.271,22.012,0.334,22.333,21.893,0.304,22.195,21.895,0.297,22.19,87.338,65.327,-0.04523,0.05734,-0.03753,0.06342,87.268,62.246,21.905,0.314,22.208,21.936,0.326,22.253,21.705,0.309,22.01,21.763,0.29,22.051,84.382,67.139,-0.03985,-0.10791,-0.03551,-0.10285,78.589,79.159,21.666,0.277,21.937,21.647,0.287,21.929,21.477,0.24,21.714,21.464,0.266,21.728,73.894,67.866
"2025-06-06 10:00:00",814,12.88,22.19,-0.05717,0.01726,-0.04363,0.01367,86.038,70.472,22.141,0.247,22.379,22.19,0.258,22.442,22.059,0.294,22.351,22.06,0.29,22.347,83.434,62.661,-0.05099,0.05828,-0.04659,0.06123,83.387,62.88,22.092,0.294,22.379,22.128,0.308,22.43,21.878,0.303,22.178,21.941,0.285,22.224,79.249,65.263,-0.06149,-0.11007,-0.05697,-0.10919,83.981,76.431,21.798,0.273,22.066,21.777,0.289,22.062,21.645,0.234,21.877,21.63,0.261,21.889,78.271,67.169
