"TOA5","CR300Series_422","CR300","27031","CR300-RF407.Std.10.04","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"2025-07-27 00:00:00",2623,12.29,27.14,-0.04599,0,-0.00401,0.00903,98.995,79.651,26.663,0.25,26.897,26.745,0.251,26.99,27.187,0.222,27.405,27.263,0.22,27.481,82.699,68.083,0.004,0.0579,0.03905,0.0662,89.658,76.559,26.885,0.261,27.133,26.957,0.251,27.204,27.324,0.234,27.555,27.386,0.219,27.604,78.9,70.105
"2025-07-27 00:30:00",2624,12.29,26.82,-0.03029,-0.01883,0.00827,-0.01399,86.374,79.967,26.431,0.243,26.659,26.534,0.241,26.769,26.985,0.214,27.196,27.06,0.217,27.275,82.267,68.148,-0.00431,0.05404,0.02062,0.05352,88.877,75.018,26.667,0.245,26.901,26.742,0.24,26.977,27.121,0.23,27.349,27.182,0.218,27.398,79.132,72.868
"2025-07-27 01:00:00",2625,12.29,26.55,-0.11891,-0.02357,-0.07275,-0.01865,87.628,76.992,26.183,0.212,26.381,26.281,0.228,26.504,26.736,0.213,26.946,26.809,0.217,27.024,84.021,65.671,-0.00961,0.04964,-0.00951,0.0492,82.43,73.887,26.469,0.21,26.677,26.537,0.212,26.747,26.913,0.229,27.14,26.972,0.218,27.188,66.609,70.47
"2025-07-27 01:30:00",2626,12.28,26.32,-0.10101,-0.02795,-0.03925,-0.02301,98.313,78.223,25.99,0.225,26.197,26.081,0.234,26.31,26.515,0.215,26.727,26.585,0.22,26.803,82.016,65.659,-0.02843,0.0399,-0.01187,0.04384,85.528,76.984,26.26,0.252,26.503,26.337,0.255,26.587,26.699,0.233,26.929,26.76,0.223,26.981,76.542,71.29
"2025-07-27 02:00:00",2627,12.28,26.11,-0.02523,-0.02313,0.02388,-0.01831,101.305,80.468,25.75,0.254,25.985,25.84,0.248,26.081,26.273,0.217,26.487,26.346,0.221,26.565,84.263,68.65,-0.02041,0.03569,0.00395,0.03972,89.653,76.807,26.091,0.255,26.334,26.161,0.254,26.409,26.522,0.231,26.75,26.581,0.222,26.801,81.933,72.883
"2025-07-27 02:30:00",2628,12.28,25.87,0.01656,-0.03283,0.05166,-0.02779,91.287,77.168,25.499,0.258,25.742,25.621,0.245,25.86,26.061,0.213,26.271,26.138,0.219,26.355,80.963,65.102,-0.04225,0.03156,-0.01213,0.03586,92.731,75.327,25.897,0.246,26.129,25.963,0.249,26.205,26.333,0.227,26.558,26.392,0.219,26.61,85.516,70.392
"2025-07-27 03:00:00",2629,12.27,25.73,0.02836,-0.03727,0.03174,-0.02771,74.985,79.525,25.432,0.256,25.682,25.527,0.248,25.77,25.915,0.214,26.126,25.976,0.22,26.195,79.588,67.709,-0.03667,0.02676,-0.00393,0.03536,93.667,78.55,25.767,0.254,26.008,25.834,0.255,26.084,26.172,0.23,26.399,26.228,0.222,26.449,83.42,69.82
"2025-07-27 03:30:00",2630,12.27,25.65,-0.03997,-0.04217,-0.01719,-0.03251,85.724,76.833,25.256,0.231,25.477,25.363,0.235,25.593,25.748,0.212,25.957,25.813,0.219,26.031,81.62,66.509,-0.02855,0.02676,-0.00793,0.03088,88.424,74.822,25.633,0.252,25.875,25.707,0.254,25.956,26.028,0.23,26.255,26.086,0.223,26.307,79.187,72.164
"2025-07-27 04:00:00",2631,12.27,25.6,-0.12653,-0.03189,-0.08343,-0.01807,96.55,79.2,25.227,0.23,25.442,25.267,0.25,25.511,25.605,0.22,25.821,25.658,0.224,25.881,84.734,70.37,-0.02799,0.02205,0.00386,0.03493,92.606,77.48,25.533,0.261,25.78,25.608,0.26,25.862,25.891,0.233,26.12,25.951,0.225,26.175,84.631,71.533
"2025-07-27 04:30:00",2632,12.27,25.51,-0.12355,-0.03219,-0.10223,-0.02731,91.33,79.947,25.132,0.223,25.345,25.177,0.247,25.418,25.491,0.217,25.705,25.541,0.223,25.762,81.004,67.137,-0.03559,0.02641,-0.00761,0.03046,89.948,78.875,25.456,0.262,25.705,25.521,0.264,25.779,25.784,0.233,26.014,25.839,0.226,26.063,81.469,74.7
"2025-07-27 05:00:00",2633,12.26,25.56,-0.09919,-0.03627,-0.09239,-0.02237,79.701,80.012,25.075,0.217,25.286,25.123,0.238,25.356,25.39,0.221,25.607,25.435,0.226,25.66,79.328,68.444,-0.02495,0.02184,-0.02051,0.02598,87.045,78.754,25.449,0.242,25.687,25.525,0.247,25.769,25.719,0.234,25.95,25.777,0.228,26.003,67.428,72.806
"2025-07-27 05:30:00",2634,12.26,25.76,-0.09451,-0.04085,-0.07409,-0.03149,89.909,80.767,25.084,0.221,25.296,25.133,0.238,25.366,25.359,0.219,25.575,25.397,0.226,25.622,78.839,67.953,-0.02913,0.02205,0.00398,0.02619,94.641,80.274,25.488,0.253,25.725,25.557,0.252,25.801,25.705,0.232,25.934,25.76,0.226,25.984,87.93,75.338
"2025-07-27 06:00:00",2635,12.26,25.93,-0.05717,-0.03179,-0.02963,-0.02237,98.197,80.346,25.118,0.233,25.339,25.149,0.24,25.383,25.336,0.221,25.553,25.37,0.226,25.594,83.891,69.523,-0.02119,0.0175,0.00819,0.02166,87.439,78.643,25.485,0.245,25.719,25.559,0.243,25.798,25.672,0.233,25.902,25.727,0.228,25.953,75.923,73.707
"2025-07-27 06:30:00",2636,12.26,25.99,-0.10393,-0.03179,-0.09239,-0.02237,84.561,79.15,25.054,0.217,25.264,25.089,0.238,25.322,25.281,0.221,25.498,25.315,0.226,25.539,80.208,67.83,-0.02503,0.02214,-0.00415,0.03062,86.034,79.262,25.471,0.245,25.708,25.543,0.246,25.786,25.642,0.232,25.87,25.697,0.225,25.92,72.745,72.302
"2025-07-27 07:00:00",2637,12.26,26.03,-0.05693,-0.03627,-0.02091,-0.02681,98.621,80.526,25.047,0.237,25.269,25.072,0.242,25.307,25.256,0.221,25.473,25.281,0.227,25.506,86.061,67.713,-0.03393,0.01792,-0.00413,0.02214,88.69,75.592,25.388,0.243,25.62,25.481,0.244,25.721,25.598,0.228,25.823,25.655,0.223,25.876,77.427,72.935
"2025-07-27 07:30:00",2638,12.25,26.08,-0.09279,-0.03589,-0.08177,-0.02211,86.924,80.768,25.14,0.223,25.356,25.154,0.242,25.391,25.267,0.224,25.486,25.288,0.229,25.515,79.337,70.692,-0.01335,0.01747,0.01293,0.02158,92.996,78.379,25.436,0.233,25.66,25.519,0.23,25.746,25.571,0.234,25.802,25.624,0.229,25.851,79.202,72.938
"2025-07-27 08:00:00",2639,12.25,26.44,-0.12597,-0.02627,-0.08269,-0.00429,97.195,82.082,25.402,0.232,25.618,25.382,0.252,25.627,25.398,0.232,25.624,25.398,0.233,25.63,84.881,69.267,-0.01239,0.03022,0.02352,0.04252,92.736,79.639,25.634,0.258,25.876,25.703,0.252,25.948,25.656,0.24,25.891,25.704,0.23,25.932,85.27,76.982
"2025-07-27 08:30:00",2640,12.25,26.86,-0.06619,0,-0.03987,0.0129,85.504,82.829,25.512,0.246,25.746,25.487,0.256,25.737,25.491,0.234,25.72,25.489,0.231,25.718,84.383,70.511,0.01666,0.04793,0.05145,0.05588,95.603,81.239,25.728,0.259,25.97,25.793,0.246,26.031,25.731,0.239,25.966,25.775,0.226,25.999,87.883,74.025
"2025-07-27 09:00:00",2641,12.25,27.45,-0.13481,0.03462,-0.00885,0.05105,109.769,83.956,25.887,0.225,26.081,25.84,0.227,26.062,25.742,0.241,25.977,25.714,0.229,25.941,82.524,68.404,0.0551,0.11024,0.1112,0.12906,107.815,83.831,26.092,0.285,26.353,26.144,0.255,26.391,25.938,0.256,26.187,25.973,0.225,26.196,93.005,74.592
"2025-07-27 09:30:00",2642,12.25,28.29,0.10046,0.1861,0.135,0.22945,95.038,95.101,26.661,0.293,26.933,26.527,0.256,26.773,26.272,0.278,26.537,26.191,0.221,26.411,90.434,69.095,0.3217,0.29358,0.39704,0.32224,109.978,90.041,26.705,0.296,26.974,26.694,0.199,26.889,26.294,0.294,26.577,26.291,0.213,26.502,85.295,69.408
"2025-07-27 10:00:00",2643,12.25,29.47,0.25088,0.37798,0.33538,0.42578,109.8,95.924,27.35,0.379,27.679,27.159,0.271,27.415,26.782,0.323,27.087,26.669,0.211,26.878,106.439,65.933,0.49444,0.50368,0.5283,0.53858,84.411,91.565,27.294,0.385,27.658,27.218,0.227,27.44,26.698,0.341,27.024,26.651,0.199,26.848,78.967,65.356
"2025-07-27 10:30:00",2644,12.25,30.87,0.36335,0.4737,0.54759,0.51474,98.046,94.375,28.452,0.351,28.731,28.191,0.203,28.385,27.615,0.343,27.941,27.437,0.205,27.64,94.187,62.14,0.67995,0.65148,0.69833,0.66874,81.906,85.515,27.977,0.386,28.352,27.847,0.192,28.037,27.183,0.365,27.536,27.1,0.187,27.284,64.555,60.567
"2025-07-27 11:00:00",2645,12.25,31.7,0.32483,0.52324,0.39827,0.51959,91.079,85.915,28.518,0.277,28.774,28.373,0.186,28.558,28.021,0.306,28.318,27.902,0.182,28.078,71.043,56.67,0.67633,0.661,0.70681,0.66753,86.698,82.709,28.025,0.369,28.379,27.939,0.182,28.119,27.436,0.347,27.773,27.381,0.178,27.555,67.836,59.542
"2025-07-27 11:30:00",2646,12.25,32.01,0.41548,0.60026,0.49178,0.62225,109.079,88.231,29,0.381,29.35,28.81,0.233,29.041,28.329,0.354,28.668,28.192,0.19,28.378,77.589,59.228,0.79046,0.73975,0.80664,0.74659,80.083,82.68,28.685,0.41,29.084,28.529,0.183,28.71,27.827,0.384,28.2,27.744,0.182,27.922,66.53,58.741
"2025-07-27 12:00:00",2647,12.25,32.83,0.4656,0.64006,0.51315,0.63893,81.948,87.487,29.374,0.289,29.648,29.218,0.173,29.39,28.742,0.341,29.072,28.604,0.18,28.778,69.625,57.986,0.88241,0.77786,0.85586,0.75855,78.315,79.138,29.165,0.353,29.513,29.012,0.15,29.156,28.34,0.363,28.697,28.245,0.17,28.409,60.204,56.468
"2025-07-27 12:30:00",2648,12.25,32.86,0.42413,0.60712,0.54466,0.6186,109.699,88.6,29.321,0.381,29.645,29.176,0.221,29.388,28.814,0.336,29.137,28.703,0.181,28.879,92.646,58.604,0.73069,0.79619,0.73939,0.79904,77.298,81.667,29.182,0.442,29.616,29.01,0.211,29.219,28.4,0.398,28.788,28.34,0.179,28.515,73.625,58.49
"2025-07-27 13:00:00",2649,12.25,33.17,0.41922,0.6045,0.57346,0.59895,101.056,86.182,29.516,0.346,29.808,29.38,0.195,29.572,29.044,0.324,29.357,28.934,0.178,29.105,92.219,55.682,0.70863,0.81647,0.71618,0.83149,109.764,86.021,29.414,0.659,29.999,29.195,0.322,29.483,28.604,0.418,29.009,28.537,0.182,28.716,109.891,58.542
"2025-07-27 13:30:00",2650,12.25,34.64,0.56136,0.78117,0.5837,0.75822,81.337,80.153,30.264,0.294,30.548,30.071,0.164,30.233,29.54,0.365,29.896,29.38,0.171,29.543,65.276,55.379,0.72565,0.86139,0.74151,0.843,83.518,79.276,31.271,0.72,31.959,30.87,0.343,31.203,29.963,0.388,30.344,29.73,0.167,29.891,81.872,56.347
"2025-07-27 14:00:00",2651,12.26,36.22,0.5603,0.82777,0.62344,0.82343,103.686,83.58,30.714,0.388,31.073,30.473,0.208,30.678,29.847,0.401,30.236,29.675,0.176,29.845,83.642,56.315,0.96161,0.95097,0.93521,0.89773,67.998,72.877,31.221,0.4,31.616,30.934,0.157,31.085,30.047,0.4,30.443,29.897,0.163,30.05,59.762,54.253
"2025-07-27 14:30:00",2652,12.26,37.71,0.60264,0.80191,0.6341,0.77815,75.681,81.968,31.065,0.296,31.35,30.869,0.157,31.025,30.302,0.368,30.661,30.127,0.169,30.288,68.835,55.201,1.06116,1.00759,1.01093,0.92551,66.611,71.995,30.93,0.371,31.297,30.728,0.135,30.855,30.077,0.381,30.455,29.977,0.151,30.115,58.376,51.853
"2025-07-27 15:00:00",2653,12.26,37.19,0.58961,0.84268,0.64042,0.81359,92.713,82.07,31.042,0.351,31.372,30.874,0.185,31.057,30.438,0.37,30.798,30.296,0.164,30.451,71.428,52.32,0.83033,0.94973,0.82885,0.89435,73.383,72.687,31.176,0.394,31.566,30.904,0.172,31.074,30.177,0.384,30.557,30.045,0.157,30.192,73.257,54.572
"2025-07-27 15:30:00",2654,12.26,35.96,0.45196,0.66156,0.46996,0.64467,83.389,83.452,30.844,0.272,31.108,30.717,0.17,30.885,30.473,0.322,30.785,30.367,0.169,30.528,64.84,57.434,0.97599,0.86639,0.9498,0.80601,73.119,75.967,30.538,0.349,30.883,30.445,0.135,30.575,30.043,0.356,30.395,29.987,0.159,30.135,58.807,53.551
"2025-07-27 16:00:00",2655,12.25,33.94,0.28494,0.4336,0.32238,0.43106,88.456,80.804,30.332,0.254,30.574,30.274,0.184,30.456,30.234,0.277,30.504,30.177,0.18,30.352,70.413,59.026,0.72053,0.67128,0.72591,0.64768,81.207,78.484,30.002,0.341,30.335,29.988,0.165,30.15,29.79,0.323,30.107,29.78,0.169,29.942,63.606,57.591
"2025-07-27 16:30:00",2656,12.25,32.8,0.08512,0.31088,0.0933,0.30366,68.417,76.94,29.875,0.202,30.071,29.865,0.184,30.045,29.951,0.252,30.198,29.924,0.186,30.105,63.563,60.389,0.73365,0.53494,0.66997,0.50728,69.686,76.334,29.518,0.256,29.77,29.54,0.131,29.661,29.521,0.284,29.801,29.534,0.171,29.698,59.173,56.451
"2025-07-27 17:00:00",2657,12.24,31.33,-0.22149,0.13142,-0.18493,0.11349,108.267,72.5,28.699,0.128,28.82,28.852,0.154,29.003,29.29,0.205,29.493,29.339,0.183,29.517,63.107,58.941,0.4074,0.38165,0.3843,0.36462,73.649,75.737,28.343,0.257,28.597,28.476,0.175,28.645,28.842,0.252,29.091,28.911,0.175,29.081,62.636,59.914
"2025-07-27 17:30:00",2658,12.24,29.66,-0.04445,0.05942,0.02363,0.05354,92.764,76.906,28.085,0.214,28.283,28.22,0.209,28.427,28.726,0.211,28.934,28.785,0.2,28.981,72.987,62.105,0.2841,0.25758,0.31201,0.2482,83.073,74.781,27.533,0.291,27.812,27.68,0.213,27.89,28.214,0.232,28.443,28.303,0.181,28.48,72.819,62.504
"2025-07-27 18:00:00",2659,12.23,28.46,-0.02681,0.03826,0.03816,0.04252,103.651,79.086,27.575,0.24,27.796,27.725,0.231,27.952,28.231,0.216,28.444,28.316,0.207,28.521,78.901,64.037,0.17504,0.18233,0.2197,0.18478,90.483,78.901,27.162,0.289,27.436,27.252,0.232,27.482,27.706,0.243,27.946,27.783,0.202,27.983,76.687,67.889
"2025-07-27 18:30:00",2660,12.22,28.08,-0.09743,0.02256,-0.07319,0.03554,88.546,79.404,27.763,0.224,27.978,27.801,0.241,28.038,28.13,0.229,28.354,28.168,0.221,28.387,78.719,69.08,0.09298,0.14308,0.09946,0.15483,79.779,77.816,27.175,0.264,27.434,27.234,0.239,27.47,27.558,0.244,27.798,27.613,0.209,27.821,69.779,70.349
"2025-07-27 19:00:00",2661,12.22,28.13,-0.13547,0.00465,-0.11839,0.01384,89.985,76.612,27.543,0.199,27.736,27.618,0.224,27.839,27.97,0.218,28.184,28.017,0.215,28.23,73.689,65.541,0.04916,0.1072,0.08252,0.11048,92.38,78.269,27.035,0.265,27.285,27.115,0.244,27.353,27.407,0.239,27.643,27.457,0.214,27.669,83.395,69.536
"2025-07-27 19:30:00",2662,12.22,28,-0.06565,-0.01407,-0.03811,-0.00465,91.912,78.54,27.382,0.232,27.603,27.439,0.241,27.675,27.784,0.217,27.997,27.828,0.218,28.044,78.104,66.719,0.06006,0.0858,0.07934,0.08934,80.928,76.181,26.935,0.249,27.175,27.009,0.23,27.235,27.282,0.234,27.513,27.331,0.214,27.543,74.978,68.713
"2025-07-27 20:00:00",2663,12.21,27.82,-0.08853,-0.01411,-0.05129,-0.00467,93.654,81.278,27.294,0.228,27.51,27.321,0.24,27.557,27.65,0.216,27.862,27.686,0.217,27.901,79.349,68.464,0.02457,0.07112,0.05166,0.07474,86.867,76.552,26.823,0.258,27.07,26.902,0.245,27.143,27.14,0.236,27.373,27.187,0.219,27.404,80.412,71.616
"2025-07-27 20:30:00",2664,12.21,27.67,-0.08819,-0.01855,-0.04659,-0.00915,95.089,79.475,27.135,0.231,27.352,27.174,0.242,27.411,27.484,0.218,27.698,27.524,0.22,27.742,83.021,68.403,0.02047,0.0622,0.04705,0.06594,87.053,74.967,26.724,0.261,26.971,26.805,0.249,27.047,27.022,0.235,27.254,27.07,0.22,27.288,81.612,70.537
"2025-07-27 21:00:00",2665,12.21,27.59,-0.09489,-0.01385,-0.06119,0,88.514,77.378,27.087,0.222,27.298,27.112,0.236,27.344,27.388,0.219,27.603,27.419,0.219,27.637,81.174,66.552,0.03868,0.05764,0.05858,0.06137,86.512,76.7,26.666,0.246,26.903,26.755,0.232,26.983,26.928,0.235,27.16,26.977,0.221,27.196,77.017,73.788
"2025-07-27 21:30:00",2666,12.2,27.49,-0.07085,-0.01407,-0.04737,-0.00925,88.119,77.73,26.921,0.227,27.139,26.958,0.238,27.192,27.245,0.216,27.458,27.282,0.218,27.498,81.774,68.15,0.01704,0.06276,0.0413,0.06654,86.941,76.877,26.594,0.247,26.83,26.686,0.237,26.918,26.852,0.233,27.082,26.905,0.218,27.121,80.739,72.194
"2025-07-27 22:00:00",2667,12.2,27.29,-0.10635,-0.02357,-0.05769,-0.01399,95.467,78.858,26.716,0.219,26.921,26.762,0.232,26.99,27.061,0.214,27.271,27.101,0.217,27.316,80.413,68.531,-0.00821,0.05352,0.02377,0.06194,90.415,77.315,26.412,0.255,26.654,26.5,0.249,26.744,26.695,0.233,26.925,26.748,0.219,26.966,81.935,70.86
"2025-07-27 22:30:00",2668,12.2,27.14,-0.08397,-0.01399,-0.04695,0,91.04,79.656,26.644,0.229,26.861,26.661,0.24,26.897,26.932,0.218,27.146,26.963,0.218,27.18,77.976,67.588,0.00855,0.0492,0.0249,0.05764,87.552,76.985,26.365,0.244,26.6,26.454,0.238,26.687,26.612,0.232,26.841,26.666,0.219,26.884,77.555,71.796
"2025-07-27 23:00:00",2669,12.2,27.05,-0.08469,-0.01865,-0.05177,-0.00923,91.411,79.78,26.549,0.226,26.764,26.573,0.238,26.807,26.825,0.217,27.038,26.855,0.219,27.072,80.588,67.961,0,0.04484,0.01951,0.0531,88.2,78.138,26.216,0.259,26.464,26.298,0.254,26.546,26.489,0.232,26.717,26.542,0.22,26.76,83.771,73.201
"2025-07-27 23:30:00",2670,12.19,26.93,-0.08077,-0.02339,-0.05203,-0.01845,93.349,79.477,26.401,0.225,26.615,26.426,0.237,26.658,26.685,0.215,26.897,26.716,0.219,26.933,81.031,67.16,0.00858,0.04506,0.03318,0.05335,87.183,74.842,26.128,0.245,26.362,26.215,0.237,26.447,26.387,0.231,26.614,26.441,0.219,26.658,83.766,72.183
"2025-07-28 00:00:00",2671,12.19,26.84,-0.06625,-0.01855,-0.03423,-0.00463,93.087,77.724,26.301,0.23,26.52,26.319,0.238,26.553,26.561,0.218,26.775,26.589,0.219,26.807,79.28,67.649,0.02047,0.04878,0.04339,0.05261,86.235,79.21,26.112,0.259,26.359,26.2,0.248,26.442,26.315,0.234,26.546,26.369,0.222,26.589,84.336,74.273
"2025-07-28 00:30:00",2672,12.19,26.9,-0.07085,-0.00923,-0.03405,0,92.595,80.216,26.31,0.231,26.528,26.308,0.239,26.542,26.5,0.221,26.717,26.518,0.221,26.737,78.537,67.651,0.02038,0.04422,0.04339,0.05236,89.107,79.041,26.152,0.259,26.4,26.242,0.248,26.485,26.301,0.235,26.532,26.355,0.223,26.576,82.397,72.585
"2025-07-28 01:00:00",2673,12.18,26.99,-0.06341,-0.00935,-0.03065,0,89.254,80.357,26.227,0.225,26.441,26.222,0.232,26.45,26.434,0.217,26.648,26.45,0.217,26.666,79.921,65.551,0.00836,0.0538,0.03251,0.0622,88.71,79.913,26.099,0.25,26.338,26.191,0.242,26.428,26.259,0.232,26.488,26.315,0.218,26.532,79.217,73.962
"2025-07-28 01:30:00",2674,12.18,27.07,-0.07451,-0.00935,-0.05459,0.00461,87.874,77.985,26.157,0.214,26.364,26.159,0.226,26.382,26.351,0.218,26.565,26.369,0.217,26.585,76.802,67.908,0.0043,0.0538,0.0333,0.05764,89.006,79.198,26.076,0.244,26.309,26.163,0.236,26.395,26.212,0.232,26.441,26.266,0.219,26.483,80.274,72.492
"2025-07-28 02:00:00",2675,12.18,27.07,-0.04613,-0.00475,-0.02695,0.0046,83.381,78.219,25.995,0.22,26.207,26.007,0.226,26.229,26.235,0.216,26.447,26.258,0.215,26.471,78.779,66.403,0,0.05428,0.02836,0.05819,91.046,81.238,25.973,0.25,26.211,26.061,0.243,26.299,26.137,0.23,26.364,26.19,0.217,26.405,81.302,73.011
"2025-07-28 02:30:00",2676,12.18,26.88,-0.05873,0,-0.03511,0.00912,81.52,80.835,25.898,0.224,26.113,25.9,0.232,26.128,26.115,0.22,26.331,26.137,0.218,26.353,79.903,68.27,-0.01267,0.04944,0.00812,0.05764,86.299,78.767,25.916,0.246,26.152,26.005,0.244,26.244,26.058,0.232,26.286,26.112,0.219,26.329,81.11,72.061
"2025-07-28 03:00:00",2677,12.18,26.71,-0.06281,-0.00937,-0.03467,0,93.281,80.655,25.794,0.227,26.01,25.798,0.235,26.028,26.017,0.217,26.23,26.038,0.217,26.253,77.234,65.353,0.0129,0.04544,0.03754,0.05404,86.712,79.185,25.801,0.244,26.035,25.88,0.235,26.111,25.972,0.228,26.197,26.023,0.216,26.238,80.259,72.226
"2025-07-28 03:30:00",2678,12.18,26.49,-0.06455,-0.00475,-0.03575,0.00461,90.026,79.143,25.626,0.22,25.836,25.636,0.228,25.86,25.866,0.217,26.079,25.891,0.216,26.105,80.697,67.576,0,0.04964,0.02457,0.05352,89.89,79.07,25.675,0.247,25.911,25.753,0.241,25.989,25.845,0.23,26.072,25.896,0.218,26.112,78.626,73.629
"2025-07-28 04:00:00",2679,12.17,26.45,-0.06421,-0.00467,-0.02645,0.00918,90.053,78.92,25.551,0.224,25.762,25.556,0.23,25.781,25.766,0.219,25.981,25.788,0.217,26.004,80.973,67.849,-0.00845,0.04964,0.02026,0.0579,91.428,78.075,25.628,0.249,25.865,25.709,0.244,25.948,25.774,0.231,26.001,25.827,0.218,26.043,81.175,72.379
"2025-07-28 04:30:00",2680,12.17,26.48,-0.04881,0,-0.02159,0.01366,85.118,82.445,25.511,0.23,25.731,25.507,0.235,25.738,25.692,0.221,25.909,25.711,0.218,25.928,80.765,66.896,0,0.04484,0.03572,0.0531,91.611,80.283,25.597,0.256,25.839,25.677,0.247,25.919,25.714,0.232,25.942,25.766,0.22,25.984,81.614,75.094
"2025-07-28 05:00:00",2681,12.17,26.41,-0.06197,-0.00925,-0.03423,0.00453,90.838,80.453,25.464,0.23,25.683,25.454,0.238,25.687,25.631,0.22,25.847,25.646,0.219,25.864,81.758,67.641,0,0.04506,0.02516,0.04898,87.5,78.959,25.57,0.241,25.801,25.647,0.235,25.878,25.673,0.23,25.9,25.724,0.219,25.941,79.274,74.276
"2025-07-28 05:30:00",2682,12.17,26.3,-0.06599,-0.01385,-0.02963,0,95.024,81.153,25.364,0.233,25.584,25.357,0.24,25.592,25.535,0.219,25.75,25.55,0.219,25.768,82.211,65.851,-0.00823,0.04484,0.01968,0.0531,93.575,78.703,25.469,0.256,25.712,25.541,0.251,25.786,25.58,0.232,25.808,25.631,0.22,25.849,82.563,75.286
"2025-07-28 06:00:00",2683,12.16,26.35,-0.08747,-0.02413,-0.05667,-0.01431,86.998,78.352,25.202,0.206,25.399,25.232,0.218,25.447,25.455,0.208,25.66,25.482,0.211,25.692,76.174,65.289,0,0.04648,0.02148,0.05056,88.543,76.453,25.317,0.235,25.543,25.388,0.23,25.614,25.5,0.223,25.72,25.551,0.212,25.761,77.783,71.516
"2025-07-28 06:30:00",2684,12.16,26.08,-0.09789,-0.02809,-0.05129,-0.01845,92.706,80.331,25.048,0.228,25.262,25.065,0.24,25.301,25.279,0.215,25.49,25.305,0.219,25.522,80.642,66.773,-0.01289,0.03174,0.00828,0.03586,88.312,79.516,25.183,0.242,25.415,25.251,0.24,25.486,25.351,0.227,25.575,25.4,0.219,25.617,81.352,72.048
"2025-07-28 07:00:00",2685,12.16,26.05,-0.05717,-0.00903,-0.00771,0.00884,101.181,80.343,25.166,0.259,25.404,25.139,0.261,25.391,25.268,0.226,25.489,25.278,0.224,25.501,87.87,70.764,0.01534,0.04366,0.04717,0.05588,97.993,83.629,25.266,0.282,25.529,25.324,0.269,25.583,25.323,0.239,25.557,25.369,0.226,25.593,90.78,74.896
"2025-07-28 07:30:00",2686,12.15,26.65,-0.12761,0.00436,-0.10137,0.02586,89.17,85.003,25.622,0.225,25.835,25.566,0.249,25.808,25.529,0.235,25.758,25.509,0.229,25.737,82.825,69.949,0.02816,0.06482,0.06152,0.07216,93.65,82.827,25.64,0.268,25.892,25.698,0.252,25.943,25.514,0.244,25.753,25.556,0.227,25.78,84.915,76.877
"2025-07-28 08:00:00",2687,12.15,27.37,-0.08781,0.03936,0,0.06448,100.202,86.08,25.974,0.232,26.181,25.895,0.232,26.121,25.784,0.24,26.017,25.745,0.225,25.969,84.897,68.038,0.08666,0.09854,0.12748,0.11776,99.665,85.552,25.922,0.284,26.187,25.962,0.25,26.205,25.708,0.252,25.953,25.737,0.224,25.959,87.387,76.817
"2025-07-28 08:30:00",2688,12.15,28.13,-0.03839,0.08095,0.11598,0.12702,109.866,99.475,27.065,0.283,27.295,26.925,0.252,27.164,26.503,0.285,26.773,26.38,0.251,26.629,109.493,76.954,0.16636,0.18308,0.22565,0.20447,94.233,89.991,26.252,0.297,26.526,26.276,0.237,26.508,25.948,0.265,26.205,25.961,0.216,26.175,82.711,71.888
"2025-07-28 09:00:00",2689,12.15,28.84,0.10318,0.25515,0.21974,0.28647,109.527,88.935,27.222,0.294,27.477,27.125,0.236,27.355,26.882,0.273,27.144,26.828,0.205,27.031,86.261,64.674,0.41025,0.41062,0.46276,0.44072,95.377,89.364,26.592,0.332,26.904,26.567,0.209,26.774,26.191,0.303,26.482,26.169,0.195,26.362,72.717,67.209
"2025-07-28 09:30:00",2690,12.15,29.61,0.28766,0.48902,0.3665,0.49743,108.927,85.346,27.691,0.277,27.943,27.552,0.192,27.741,27.298,0.296,27.585,27.206,0.18,27.382,75.453,59.338,0.65618,0.66676,0.68022,0.67602,84.481,84.038,26.89,0.385,27.262,26.835,0.195,27.028,26.403,0.348,26.74,26.365,0.177,26.538,71.187,61.124
"2025-07-28 10:00:00",2691,12.15,30.34,0.2699,0.58176,0.34831,0.60998,109.242,86.903,28.096,0.306,28.375,27.92,0.216,28.133,27.526,0.346,27.857,27.42,0.188,27.605,81.24,59.649,0.79417,0.78187,0.80837,0.77409,80.062,80.38,27.369,0.395,27.754,27.277,0.176,27.451,26.712,0.373,27.077,26.657,0.172,26.824,67.527,57.206
