"TOA5","CR200Series_305","CR200X","No_SN","CR200X.Std.03","Sapflux2sensors1_20200912.CR2","63887","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOut1","VhIn1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","unit","unit","unit","unit","unit","unit","unit","unit","unit"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2021-09-08 22:00:00",13232,11.44911,305,1,0.298,0.87,0.51,0.0651,0.03804,0.07506,0.05268,36.086,34.324
"2021-09-08 22:30:00",13233,11.44239,305,1,0.275,0.81,0.46,0.0606,0.03464,0.07391,0.05246,36.129,35.766
"2021-09-08 23:00:00",13234,11.4575,305,1,0.275,0.81,0.46,0.06078,0.03464,0.07674,0.05257,35.832,34.9
"2021-09-08 23:30:00",13235,11.45247,305,1,0.243,0.73,0.39,0.05471,0.02898,0.06914,0.04797,34.946,34.428
"2021-09-09 00:00:00",13236,11.45414,305,1,0.262,0.82,0.39,0.06152,0.02906,0.07198,0.04574,35.827,35.464
"2021-09-09 00:30:00",13237,11.44155,305,1,0.262,0.78,0.43,0.05874,0.03216,0.07487,0.05056,34.852,34.593
"2021-09-09 01:00:00",13238,11.42896,305,1,0.275,0.84,0.43,0.0629,0.0325,0.07294,0.0508,35.215,34.853
"2021-09-09 01:30:00",13239,11.42728,305,1,0.287,0.92,0.4,0.06896,0.02956,0.07544,0.04854,35.685,34.337
"2021-09-09 02:00:00",13240,11.43484,305,1,0.262,0.78,0.43,0.05852,0.03226,0.06969,0.05068,35.664,34.318
"2021-09-09 02:30:00",13241,11.43064,305,1,0.267,0.84,0.39,0.0629,0.02948,0.07812,0.05068,35.882,33.706
"2021-09-09 03:00:00",13242,11.43064,305,1,0.283,0.84,0.47,0.06268,0.03548,0.07294,0.05092,36.096,34.335
"2021-09-09 03:30:00",13243,11.41049,305,1,0.278,0.88,0.4,0.0657,0.02966,0.07812,0.04866,35.003,34.227
"2021-09-09 04:00:00",13244,11.40713,305,1,0.27,0.88,0.36,0.0655,0.02658,0.07526,0.04854,35.663,34.73
"2021-09-09 04:30:00",13245,11.41385,305,1,0.273,0.83,0.43,0.06189,0.0325,0.07526,0.05092,36.029,35.098
"2021-09-09 05:00:00",13246,11.40126,305,1,0.254,0.82,0.35,0.06172,0.02641,0.07232,0.04624,36.451,34.274
"2021-09-09 05:30:00",13247,11.40881,305,1,0.262,0.82,0.39,0.06172,0.02942,0.07506,0.04854,35.471,33.968
"2021-09-09 06:00:00",13248,11.41217,305,1,0.273,0.83,0.43,0.06208,0.0325,0.07544,0.05092,36.293,34.273
"2021-09-09 06:30:00",13249,11.40546,305,1,0.291,0.91,0.43,0.06788,0.03237,0.08045,0.05092,35.571,34.795
"2021-09-09 07:00:00",13250,11.39286,305,1,0.334,1.07,0.47,0.08002,0.03518,0.08542,0.05318,36.921,34.589
"2021-09-09 07:30:00",13251,11.40294,305,1,0.409,1.33,0.55,0.09946,0.04105,0.1015,0.05318,36.405,33.969
"2021-09-09 08:00:00",13252,11.38447,305,1,0.456,1.47,0.63,0.10998,0.04745,0.11004,0.0582,35.58,34.388
"2021-09-09 08:30:00",13253,11.41301,305,1,0.542,1.83,0.66,0.13676,0.04935,0.1287,0.05755,37.461,35.44
"2021-09-09 09:00:00",13254,11.42644,305,1,0.797,2.7,0.96,0.2019,0.07194,0.18043,0.07118,37.134,34.544
"2021-09-09 09:30:00",13255,11.41973,305,1,0.988,3.46,1.07,0.25892,0.08026,0.22202,0.07544,38.383,35.377
"2021-09-09 10:00:00",13256,11.44155,305,1,1.213,4.3,1.26,0.32167,0.09449,0.26706,0.0822,37.867,35.431
"2021-09-09 10:30:00",13257,11.44323,305,1,1.285,4.5,1.39,0.33644,0.10412,0.28178,0.08722,39.205,35.215
"2021-09-09 11:00:00",13258,11.41889,305,1,1.351,4.8,1.39,0.35935,0.10376,0.28616,0.08598,38.167,34.747
"2021-09-09 11:30:00",13259,11.44407,305,1,1.432,5.12,1.44,0.38312,0.10782,0.3028,0.08756,38.638,35.063
"2021-09-09 12:00:00",13260,11.40629,305,1,1.045,3.71,1.08,0.27736,0.08102,0.21452,0.07586,35.947,34.599
