"TOA5","CR300Series_420","CR300","1740","CR300.Std.11.00","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"TS","RN","","","ratio","ratio","ratio","ratio","sec","sec","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","sec","sec","ratio","ratio","ratio","ratio","sec","sec","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","degC","sec","sec"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-05-20 17:30:00",47,10.54,23.38,0.52209,0.61436,0.5343,0.62304,82.406,81.47,19.815,0.273,20.083,19.769,0.16,19.928,19.111,0.248,19.355,19,0.133,19.132,74.044,61.127,0.25518,0.32469,0.25704,0.32296,78.164,70.988,19.263,0.225,19.485,19.416,0.174,19.588,18.538,0.221,18.758,18.593,0.16,18.752,75.793,71.362
"2025-05-20 18:00:00",48,10.55,24.03,0.4912,0.59168,0.4945,0.56684,83.157,72.736,19.743,0.223,19.962,19.716,0.136,19.85,19.348,0.208,19.554,19.249,0.118,19.363,70.551,54.389,0.2407,0.33846,0.23934,0.34137,71.231,63.055,19.332,0.202,19.533,19.444,0.159,19.602,18.841,0.204,19.043,18.887,0.145,19.031,74.6,64.928
"2025-05-20 18:30:00",49,10.55,23.45,0.58955,0.69315,0.59123,0.64906,77.92,76.235,19.787,0.233,20.016,19.768,0.129,19.895,19.456,0.222,19.676,19.366,0.116,19.476,63.817,55.643,0.25898,0.36715,0.26238,0.36288,74.598,65.178,19.371,0.208,19.577,19.486,0.16,19.645,18.981,0.207,19.186,19.025,0.144,19.167,72.477,64.554
"2025-05-20 19:00:00",50,10.54,22.99,0.45768,0.62215,0.46261,0.61538,109.92,79.784,19.989,0.297,20.264,19.975,0.187,20.149,19.58,0.235,19.811,19.496,0.127,19.62,109.797,58.199,0.14781,0.31391,0.12273,0.3122,108.456,68.822,19.601,0.277,19.863,19.748,0.245,19.974,19.126,0.22,19.345,19.176,0.161,19.336,109.828,72.692
"2025-05-20 19:30:00",51,10.53,23.76,0.51326,0.67602,0.52852,0.65558,96.066,79.905,20.374,0.285,20.648,20.354,0.168,20.518,19.951,0.235,20.183,19.855,0.122,19.973,96.689,55.072,0.25592,0.3272,0.25456,0.32541,71.809,66.38,20.08,0.218,20.297,20.219,0.169,20.387,19.563,0.216,19.778,19.615,0.156,19.77,74.681,67.753
"2025-05-20 20:00:00",52,10.55,24.35,0.65424,0.67586,0.64226,0.6509,80.798,75.119,20.718,0.23,20.945,20.698,0.121,20.816,20.244,0.232,20.474,20.148,0.121,20.265,59.457,54.526,0.20943,0.33086,0.20066,0.32252,79.61,65.94,20.426,0.22,20.643,20.561,0.18,20.737,19.913,0.214,20.126,19.965,0.155,20.118,89.222,65.316
"2025-05-20 20:30:00",53,10.55,24.32,0.41142,0.58946,0.43287,0.58699,86.015,79.09,20.884,0.259,21.136,20.865,0.168,21.032,20.435,0.241,20.673,20.34,0.134,20.472,70.919,60.5,0.20896,0.30639,0.20598,0.3047,78.173,68.75,20.635,0.231,20.863,20.769,0.188,20.954,20.182,0.217,20.398,20.232,0.16,20.391,77.049,68.125
"2025-05-20 21:00:00",54,10.56,24.59,0.42286,0.60382,0.45016,0.5795,102.305,75.412,20.996,0.24,21.228,20.989,0.153,21.141,20.718,0.216,20.932,20.633,0.121,20.75,68.986,55.322,0.23262,0.30258,0.23019,0.30574,77.606,63.94,20.796,0.214,21.008,20.907,0.17,21.075,20.459,0.205,20.662,20.504,0.151,20.654,78.478,65.562
"2025-05-20 21:30:00",55,10.55,23.71,0.66572,0.64134,0.6574,0.5596,77.186,68.51,20.636,0.22,20.852,20.687,0.114,20.798,20.723,0.189,20.911,20.657,0.108,20.756,61.332,52.157,0.2915,0.34295,0.29528,0.33434,63.867,59.187,20.534,0.176,20.708,20.596,0.131,20.726,20.489,0.19,20.675,20.518,0.136,20.65,67.735,60.06
"2025-05-20 22:00:00",56,10.55,22.23,0.33417,0.44374,0.31632,0.39686,70.14,67.955,20.089,0.177,20.265,20.17,0.129,20.296,20.376,0.174,20.549,20.336,0.117,20.447,63.274,53.1,0.21196,0.30257,0.20252,0.3023,65.287,57.864,20.058,0.18,20.236,20.102,0.147,20.246,20.222,0.184,20.402,20.241,0.136,20.374,64.414,60.234
"2025-05-20 22:30:00",57,10.55,21.18,0.2597,0.3305,0.26866,0.30956,75.044,66.621,19.617,0.191,19.805,19.711,0.146,19.856,20.021,0.169,20.188,19.995,0.124,20.115,68.43,56.512,0.10472,0.24888,0.10362,0.26238,71.967,58.305,19.627,0.193,19.818,19.671,0.174,19.843,19.915,0.182,20.092,19.928,0.14,20.066,75.087,62.921
"2025-05-20 23:00:00",58,10.56,20.58,0.15225,0.24446,0.1625,0.2276,75.669,69.243,19.632,0.18,19.809,19.708,0.153,19.86,19.911,0.167,20.077,19.89,0.133,20.02,68.306,58.384,0.1102,0.22453,0.1096,0.23273,67.29,59.118,19.541,0.183,19.723,19.61,0.164,19.773,19.761,0.183,19.94,19.788,0.145,19.931,71.658,61.739
"2025-05-20 23:30:00",59,10.54,20.23,0.42954,0.25822,0.34257,0.2113,58.469,63.278,19.222,0.131,19.348,19.297,0.093,19.379,19.674,0.147,19.819,19.659,0.119,19.771,51.104,53.663,0.16702,0.24612,0.16988,0.2513,62.164,55.24,19.154,0.16,19.31,19.212,0.135,19.344,19.512,0.171,19.677,19.538,0.133,19.667,62.539,58.858
"2025-05-21 00:00:00",60,10.55,19.3,0.21252,0.21426,0.19068,0.17668,63.711,65.021,18.354,0.144,18.495,18.424,0.119,18.538,19.049,0.142,19.189,19.049,0.119,19.162,58.841,55.408,0.10941,0.24342,0.11477,0.25471,64.984,57.311,18.476,0.166,18.64,18.502,0.148,18.649,19.005,0.169,19.167,19.014,0.131,19.141,68.353,61.179
"2025-05-21 00:30:00",61,10.54,18.42,0.13972,0.17532,0.1388,0.14842,72.524,62.848,17.745,0.162,17.906,17.821,0.141,17.961,18.486,0.145,18.629,18.496,0.125,18.616,70.651,56.979,0.07316,0.202,0.0723,0.22168,67.015,56.851,17.925,0.172,18.095,17.951,0.16,18.109,18.497,0.171,18.661,18.5,0.137,18.634,67.39,61.714
"2025-05-21 01:00:00",62,10.53,17.68,0.05246,0.13942,0.04598,0.122,74.646,65.469,17.346,0.178,17.522,17.44,0.17,17.607,18.041,0.148,18.187,18.057,0.131,18.184,80.763,59.599,0.06606,0.18348,0.06564,0.20452,68.312,57.152,17.541,0.173,17.713,17.588,0.162,17.749,18.081,0.173,18.248,18.091,0.141,18.23,70.681,61.266
"2025-05-21 01:30:00",63,10.53,17.29,0.08698,0.12658,0.08588,0.10916,73.131,64.956,16.936,0.17,17.104,17.03,0.156,17.184,17.629,0.145,17.772,17.648,0.13,17.774,67.514,58.589,0.0781,0.18599,0.07717,0.21301,66.872,56.711,17.138,0.175,17.311,17.186,0.162,17.346,17.689,0.172,17.854,17.703,0.139,17.84,67.746,61.075
"2025-05-21 02:00:00",64,10.51,16.93,0.0523,0.11864,0.05826,0.1015,72.081,63.903,16.642,0.159,16.799,16.738,0.15,16.887,17.273,0.145,17.416,17.291,0.131,17.418,68.961,58.785,0.06606,0.18348,0.07145,0.20452,66.941,57.277,16.85,0.174,17.022,16.907,0.162,17.068,17.353,0.173,17.52,17.373,0.141,17.512,69.56,63.388
"2025-05-21 02:30:00",65,10.52,16.61,0.05124,0.103,0.05062,0.09395,73.714,66.533,16.322,0.162,16.482,16.413,0.154,16.565,16.921,0.145,17.064,16.937,0.132,17.066,68.343,58.667,0.05342,0.16922,0.0531,0.18465,67.827,55.667,16.546,0.174,16.719,16.604,0.165,16.768,17.031,0.172,17.198,17.05,0.143,17.191,71.443,64.272
"2025-05-21 03:00:00",66,10.52,16.38,0.02933,0.09258,0.02898,0.07722,75.883,64.96,16.076,0.175,16.249,16.161,0.17,16.329,16.613,0.148,16.76,16.624,0.137,16.758,72.262,61.339,0.05746,0.15313,0.05712,0.17544,69.361,60.195,16.3,0.18,16.479,16.359,0.17,16.528,16.739,0.174,16.908,16.758,0.146,16.903,73.726,64.561
"2025-05-21 03:30:00",67,10.52,16.28,0.09528,0.08454,0.0881,0.07667,71.029,64.849,15.931,0.166,16.096,16.03,0.152,16.18,16.386,0.149,16.534,16.397,0.138,16.533,69.156,60.478,0.05342,0.16004,0.05881,0.17544,68.007,57.344,16.114,0.175,16.287,16.186,0.165,16.35,16.509,0.174,16.678,16.536,0.146,16.68,71.623,65.699
"2025-05-21 04:00:00",68,10.52,16.22,0.04904,0.08454,0.05436,0.07613,76.07,67.892,15.763,0.17,15.93,15.838,0.161,15.997,16.176,0.15,16.324,16.179,0.139,16.315,80.69,61.026,0.03404,0.15704,0.03942,0.16654,69.317,57.655,15.957,0.181,16.136,16.02,0.174,16.193,16.301,0.176,16.473,16.327,0.149,16.474,73.931,65.014
"2025-05-21 04:30:00",69,10.52,16.23,0.04225,0.07722,0.05372,0.06896,74.842,66.913,15.643,0.172,15.812,15.716,0.163,15.878,16.011,0.15,16.159,16.01,0.14,16.147,70.972,63.541,0.04011,0.14444,0.03963,0.16654,71.619,57.965,15.826,0.18,16.004,15.893,0.173,16.064,16.136,0.176,16.307,16.164,0.149,16.312,75.735,67.317
"2025-05-21 05:00:00",70,10.51,16.23,0.03021,0.06994,0.0298,0.06185,74.344,68.163,15.569,0.17,15.737,15.632,0.165,15.795,15.886,0.15,16.034,15.878,0.141,16.016,68.975,63.292,0.04648,0.15609,0.04626,0.17112,68.875,57.216,15.748,0.177,15.924,15.823,0.169,15.991,16.009,0.178,16.182,16.045,0.15,16.193,72.493,65.321
"2025-05-21 05:30:00",71,10.51,16.19,-0.01195,0.06185,-0.00589,0.05443,74.847,69.663,15.522,0.169,15.689,15.617,0.17,15.786,15.782,0.151,15.932,15.779,0.143,15.92,73.474,64.543,0.04059,0.14354,0.04011,0.1655,69.432,58.272,15.65,0.178,15.826,15.745,0.171,15.914,15.888,0.177,16.06,15.93,0.15,16.079,72.3,65.628
"2025-05-21 06:00:00",72,10.5,16.12,0.01188,0.06947,0.01756,0.0685,77.161,67.732,15.369,0.172,15.538,15.456,0.169,15.623,15.631,0.151,15.78,15.627,0.141,15.766,73.54,62.862,0.05158,0.15026,0.04544,0.1598,71.112,59.454,15.514,0.18,15.693,15.608,0.172,15.778,15.74,0.176,15.912,15.783,0.15,15.931,73.731,65.066
"2025-05-21 06:30:00",73,10.51,16.06,0.01209,0.06185,0.01797,0.06102,74.518,68.088,15.267,0.168,15.433,15.347,0.165,15.511,15.498,0.152,15.648,15.488,0.143,15.629,71.148,63.219,0.03444,0.14264,0.03404,0.15886,69.439,58.526,15.416,0.179,15.593,15.51,0.173,15.681,15.616,0.177,15.789,15.659,0.151,15.809,74.052,64.387
"2025-05-21 07:00:00",74,10.54,16.03,0.05538,0.06896,0.04878,0.0614,71.729,68.294,15.141,0.168,15.308,15.215,0.16,15.373,15.367,0.151,15.517,15.356,0.142,15.496,70.604,62.923,0.04059,0.15026,0.04598,0.16654,72.619,58.716,15.291,0.178,15.467,15.38,0.17,15.549,15.485,0.176,15.657,15.528,0.149,15.676,72.496,65.574
"2025-05-21 07:30:00",75,10.55,16.01,-0.00599,0.06947,0,0.0685,76.21,68.781,15.045,0.17,15.213,15.116,0.17,15.285,15.248,0.151,15.397,15.235,0.141,15.374,70.091,62.911,0.03984,0.14842,0.03942,0.1579,71.738,58.085,15.187,0.181,15.366,15.279,0.174,15.451,15.363,0.178,15.537,15.406,0.152,15.556,73.859,66.19
"2025-05-21 08:00:00",76,10.51,15.89,0.04878,0.07667,0.04818,0.06185,74.155,64.977,14.887,0.17,15.055,14.957,0.162,15.117,15.108,0.15,15.257,15.093,0.141,15.231,67.787,62.105,0.05218,0.15026,0.04598,0.1655,69.686,58.277,15.044,0.178,15.221,15.135,0.17,15.303,15.231,0.177,15.403,15.274,0.15,15.422,72.804,67.629
"2025-05-21 08:30:00",77,10.51,15.81,0.04762,0.0822,0.04705,0.07458,77.018,68.591,14.808,0.174,14.98,14.881,0.166,15.045,14.989,0.153,15.141,14.974,0.142,15.114,70.401,62.971,0.05158,0.14842,0.05124,0.17008,71.179,58.024,14.943,0.18,15.122,15.038,0.171,15.208,15.104,0.179,15.278,15.149,0.151,15.299,73.299,67.625
"2025-05-21 09:00:00",78,10.51,15.78,0.09946,0.09592,0.1047,0.08819,75.969,69.538,14.744,0.171,14.913,14.829,0.154,14.982,14.902,0.154,15.055,14.887,0.141,15.026,69.35,64.168,0.05782,0.14934,0.05158,0.16449,70.373,58.463,14.848,0.179,15.026,14.946,0.17,15.114,15,0.178,15.173,15.046,0.151,15.195,72.742,65.322
"2025-05-21 09:30:00",79,10.51,15.7,0.05372,0.09528,0.05918,0.09402,77.216,68.787,14.623,0.174,14.795,14.686,0.164,14.849,14.784,0.156,14.938,14.763,0.142,14.903,73.345,62.92,0.03963,0.14748,0.03918,0.16348,70.807,57.9,14.755,0.182,14.935,14.853,0.175,15.026,14.894,0.179,15.069,14.94,0.152,15.091,74.923,65.507
"2025-05-21 10:00:00",80,10.52,15.64,0.04705,0.09528,0.05218,0.09466,80.391,69.966,14.56,0.177,14.734,14.627,0.168,14.793,14.696,0.155,14.85,14.674,0.141,14.814,76.52,63.098,0.0623,0.15412,0.05618,0.16348,71.498,57.593,14.693,0.183,14.875,14.797,0.173,14.968,14.807,0.179,14.982,14.856,0.152,15.006,73.867,65.949
"2025-05-21 10:30:00",81,10.51,15.7,0.0814,0.12012,0.08601,0.11935,77.972,70.542,14.564,0.182,14.743,14.63,0.167,14.795,14.653,0.16,14.812,14.629,0.142,14.77,76.349,62.924,0.0616,0.15886,0.05552,0.16804,71.245,59.585,14.67,0.185,14.854,14.774,0.175,14.947,14.751,0.181,14.928,14.8,0.153,14.951,75.359,67.691
"2025-05-21 11:00:00",82,10.51,15.8,0.08339,0.14166,0.08238,0.14694,75.908,70.725,14.599,0.177,14.774,14.667,0.163,14.828,14.652,0.161,14.811,14.626,0.139,14.764,75.284,63.857,0.0568,0.15886,0.05068,0.16804,72.245,57.839,14.672,0.182,14.853,14.773,0.173,14.944,14.73,0.181,14.907,14.779,0.153,14.93,71.372,67.444
"2025-05-21 11:30:00",83,10.51,15.84,0.12814,0.13353,0.12641,0.12516,68.179,65.744,14.477,0.16,14.635,14.536,0.141,14.675,14.599,0.153,14.751,14.57,0.135,14.703,62.06,62.621,0.0681,0.1639,0.0736,0.18568,67.248,58.83,14.556,0.169,14.723,14.643,0.157,14.799,14.668,0.177,14.84,14.713,0.147,14.859,67.372,63.944
"2025-05-21 12:00:00",84,10.51,15.39,0.05372,0.09192,0.05918,0.08394,75.794,67.362,14.068,0.174,14.24,14.152,0.164,14.315,14.347,0.149,14.495,14.334,0.137,14.469,70.923,60.742,0.0531,0.16596,0.05276,0.17544,70.656,57.008,14.223,0.175,14.397,14.3,0.166,14.465,14.454,0.174,14.624,14.491,0.146,14.635,74.022,63.116
"2025-05-21 12:30:00",85,10.52,15.05,0.12002,0.08339,0.12516,0.0822,72.357,66.923,13.993,0.17,14.161,14.087,0.15,14.236,14.222,0.152,14.372,14.215,0.14,14.353,67.236,62.552,0.03984,0.15609,0.03387,0.1655,71.356,57.954,14.112,0.18,14.291,14.188,0.174,14.36,14.31,0.177,14.483,14.349,0.15,14.497,72.976,67.802
"2025-05-21 13:00:00",86,10.52,15.01,0.07747,0.07042,0.07644,0.0623,70.799,68.863,13.878,0.163,14.039,13.977,0.151,14.126,14.114,0.149,14.261,14.108,0.14,14.245,68.176,62.494,0.04818,0.14534,0.04788,0.16755,68.117,58.203,13.981,0.171,14.151,14.059,0.163,14.221,14.194,0.175,14.364,14.234,0.148,14.381,69.986,66.807
"2025-05-21 13:30:00",87,10.51,14.69,-0.05543,0.0353,-0.05475,0.0348,73.093,66.661,13.616,0.16,13.774,13.746,0.169,13.913,13.906,0.146,14.05,13.919,0.141,14.058,72.469,64.038,0.03444,0.15218,0.02849,0.16184,70.613,57.707,13.731,0.178,13.908,13.83,0.173,14.001,13.989,0.174,14.159,14.037,0.148,14.183,72.982,65.562
"2025-05-21 14:00:00",88,10.51,14.51,0.03984,0.04048,0.04494,0.04026,79.483,68.303,13.558,0.182,13.737,13.663,0.174,13.835,13.773,0.152,13.924,13.779,0.146,13.924,75.36,64.68,0.05158,0.14179,0.04544,0.1579,71.679,58.772,13.661,0.18,13.84,13.764,0.172,13.934,13.858,0.178,14.032,13.907,0.152,14.058,74.297,68.125
"2025-05-21 14:30:00",89,10.51,14.57,0.02439,0.03342,0.02408,0.03321,75.154,69.221,13.608,0.168,13.774,13.697,0.164,13.859,13.74,0.153,13.892,13.737,0.148,13.884,71.532,63.103,0.03984,0.1409,0.03387,0.1504,70.995,59.088,13.668,0.18,13.847,13.781,0.174,13.953,13.799,0.179,13.974,13.858,0.154,14.01,75.111,68.19
"2025-05-21 15:00:00",90,10.51,14.69,-0.02901,0.03409,-0.03433,0.02702,77.415,69.233,13.515,0.172,13.685,13.603,0.178,13.778,13.672,0.15,13.821,13.667,0.146,13.811,78.039,65.112,0.02782,0.13518,0.02208,0.15134,72.35,58.699,13.606,0.183,13.788,13.719,0.179,13.896,13.738,0.178,13.912,13.799,0.153,13.951,75.966,66.802
"2025-05-21 15:30:00",91,10.51,14.73,0.05471,0.03366,0.04788,0.03999,75.859,69.425,13.544,0.171,13.713,13.632,0.163,13.792,13.65,0.153,13.801,13.64,0.147,13.786,75.484,65.053,0.03387,0.13353,0.02798,0.14953,72.051,58.647,13.612,0.181,13.792,13.727,0.176,13.901,13.706,0.18,13.882,13.77,0.155,13.924,73.172,69.744
"2025-05-21 16:00:00",92,10.51,14.8,-0.06611,0.02033,-0.05923,0.02016,77.791,66.362,13.535,0.164,13.696,13.623,0.174,13.795,13.641,0.15,13.79,13.625,0.147,13.771,73.92,65.489,0.02256,0.13518,0.01676,0.14568,72.176,58.024,13.588,0.18,13.767,13.703,0.177,13.878,13.682,0.177,13.856,13.746,0.153,13.898,76.541,67.126
"2025-05-21 16:30:00",93,10.51,14.95,0.00584,0.01977,0.01162,0.01967,76.098,72.664,13.665,0.173,13.836,13.733,0.171,13.903,13.68,0.154,13.833,13.655,0.151,13.805,74.224,64.295,0.02849,0.13194,0.02816,0.14775,71.305,60.893,13.678,0.18,13.856,13.797,0.175,13.97,13.692,0.182,13.87,13.758,0.157,13.914,75.419,68.5
"2025-05-21 17:00:00",94,10.51,15.13,-0.04709,0.02646,-0.04085,0.01967,77.93,69.248,13.736,0.168,13.902,13.813,0.175,13.987,13.735,0.154,13.888,13.708,0.151,13.857,69.811,66.375,0.01128,0.12628,0.01116,0.13034,71.922,58.768,13.723,0.18,13.901,13.843,0.178,14.019,13.724,0.18,13.901,13.786,0.158,13.942,74.54,70.115
"2025-05-21 17:30:00",95,10.51,15.33,-0.01077,0.03868,-0.02099,0.04474,81.577,71.151,13.834,0.189,14.019,13.909,0.193,14.096,13.787,0.16,13.945,13.761,0.153,13.913,88.445,67.53,0.01604,0.1359,0.01056,0.13972,77.034,62.134,13.792,0.19,13.98,13.92,0.188,14.105,13.748,0.184,13.929,13.813,0.16,13.971,82.644,69.241
"2025-05-21 18:00:00",96,10.51,15.72,-0.01507,0.05193,0.0097,0.0579,93.492,70.582,13.963,0.207,14.161,14.041,0.205,14.242,13.899,0.16,14.057,13.872,0.151,14.022,79.383,68.209,0.02648,0.13034,0.02083,0.14058,79.584,59.948,13.902,0.194,14.093,14.034,0.19,14.22,13.829,0.183,14.009,13.893,0.159,14.051,84.446,70.545
"2025-05-21 18:30:00",97,10.51,16.15,0.10702,0.09909,0.09977,0.0984,77.097,71.664,14.079,0.2,14.276,14.174,0.181,14.351,14.025,0.16,14.184,14,0.145,14.144,84.714,66.045,0.04443,0.14953,0.04423,0.15962,71.048,61.137,14.001,0.185,14.185,14.13,0.177,14.306,13.927,0.183,14.107,13.99,0.156,14.145,73.417,66.997
"2025-05-21 19:00:00",98,10.52,16.18,-0.01813,0.09336,-0.01201,0.09273,79.394,69.467,14.02,0.166,14.184,14.116,0.168,14.283,14.005,0.158,14.162,13.984,0.144,14.127,70.528,63.348,0.04105,0.15412,0.04648,0.17008,70.366,58.957,13.886,0.176,14.06,14.014,0.168,14.181,13.88,0.179,14.055,13.94,0.151,14.09,70.241,66.562
"2025-05-21 19:30:00",99,10.51,16.09,-0.00615,0.10816,0,0.10041,68.844,67.409,13.919,0.165,14.082,14.021,0.165,14.185,13.956,0.157,14.112,13.939,0.142,14.079,67.721,65.285,0.06026,0.15412,0.05954,0.17568,69.429,58.768,13.756,0.173,13.927,13.885,0.163,14.046,13.794,0.18,13.969,13.852,0.151,14.002,74.041,66.374
"2025-05-21 20:00:00",100,10.52,15.79,0.08311,0.12516,0.08206,0.11698,74.218,69.534,13.727,0.165,13.89,13.826,0.152,13.976,13.834,0.154,13.987,13.819,0.137,13.954,74.842,64.163,0.03404,0.1579,0.03942,0.17354,70.859,58.701,13.553,0.181,13.732,13.674,0.174,13.847,13.654,0.182,13.832,13.707,0.153,13.859,72.978,64.811
"2025-05-21 20:30:00",101,10.54,15.48,-0.01813,0.11087,-0.01791,0.10941,71.727,70.791,13.617,0.166,13.781,13.714,0.169,13.881,13.709,0.164,13.871,13.696,0.147,13.841,67.604,63.921,0.02725,0.156,0.02695,0.16506,71.869,57.715,13.421,0.188,13.607,13.546,0.183,13.727,13.511,0.184,13.691,13.566,0.156,13.72,75.736,64.824
"2025-05-21 21:00:00",102,10.53,15.45,0.02298,0.11477,0.02849,0.11402,73.153,69.719,13.67,0.178,13.846,13.751,0.173,13.923,13.703,0.167,13.869,13.682,0.149,13.83,73.527,64.598,0.04443,0.15412,0.04392,0.16948,72.807,59.398,13.418,0.186,13.602,13.547,0.178,13.723,13.464,0.186,13.646,13.521,0.157,13.677,74.677,65.76
"2025-05-21 21:30:00",103,10.54,15.43,0.08191,0.12308,0.08698,0.11548,77.042,70.61,13.649,0.18,13.827,13.727,0.165,13.891,13.689,0.165,13.853,13.667,0.147,13.812,74.17,65.49,0.03852,0.14775,0.03814,0.16314,72.247,60.587,13.399,0.187,13.584,13.528,0.18,13.706,13.428,0.186,13.61,13.485,0.158,13.642,73.618,65.949
"2025-05-21 22:00:00",104,10.54,15.3,-0.03995,0.06492,-0.03393,0.07074,76.649,65.722,13.589,0.174,13.761,13.663,0.18,13.842,13.651,0.161,13.81,13.627,0.15,13.776,71.278,63.599,0.02208,0.1359,0.01643,0.15146,75.67,59.771,13.345,0.184,13.528,13.464,0.181,13.643,13.383,0.185,13.564,13.438,0.159,13.596,75.295,66.878
"2025-05-21 22:30:00",105,10.54,15.17,-0.02881,0.03868,-0.02849,0.03846,76.104,70.421,13.573,0.173,13.744,13.651,0.178,13.827,13.631,0.159,13.789,13.605,0.153,13.757,73.981,65.548,0.02782,0.1359,0.02208,0.14516,70.118,59.459,13.336,0.183,13.518,13.452,0.179,13.629,13.361,0.185,13.542,13.417,0.16,13.575,71.491,66.316
"2025-05-21 23:00:00",106,10.54,15.11,-0.00563,0.03868,-0.00559,0.03846,74.603,69.42,13.543,0.18,13.721,13.614,0.181,13.793,13.606,0.159,13.764,13.579,0.153,13.731,78.472,65.549,0.0222,0.13508,0.02196,0.15056,73.616,59.212,13.323,0.184,13.505,13.443,0.18,13.621,13.339,0.186,13.521,13.396,0.16,13.555,74.74,66.321
"2025-05-21 23:30:00",107,10.54,15.06,-0.08755,0.03258,-0.08097,0.02576,74.527,67.096,13.502,0.166,13.666,13.578,0.18,13.757,13.565,0.157,13.721,13.54,0.153,13.691,71.155,65.224,0.02752,0.14226,0.02184,0.15146,73.043,60.636,13.277,0.185,13.461,13.397,0.181,13.576,13.303,0.185,13.484,13.361,0.159,13.518,76.162,66.247
"2025-05-22 00:00:00",108,10.54,14.96,0.0228,0.02576,0.02256,0.0256,75.142,69.21,13.467,0.179,13.644,13.538,0.175,13.711,13.522,0.158,13.679,13.494,0.154,13.647,75.017,65.84,0.0222,0.12959,0.02196,0.14516,73.47,59.57,13.253,0.184,13.435,13.373,0.18,13.551,13.266,0.185,13.447,13.324,0.16,13.483,75.589,68.67
"2025-05-22 00:30:00",109,10.54,14.9,-0.06785,0.0193,-0.06165,0.01272,77.462,68.032,13.455,0.173,13.626,13.523,0.184,13.706,13.494,0.158,13.651,13.465,0.156,13.619,72.591,66.409,0.01676,0.12401,0.01668,0.13972,70.061,58.402,13.239,0.181,13.419,13.357,0.178,13.534,13.243,0.184,13.423,13.3,0.16,13.459,75.923,69.5
"2025-05-22 01:00:00",110,10.54,14.87,-0.02225,0.0256,-0.01649,0.01906,77.273,67.598,13.413,0.181,13.591,13.481,0.184,13.663,13.463,0.159,13.621,13.434,0.156,13.588,76.649,65.725,0.02752,0.12262,0.02738,0.13814,72.052,59.395,13.212,0.185,13.396,13.328,0.18,13.507,13.218,0.186,13.4,13.274,0.162,13.435,72.676,67.002
"2025-05-22 01:30:00",111,10.54,14.81,-0.03859,0.0193,-0.03267,0.01272,77.022,66.845,13.37,0.181,13.548,13.44,0.187,13.625,13.423,0.158,13.58,13.394,0.156,13.548,75.648,64.972,0.0216,0.12806,0.01604,0.14348,73.673,60.518,13.179,0.188,13.366,13.295,0.185,13.478,13.185,0.187,13.368,13.241,0.162,13.402,76.791,68.624
"2025-05-22 02:00:00",112,10.54,14.83,-0.07871,0.01272,-0.08361,0.00628,72.346,70.911,13.398,0.172,13.569,13.462,0.187,13.647,13.421,0.159,13.579,13.389,0.158,13.545,72.471,67.289,0.02232,0.12806,0.01661,0.14348,70.182,59.768,13.192,0.182,13.373,13.306,0.179,13.483,13.183,0.187,13.366,13.24,0.162,13.401,74.297,66.128
"2025-05-22 02:30:00",113,10.54,14.73,-0.03337,0.01282,-0.03283,0.00632,74.353,68.919,13.296,0.18,13.473,13.362,0.186,13.545,13.358,0.158,13.515,13.331,0.157,13.486,76.726,65.546,0.01625,0.12185,0.01074,0.13197,72.424,58.77,13.139,0.187,13.325,13.25,0.185,13.433,13.148,0.186,13.331,13.203,0.163,13.365,74.794,68.621
"2025-05-22 03:00:00",114,10.54,14.72,-0.04421,0.01894,-0.03817,0.01248,78.599,70.169,13.331,0.18,13.508,13.399,0.187,13.584,13.35,0.161,13.51,13.323,0.159,13.48,75.727,65.797,0.02725,0.12117,0.0216,0.13659,73.107,59.703,13.178,0.187,13.364,13.291,0.183,13.472,13.153,0.188,13.337,13.21,0.164,13.373,74.23,70.052
