"TOA5","CR300Series_422","CR300","27031","CR300-RF407.Std.10.04","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"2025-08-07 21:00:00",3193,12.03,23.18,-0.03711,-0.02935,0,-0.01929,89.304,79.668,22.597,0.223,22.809,22.606,0.223,22.826,23.002,0.206,23.204,23.019,0.21,23.227,79.233,63.879,0.09748,0.11332,0.13048,0.126,88.279,78.224,22.388,0.237,22.614,22.452,0.208,22.657,22.67,0.228,22.894,22.722,0.201,22.922,79.804,69.494
"2025-08-07 21:30:00",3194,12.02,22.69,-0.04765,-0.03885,-0.01855,-0.02875,88.134,78.995,22.363,0.214,22.568,22.354,0.218,22.569,22.754,0.206,22.956,22.766,0.212,22.976,75.328,65.691,0.05168,0.09799,0.08371,0.10146,91.511,79.431,22.124,0.249,22.362,22.194,0.229,22.42,22.427,0.228,22.652,22.483,0.206,22.687,78.228,69.437
"2025-08-07 22:00:00",3195,12.02,22.21,-0.09077,-0.04931,-0.05563,-0.04381,91.043,78.177,21.958,0.21,22.158,21.975,0.222,22.194,22.44,0.201,22.638,22.464,0.21,22.672,79.234,66.615,0.03884,0.07928,0.06666,0.08736,87.893,79.099,21.903,0.248,22.139,21.981,0.232,22.208,22.212,0.227,22.435,22.27,0.208,22.476,81.947,72.646
"2025-08-07 22:30:00",3196,12.01,21.85,-0.09813,-0.04907,-0.05155,-0.03885,94.834,77.491,21.66,0.208,21.854,21.672,0.219,21.886,22.149,0.202,22.348,22.174,0.21,22.383,85.261,66.923,0.02105,0.0744,0.04859,0.08262,93.003,77.637,21.704,0.253,21.944,21.776,0.241,22.011,22.016,0.227,22.239,22.075,0.209,22.282,83.265,73.464
"2025-08-07 23:00:00",3197,12.01,21.65,-0.10291,-0.05775,-0.07211,-0.05229,88.439,81.29,21.498,0.214,21.701,21.512,0.23,21.737,21.936,0.205,22.138,21.962,0.216,22.176,82.845,66.745,0.02158,0.0651,0.0418,0.06896,89.203,76.368,21.566,0.244,21.8,21.643,0.234,21.872,21.861,0.225,22.083,21.92,0.21,22.128,80.73,73.205
"2025-08-07 23:30:00",3198,12,21.43,-0.09529,-0.05825,-0.07933,-0.04809,85.952,78.305,21.267,0.206,21.467,21.279,0.223,21.499,21.721,0.203,21.921,21.748,0.213,21.96,74.639,67.49,0.01713,0.06087,0.04148,0.0693,90.096,77.764,21.384,0.246,21.619,21.462,0.236,21.693,21.693,0.224,21.913,21.754,0.209,21.961,79.346,73.337
"2025-08-08 00:00:00",3199,12,21.25,-0.08781,-0.06243,-0.06685,-0.05229,91.117,79.987,21.087,0.217,21.294,21.093,0.232,21.319,21.514,0.205,21.716,21.539,0.216,21.754,82.287,66.932,-0.00423,0.051,0.02026,0.05948,89.981,78.408,21.242,0.249,21.479,21.317,0.244,21.555,21.538,0.225,21.759,21.598,0.212,21.808,82.013,72.968
"2025-08-08 00:30:00",3200,12,21.02,-0.11013,-0.07269,-0.07733,-0.06209,90.374,76.51,20.958,0.199,21.147,20.969,0.215,21.18,21.357,0.203,21.556,21.382,0.216,21.596,78.313,68.181,-0.01733,0.04215,0.00417,0.04624,87.491,77.941,21.113,0.239,21.342,21.193,0.238,21.426,21.404,0.221,21.622,21.464,0.211,21.673,79.775,74.527
"2025-08-08 01:00:00",3201,11.99,20.84,-0.06513,-0.07233,-0.03589,-0.06183,90.625,78.749,20.816,0.219,21.024,20.815,0.227,21.037,21.186,0.204,21.386,21.209,0.217,21.424,80.303,69.175,-0.00435,0.03772,0.02084,0.0467,88.524,76.697,20.908,0.242,21.139,20.982,0.237,21.214,21.234,0.219,21.45,21.293,0.209,21.501,79.288,71.51
"2025-08-08 01:30:00",3202,11.99,20.62,-0.08543,-0.08363,-0.04569,-0.07307,93.896,77.3,20.552,0.214,20.754,20.565,0.224,20.785,20.979,0.198,21.174,21.004,0.213,21.216,79.848,67.23,-0.01337,0.03338,0.0129,0.03772,86.927,75.86,20.659,0.234,20.882,20.731,0.231,20.957,21.028,0.216,21.241,21.085,0.208,21.291,82.501,72.193
"2025-08-08 02:00:00",3203,11.99,20.61,-0.06243,-0.08401,-0.02301,-0.07811,94.015,78.165,20.249,0.215,20.451,20.253,0.22,20.468,20.714,0.197,20.908,20.737,0.213,20.948,80.963,67.849,-0.01737,0.03324,0.00837,0.03754,90.279,75.924,20.353,0.24,20.581,20.428,0.238,20.66,20.768,0.217,20.982,20.829,0.209,21.036,82.816,72.003
"2025-08-08 02:30:00",3204,11.99,20.36,-0.08661,-0.08283,-0.05563,-0.07703,88.783,80.143,20.061,0.21,20.26,20.054,0.222,20.271,20.488,0.2,20.685,20.509,0.216,20.723,81.2,66.098,-0.01811,0.02842,0.00436,0.03276,86.994,79.468,20.17,0.228,20.389,20.243,0.227,20.466,20.564,0.217,20.778,20.624,0.21,20.832,79.785,72.511
"2025-08-08 03:00:00",3205,11.98,19.8,-0.15169,-0.09765,-0.13355,-0.08701,84.182,76.042,19.87,0.182,20.047,19.871,0.208,20.077,20.288,0.198,20.483,20.308,0.216,20.523,75.358,69.703,-0.01331,0.02816,0.00855,0.03245,90.348,77.007,20.051,0.235,20.276,20.123,0.233,20.351,20.398,0.219,20.614,20.457,0.212,20.667,80.611,72.075
"2025-08-08 03:30:00",3206,11.98,19.77,-0.12183,-0.09167,-0.08991,-0.08123,86.559,77.919,19.711,0.202,19.904,19.714,0.221,19.932,20.114,0.201,20.312,20.135,0.218,20.352,79.473,68.842,-0.01293,0.02328,0.00834,0.02762,87.573,77.265,19.996,0.241,20.227,20.067,0.239,20.301,20.3,0.22,20.517,20.358,0.214,20.57,81.122,74.862
"2025-08-08 04:00:00",3207,11.98,19.65,-0.12109,-0.08701,-0.08547,-0.08123,90.977,76.865,19.484,0.213,19.686,19.489,0.232,19.717,19.911,0.201,20.109,19.935,0.218,20.151,78.419,68.784,-0.02579,0.0187,-0.00419,0.02762,87.848,77.796,19.821,0.241,20.051,19.894,0.242,20.13,20.14,0.22,20.356,20.199,0.214,20.411,81.147,74.131
"2025-08-08 04:30:00",3208,11.97,19.47,-0.11065,-0.08965,-0.08319,-0.08363,84.003,76.609,19.19,0.196,19.378,19.203,0.213,19.413,19.685,0.195,19.877,19.713,0.212,19.923,79.156,65.048,-0.00449,0.02385,0.02158,0.02828,90.407,77.066,19.582,0.234,19.805,19.654,0.229,19.878,19.954,0.215,20.166,20.015,0.209,20.222,82.693,71.882
"2025-08-08 05:00:00",3209,11.97,19.27,-0.13817,-0.09255,-0.10989,-0.08661,86.352,78.708,18.996,0.198,19.185,19.004,0.221,19.221,19.457,0.199,19.653,19.483,0.217,19.698,79.765,67.647,-0.00883,0.01884,0.01279,0.02791,89.715,78.902,19.42,0.236,19.646,19.495,0.233,19.723,19.776,0.218,19.99,19.838,0.212,20.048,80.99,73.718
"2025-08-08 05:30:00",3210,11.97,19.13,-0.12261,-0.08923,-0.09911,-0.08319,82.707,75.561,18.754,0.192,18.938,18.769,0.212,18.977,19.245,0.196,19.438,19.274,0.213,19.485,79.599,66.237,-0.00903,0.02385,0.01313,0.02828,88.194,75.863,19.23,0.23,19.451,19.304,0.227,19.527,19.603,0.215,19.815,19.666,0.209,19.873,77.191,73.714
"2025-08-08 06:00:00",3211,11.96,18.98,-0.11333,-0.08789,-0.09665,-0.07733,81.648,79.721,18.556,0.207,18.756,18.569,0.228,18.793,19.028,0.199,19.224,19.057,0.215,19.271,79.037,69.653,0,0.02373,0.0213,0.02816,87.927,76.61,19.053,0.237,19.278,19.131,0.232,19.356,19.422,0.216,19.635,19.486,0.21,19.694,82.743,73.954
"2025-08-08 06:30:00",3212,11.96,18.85,-0.10537,-0.08789,-0.06811,-0.08197,97.36,77.535,18.408,0.213,18.606,18.42,0.228,18.64,18.858,0.199,19.054,18.885,0.216,19.099,89.281,68.214,-0.00441,0.02363,0.01702,0.03263,87.407,79.632,18.915,0.237,19.141,18.99,0.233,19.217,19.266,0.218,19.48,19.33,0.211,19.539,83.488,76.724
"2025-08-08 07:00:00",3213,11.96,18.81,-0.11839,-0.08083,-0.08191,-0.07029,93.38,81.759,18.393,0.211,18.592,18.393,0.229,18.617,18.753,0.206,18.955,18.775,0.221,18.994,82.815,68.211,0.00424,0.01856,0.02861,0.0275,89.706,79.146,18.88,0.248,19.114,18.952,0.241,19.185,19.164,0.221,19.381,19.225,0.215,19.438,85.532,77.248
"2025-08-08 07:30:00",3214,11.96,19.11,-0.04487,-0.06565,0,-0.03839,109.874,92.533,18.777,0.309,19.039,18.753,0.309,19.027,18.874,0.23,19.095,18.881,0.239,19.117,109.999,77.741,-0.01259,0.02264,0.01992,0.03113,97.304,82.696,19.088,0.253,19.325,19.157,0.248,19.397,19.208,0.228,19.431,19.266,0.221,19.484,87.566,77.51
"2025-08-08 08:00:00",3215,11.95,19.7,-0.08551,-0.05387,-0.04845,-0.03525,100.055,86.69,19.151,0.242,19.375,19.118,0.254,19.362,19.152,0.223,19.369,19.15,0.231,19.379,88.99,73.139,0.00414,0.03536,0.03918,0.0477,97.028,85.206,19.37,0.26,19.613,19.426,0.25,19.668,19.343,0.236,19.573,19.393,0.225,19.615,89.821,77.998
"2025-08-08 08:30:00",3216,11.95,20.61,-0.08485,-0.00387,-0.03975,0.0441,105.053,109.093,20.111,0.247,20.337,20.006,0.257,20.252,19.649,0.278,19.909,19.603,0.266,19.864,97.219,85.092,0.05065,0.07694,0.09246,0.09609,100.995,90.179,19.881,0.283,20.144,19.916,0.258,20.166,19.63,0.251,19.873,19.668,0.228,19.893,86.445,77.146
"2025-08-08 09:00:00",3217,11.95,21.72,0.0087,0.0687,0.05363,0.10488,93.982,90.562,20.657,0.249,20.888,20.604,0.236,20.833,20.261,0.251,20.502,20.238,0.226,20.463,84.406,71.785,0.1967,0.20111,0.24714,0.23341,105.806,91.952,20.373,0.306,20.653,20.377,0.239,20.607,19.992,0.269,20.25,20.001,0.213,20.212,89.485,75.125
"2025-08-08 09:30:00",3218,11.95,22.79,0.11876,0.19166,0.20186,0.23615,108.921,93.313,21.199,0.279,21.449,21.109,0.228,21.331,20.69,0.271,20.948,20.651,0.214,20.864,88.151,67.817,0.3623,0.3442,0.42523,0.38564,105.576,92.986,20.953,0.332,21.259,20.91,0.217,21.123,20.399,0.3,20.684,20.369,0.204,20.571,78.877,70.083
"2025-08-08 10:00:00",3219,11.96,23.93,0.25082,0.32376,0.30604,0.37252,99.986,97.561,21.969,0.311,22.253,21.85,0.229,22.071,21.29,0.299,21.572,21.223,0.206,21.427,85.434,68.578,0.49378,0.45846,0.56156,0.50981,99.459,93.701,21.692,0.384,22.041,21.599,0.219,21.812,20.926,0.328,21.236,20.86,0.197,21.056,87.689,66.997
"2025-08-08 10:30:00",3220,11.96,25.24,0.33994,0.39243,0.38801,0.45544,109.891,102.489,22.916,0.426,23.263,22.72,0.289,22.967,21.99,0.328,22.295,21.875,0.208,22.081,109.767,67.78,0.6406,0.57502,0.68744,0.60614,90.728,86.489,22.359,0.354,22.693,22.217,0.178,22.393,21.479,0.341,21.806,21.391,0.186,21.575,71.11,65.604
"2025-08-08 11:00:00",3221,11.96,25.94,0.348,0.41197,0.41008,0.46514,102,96.09,23.865,0.324,24.161,23.667,0.215,23.876,22.828,0.328,23.136,22.692,0.206,22.896,90.927,65.11,0.59332,0.6315,0.61386,0.66851,81.546,86.166,22.798,0.412,23.198,22.639,0.223,22.86,21.877,0.361,22.223,21.787,0.185,21.971,74.334,65.537
"2025-08-08 11:30:00",3222,11.96,26.79,0.45302,0.50476,0.52708,0.51196,99.238,89.35,23.976,0.31,24.256,23.899,0.183,24.077,23.319,0.287,23.594,23.247,0.172,23.413,87.672,57.879,0.66448,0.66688,0.69056,0.68176,87.489,85.021,23.313,0.397,23.692,23.127,0.199,23.322,22.386,0.35,22.725,22.277,0.177,22.451,81.542,62.624
"2025-08-08 12:00:00",3223,11.96,27.6,0.46036,0.56444,0.5065,0.59206,85.846,90.885,24.494,0.307,24.784,24.351,0.185,24.534,23.636,0.329,23.949,23.542,0.182,23.72,77.508,58.659,0.76495,0.71853,0.77535,0.73439,109.151,86.935,24.021,0.456,24.425,23.781,0.21,23.969,22.916,0.371,23.275,22.786,0.178,22.961,108.264,62.507
"2025-08-08 12:30:00",3224,11.96,28.18,0.48506,0.53264,0.53099,0.5474,90.736,86.818,24.626,0.284,24.894,24.529,0.167,24.694,23.909,0.306,24.202,23.825,0.177,23.997,72.698,56.588,0.87489,0.71987,0.86749,0.72213,76.119,80.232,24.595,0.35,24.938,24.339,0.147,24.482,23.509,0.35,23.85,23.361,0.17,23.527,60.296,60.107
"2025-08-08 13:00:00",3225,11.96,28.42,0.39751,0.54597,0.45582,0.57434,100.945,89.561,24.801,0.336,25.115,24.685,0.213,24.896,24.091,0.325,24.4,24.012,0.183,24.191,78.922,58.827,0.79417,0.71292,0.85207,0.72627,109.885,85.131,24.981,0.49,25.366,24.705,0.209,24.879,23.844,0.368,24.201,23.702,0.178,23.877,109.758,62.215
"2025-08-08 13:30:00",3226,11.96,29.3,0.48078,0.57054,0.53732,0.60026,98.843,91.19,25.295,0.344,25.612,25.162,0.201,25.358,24.462,0.339,24.784,24.368,0.186,24.55,79.306,58.46,0.81393,0.73326,0.81831,0.73531,77.647,79.482,26.061,0.34,26.395,25.694,0.15,25.842,24.651,0.363,25.007,24.436,0.174,24.607,75.747,61.38
"2025-08-08 14:00:00",3227,11.96,30.27,0.4762,0.57503,0.5231,0.597,98.283,90.88,25.448,0.356,25.77,25.334,0.211,25.534,24.73,0.327,25.041,24.645,0.18,24.82,92.435,57.407,0.82261,0.80383,0.82375,0.79234,74.997,79.366,25.622,0.392,26.009,25.438,0.172,25.608,24.682,0.36,25.035,24.576,0.163,24.734,65.502,57.968
"2025-08-08 14:30:00",3228,11.96,30.15,0.45618,0.55723,0.54564,0.57366,107.663,87.568,25.651,0.302,25.924,25.541,0.175,25.714,24.975,0.323,25.284,24.896,0.182,25.073,78.421,59.824,0.84376,0.79245,0.84987,0.77506,76.511,78.854,25.523,0.386,25.902,25.367,0.165,25.53,24.71,0.356,25.059,24.621,0.164,24.779,68.029,56.697
"2025-08-08 15:00:00",3229,11.96,30.05,0.43156,0.55159,0.45763,0.57678,85.143,89.934,25.842,0.305,26.133,25.735,0.193,25.924,25.206,0.324,25.515,25.133,0.182,25.311,74.318,59.698,0.77409,0.78219,0.78374,0.7741,86.697,79.671,25.643,0.381,26.016,25.471,0.174,25.643,24.802,0.36,25.154,24.71,0.166,24.871,67.075,59.288
"2025-08-08 15:30:00",3230,11.96,31.34,0.52021,0.55794,0.55388,0.5629,94.23,87.323,25.997,0.261,26.246,25.927,0.15,26.075,25.467,0.309,25.764,25.402,0.176,25.572,64.489,56.587,0.90725,0.74597,0.89607,0.75013,79.05,80.885,26.25,0.392,26.634,26.023,0.16,26.178,25.087,0.379,25.456,24.964,0.179,25.139,62.214,59.239
"2025-08-08 16:00:00",3231,11.96,30.55,0.37982,0.46857,0.43643,0.47904,94.226,86.076,25.795,0.246,26.026,25.738,0.159,25.896,25.447,0.289,25.725,25.403,0.179,25.577,70.211,57.335,0.88121,0.75223,0.84823,0.7354,87.712,79.42,25.525,0.355,25.875,25.417,0.152,25.562,24.953,0.338,25.284,24.898,0.162,25.054,60.243,58.026
"2025-08-08 16:30:00",3232,11.96,29.72,0.37318,0.4903,0.427,0.51526,91.13,88.455,25.854,0.328,26.159,25.799,0.214,26.009,25.517,0.303,25.806,25.477,0.181,25.654,80.801,61.702,0.70663,0.74077,0.71439,0.73681,77.634,80.228,25.531,0.38,25.904,25.421,0.186,25.605,24.946,0.351,25.29,24.896,0.168,25.06,65.86,59.847
"2025-08-08 17:00:00",3233,11.95,29.22,0.3332,0.39002,0.41102,0.3961,109.862,86.527,25.629,0.27,25.876,25.6,0.179,25.777,25.491,0.266,25.748,25.464,0.179,25.638,73.646,58.279,0.69587,0.69929,0.68246,0.69315,75.284,80.916,25.241,0.372,25.608,25.168,0.188,25.351,24.851,0.334,25.177,24.829,0.167,24.991,63.007,58.514
"2025-08-08 17:30:00",3234,11.95,28.99,0.3448,0.39578,0.40157,0.39792,96.651,85.019,25.463,0.257,25.703,25.452,0.172,25.622,25.414,0.265,25.671,25.399,0.178,25.572,73.137,57.273,0.82887,0.70265,0.84527,0.68697,82.315,79.847,25.059,0.333,25.382,25.023,0.143,25.164,24.766,0.324,25.083,24.753,0.163,24.91,60.673,57.446
"2025-08-08 18:00:00",3235,11.95,27.94,0.18995,0.309,0.19829,0.30008,80.164,80.973,25.078,0.189,25.263,25.076,0.155,25.229,25.196,0.243,25.433,25.191,0.18,25.365,64.61,58.95,0.72447,0.6286,0.74522,0.62088,82.431,81.988,24.581,0.335,24.905,24.597,0.159,24.754,24.508,0.307,24.808,24.529,0.165,24.689,68.381,58.321
"2025-08-08 18:30:00",3236,11.94,27.02,0.1978,0.26154,0.23638,0.27294,93.036,84.389,24.831,0.247,25.065,24.831,0.195,25.023,24.966,0.247,25.205,24.969,0.188,25.153,78.479,60.626,0.60667,0.57232,0.63798,0.57538,85.297,82.069,24.376,0.335,24.697,24.391,0.177,24.566,24.319,0.304,24.615,24.347,0.171,24.514,71.748,60.162
"2025-08-08 19:00:00",3237,11.94,26.69,0.14939,0.20698,0.15102,0.21156,65.162,82.391,24.733,0.214,24.942,24.742,0.184,24.922,24.882,0.236,25.112,24.882,0.191,25.069,65.784,63.607,0.55805,0.5132,0.5811,0.51428,83.568,80.087,24.223,0.329,24.541,24.246,0.184,24.428,24.229,0.286,24.508,24.255,0.171,24.422,68.76,59.962
"2025-08-08 19:30:00",3238,11.94,26.33,0.10376,0.14346,0.14824,0.14966,91.219,80.832,24.411,0.225,24.624,24.429,0.194,24.621,24.679,0.223,24.896,24.691,0.192,24.879,74.923,61.301,0.44713,0.42227,0.4863,0.43106,90.202,82.166,24.004,0.309,24.298,24.044,0.19,24.232,24.054,0.277,24.324,24.092,0.18,24.269,74.131,62.802
"2025-08-08 20:00:00",3239,11.93,25.49,0.05849,0.07408,0.09031,0.07764,84.365,78.707,24.075,0.22,24.286,24.083,0.201,24.282,24.409,0.214,24.619,24.421,0.198,24.616,74.043,63.659,0.34021,0.32448,0.37368,0.32785,86.851,81.092,23.633,0.279,23.9,23.689,0.192,23.879,23.811,0.254,24.06,23.858,0.183,24.038,70.781,65.783
"2025-08-08 20:30:00",3240,11.93,24.61,-0.02165,0.02571,-0.00533,0.02528,79.432,76.261,23.506,0.187,23.689,23.545,0.188,23.732,24.03,0.2,24.227,24.051,0.195,24.243,68.863,61.466,0.28766,0.2513,0.31342,0.25732,83.344,77.589,23.179,0.249,23.419,23.249,0.182,23.429,23.489,0.238,23.723,23.545,0.184,23.727,70.568,66.077
"2025-08-08 21:00:00",3241,11.92,23.77,-0.03147,0.02011,-0.01547,0.01977,80.813,79.135,23.148,0.193,23.336,23.156,0.196,23.35,23.668,0.204,23.869,23.69,0.2,23.887,71.736,63.341,0.2002,0.2113,0.23382,0.21358,88.963,79.414,22.749,0.259,22.997,22.825,0.205,23.028,23.142,0.234,23.373,23.205,0.189,23.392,74.42,68.159
"2025-08-08 21:30:00",3242,11.92,23.21,-0.01461,-0.00505,0.01878,0.00499,88.752,78.37,22.793,0.215,22.997,22.792,0.211,22.999,23.336,0.202,23.534,23.354,0.201,23.553,76.443,64.072,0.15822,0.16745,0.19166,0.17971,90.322,78.242,22.396,0.258,22.642,22.472,0.213,22.682,22.825,0.231,23.052,22.889,0.193,23.081,76.027,67.74
"2025-08-08 22:00:00",3243,11.91,22.43,-0.01449,-0.00511,0.00937,-0.00503,82.665,78.748,22.384,0.214,22.59,22.391,0.212,22.6,22.98,0.2,23.177,23.003,0.201,23.201,75.828,65.694,0.16126,0.15491,0.18064,0.15782,79.08,76.361,22.005,0.242,22.24,22.087,0.202,22.287,22.497,0.226,22.72,22.565,0.193,22.756,73.895,68.393
"2025-08-08 22:30:00",3244,11.9,21.83,-0.04881,-0.03005,-0.02383,-0.01975,83.276,77.62,22.054,0.208,22.254,22.052,0.213,22.262,22.643,0.201,22.84,22.664,0.205,22.867,76.936,65.311,0.1087,0.13547,0.13584,0.13866,89.778,79.215,21.71,0.244,21.943,21.788,0.213,21.997,22.206,0.224,22.427,22.274,0.195,22.467,78.266,68.971
"2025-08-08 23:00:00",3245,11.9,21.33,-0.05631,-0.04145,-0.02499,-0.03585,88.487,76.117,21.532,0.198,21.722,21.565,0.203,21.766,22.251,0.192,22.44,22.284,0.199,22.481,76.429,64.556,0.08109,0.112,0.10948,0.12061,86.662,76.356,21.335,0.241,21.566,21.415,0.216,21.628,21.885,0.22,22.102,21.952,0.195,22.146,80.213,70.16
"2025-08-08 23:30:00",3246,11.9,20.78,-0.04835,-0.04537,-0.01869,-0.03473,89.981,78.854,21.198,0.212,21.4,21.216,0.216,21.428,21.865,0.198,22.059,21.898,0.205,22.101,79.413,65.551,0.05819,0.09713,0.09113,0.10077,87.606,79.073,20.971,0.241,21.201,21.046,0.22,21.263,21.55,0.219,21.766,21.615,0.198,21.811,76.355,68.579
"2025-08-09 00:00:00",3247,11.89,20.69,-0.10109,-0.05025,-0.06835,-0.04471,93.153,78.297,20.876,0.198,21.064,20.907,0.212,21.115,21.533,0.197,21.727,21.569,0.206,21.773,78.856,64.747,0.05193,0.08534,0.07934,0.09392,88.179,80.149,20.885,0.249,21.122,20.959,0.23,21.184,21.357,0.223,21.577,21.422,0.203,21.624,80.971,73.193
"2025-08-09 00:30:00",3248,11.89,20.24,-0.09397,-0.04977,-0.06811,-0.04427,90.461,78.592,20.599,0.213,20.802,20.633,0.228,20.856,21.251,0.199,21.447,21.29,0.208,21.496,79.151,65.045,0.03954,0.08076,0.06422,0.08946,85.95,77.922,20.718,0.241,20.95,20.79,0.226,21.013,21.18,0.222,21.399,21.244,0.203,21.446,78.743,72.485
"2025-08-09 01:00:00",3249,11.88,19.93,-0.08623,-0.05025,-0.06033,-0.03965,87.79,79.897,20.269,0.209,20.469,20.305,0.222,20.523,20.948,0.198,21.142,20.991,0.206,21.195,79.214,65.355,0.06276,0.08118,0.09072,0.08492,91.267,77.166,20.462,0.242,20.692,20.534,0.221,20.75,20.947,0.221,21.165,21.01,0.203,21.211,83.046,70.462
"2025-08-09 01:30:00",3250,11.88,19.64,-0.08965,-0.05601,-0.06767,-0.05025,83.25,76.848,19.972,0.2,20.164,20.009,0.214,20.219,20.668,0.194,20.859,20.712,0.204,20.914,77.157,66.28,0.0531,0.07694,0.07248,0.08076,88.514,75.931,20.233,0.243,20.465,20.307,0.226,20.527,20.728,0.219,20.944,20.793,0.202,20.993,80.799,73.78
"2025-08-09 02:00:00",3251,11.88,19.42,-0.10821,-0.06067,-0.07923,-0.05491,85.065,75.927,19.701,0.182,19.876,19.738,0.197,19.933,20.374,0.195,20.566,20.418,0.206,20.622,77.233,66.852,0.04944,0.0773,0.07792,0.08118,89.636,77.813,20.031,0.24,20.259,20.107,0.222,20.324,20.523,0.218,20.738,20.59,0.201,20.789,81.67,73.134
"2025-08-09 02:30:00",3252,11.87,19.18,-0.08571,-0.06067,-0.05859,-0.05491,90.355,76.244,19.416,0.199,19.606,19.448,0.211,19.655,20.094,0.195,20.286,20.137,0.206,20.341,79.538,67.168,0.04854,0.06701,0.06448,0.07586,80.786,80.089,19.831,0.24,20.063,19.909,0.225,20.13,20.314,0.219,20.53,20.381,0.203,20.583,78.129,73.135
"2025-08-09 03:00:00",3253,11.87,19.25,-0.11721,-0.05885,-0.09063,-0.04835,86.988,78.102,19.227,0.211,19.428,19.257,0.231,19.483,19.836,0.202,20.034,19.878,0.212,20.088,80.65,67.287,0.03506,0.06176,0.05496,0.0657,89.013,79.464,19.637,0.243,19.869,19.712,0.23,19.936,20.11,0.22,20.327,20.176,0.206,20.38,85.345,72.509
"2025-08-09 03:30:00",3254,11.87,18.79,-0.09485,-0.06125,-0.05305,-0.06067,91.385,76.781,18.845,0.202,19.036,18.881,0.213,19.091,19.545,0.192,19.735,19.591,0.204,19.793,78.085,64.974,0.04327,0.05796,0.06666,0.06701,92.607,76.483,19.353,0.248,19.589,19.429,0.232,19.655,19.877,0.216,20.09,19.944,0.202,20.145,84.389,72.057
"2025-08-09 04:00:00",3255,11.86,18.6,-0.12197,-0.06491,-0.10435,-0.05919,81.743,78.326,18.712,0.191,18.897,18.739,0.212,18.948,19.317,0.197,19.511,19.358,0.209,19.565,74.66,67.018,0.03616,0.06265,0.05712,0.06666,85.912,77.882,19.204,0.234,19.429,19.28,0.221,19.497,19.689,0.217,19.903,19.757,0.203,19.958,79.969,72.696
"2025-08-09 04:30:00",3256,11.86,18.33,-0.10719,-0.07759,-0.09431,-0.07679,83.92,75.035,18.498,0.172,18.666,18.536,0.189,18.723,19.12,0.188,19.306,19.16,0.203,19.361,72.612,64.223,0.039,0.05404,0.06206,0.05354,83.554,76.285,19.001,0.216,19.21,19.077,0.203,19.278,19.499,0.211,19.708,19.565,0.2,19.763,73.565,71.353
"2025-08-09 05:00:00",3257,11.86,18.09,-0.10537,-0.06835,-0.07509,-0.05305,90.057,79.185,18.339,0.218,18.546,18.363,0.235,18.593,18.867,0.202,19.065,18.906,0.213,19.118,80.739,69.867,0.0275,0.0525,0.04878,0.05656,85.557,77.278,18.856,0.231,19.077,18.931,0.22,19.146,19.298,0.218,19.513,19.363,0.206,19.567,80.374,71.841
"2025-08-09 05:30:00",3258,11.85,17.92,-0.12425,-0.07561,-0.10183,-0.06455,80.862,77.445,17.993,0.196,18.182,18.02,0.217,18.234,18.602,0.195,18.793,18.643,0.208,18.849,75.021,66.884,0.037,0.05354,0.05428,0.0577,83.383,77.627,18.567,0.227,18.787,18.643,0.215,18.855,19.068,0.214,19.279,19.134,0.202,19.334,77.437,73.2
"2025-08-09 06:00:00",3259,11.85,17.82,-0.09009,-0.06933,-0.05745,-0.05885,88.397,77.026,17.752,0.203,17.943,17.777,0.215,17.986,18.332,0.198,18.527,18.373,0.21,18.582,83.053,68.203,0.02166,0.04312,0.04592,0.04738,89.987,77.914,18.386,0.245,18.619,18.464,0.234,18.692,18.861,0.216,19.074,18.929,0.206,19.133,82.023,73.742
"2025-08-09 06:30:00",3260,11.85,18.08,-0.11065,-0.06971,-0.08747,-0.05919,88.51,79.627,17.548,0.197,17.736,17.571,0.215,17.781,18.118,0.197,18.312,18.158,0.209,18.366,78.198,68.321,0.01786,0.05273,0.04327,0.05686,85.64,79.634,18.235,0.236,18.461,18.312,0.226,18.534,18.692,0.217,18.906,18.761,0.205,18.964,79.698,72.681
"2025-08-09 07:00:00",3261,11.84,17.78,-0.08623,-0.06331,-0.02263,-0.04809,105.794,81.747,17.518,0.219,17.718,17.533,0.224,17.751,17.988,0.203,18.187,18.023,0.213,18.235,88.27,67.703,0.02178,0.04692,0.05016,0.05552,90.051,80.255,18.201,0.245,18.433,18.273,0.233,18.5,18.575,0.222,18.793,18.641,0.21,18.849,82.34,72.796
