"TOA5","CR300Series_423","CR300","27025","CR300-RF407.Std.10.03","CPU:sapflux_3sensor_CR300_30min.cr300","39968","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI","S2_AlpOut","S2_AlpInn","S2_BetOut","S2_BetInn","S2_tMxTout","S2_tMxTinn","S2_TpDsOut","S2_dTDsOut","S2_TsDsOut","S2_TpUsOut","S2_dTUsOut","S2_TsUsOut","S2_TpDsInn","S2_dTDsInn","S2_TsDsInn","S2_TpUsInn","S2_dTUsInn","S2_TsUsInn","S2_tMxTUsO","S2_tMxTUsI"
"2025-08-10 19:00:00",3951,12.69,26.89,-0.00419,0.13353,0,0.12844,76.892,75.713,25.434,0.245,25.674,25.465,0.245,25.706,25.341,0.282,25.621,25.333,0.248,25.578,76.272,62.925,0.0275,0.14794,0.0458,0.14683,87.601,67.841,25.679,0.268,25.937,25.719,0.256,25.97,25.496,0.271,25.765,25.542,0.234,25.774,81.455,64.454,0.64046,0.46728,0.70681,0.48738,45.884,61.182,25.866,1.105,26.864,25.86,0.545,26.386,25.481,1.151,26.598,25.511,0.707,26.211,80.8,70.959
"2025-08-10 19:30:00",3952,12.69,27.45,-0.05051,0.09636,-0.05699,0.09528,83.839,72.729,25.103,0.256,25.354,25.151,0.271,25.415,25.132,0.275,25.404,25.138,0.25,25.385,84.957,65.9,-0.02447,0.12798,-0.00799,0.1264,84.274,65.771,25.318,0.251,25.561,25.311,0.253,25.56,25.292,0.261,25.55,25.326,0.23,25.553,75.87,63.89,1.00961,0.74389,1.22975,0.79093,41.493,53.49,24.571,1.44,25.699,24.6,0.421,25.011,24.322,1.288,25.534,24.369,0.584,24.945,73.867,68.852
"2025-08-10 20:00:00",3953,12.69,26.23,-0.06713,0.0663,-0.06657,0.06951,65.339,71.361,24.555,0.247,24.8,24.621,0.264,24.883,24.779,0.268,25.044,24.802,0.25,25.05,66.953,66.271,-0.02091,0.10982,-0.00413,0.10444,83.133,65.134,24.761,0.243,24.998,24.727,0.244,24.969,24.929,0.252,25.179,24.948,0.227,25.172,72.973,64.507,1.26605,0.92832,1.53131,0.99349,39.139,53.673,23.326,1.6,24.539,23.366,0.346,23.708,23.204,1.353,24.459,23.257,0.501,23.753,74.808,69.796
"2025-08-10 20:30:00",3954,12.68,24.76,-0.03615,0.05845,-0.02779,0.05802,84.693,72.838,24.051,0.284,24.323,24.126,0.292,24.408,24.39,0.266,24.654,24.426,0.251,24.675,86.306,65.019,-0.05259,0.09246,-0.03943,0.08734,83.067,65.57,24.211,0.249,24.452,24.16,0.259,24.414,24.505,0.251,24.754,24.513,0.23,24.74,79.681,64.191,1.19039,0.87293,1.22783,0.83353,49.744,61.739,22.538,1.427,23.781,22.565,0.418,22.943,22.465,1.298,23.729,22.521,0.564,23.049,62.056,62.629
"2025-08-10 21:00:00",3955,12.68,23.87,-0.00391,0.05184,0.0075,0.05145,87.427,71.848,23.516,0.268,23.772,23.6,0.266,23.857,23.999,0.259,24.256,24.045,0.246,24.289,88.295,64.773,-0.05259,0.08371,-0.03537,0.07869,86.63,64.12,23.731,0.25,23.972,23.675,0.259,23.929,24.099,0.251,24.348,24.102,0.232,24.331,78.478,63.993,1.17767,0.86174,1.38927,0.89413,28.162,50.317,21.801,1.685,23.103,21.816,0.42,22.217,21.787,1.362,23.089,21.829,0.557,22.379,109.792,70.758
"2025-08-10 21:30:00",3956,12.68,23.1,0.0373,0.03888,0.04252,0.03862,89.96,72.893,23.167,0.288,23.44,23.28,0.276,23.543,23.641,0.264,23.903,23.697,0.254,23.949,89.339,66.564,-0.05563,0.07038,-0.03475,0.07379,86.121,65.37,23.284,0.255,23.529,23.208,0.264,23.467,23.7,0.253,23.95,23.696,0.235,23.929,83.488,66.247,0.05344,0.00776,0.01701,0.01788,78.686,59.454,21.35,0.592,21.926,21.426,0.582,21.972,21.361,0.788,22.136,21.419,0.774,22.188,94.045,75.069
"2025-08-10 22:00:00",3957,12.68,22.22,-0.02331,0.0348,-0.02271,0.03452,77.666,71.771,22.835,0.262,23.09,22.924,0.268,23.185,23.324,0.265,23.587,23.383,0.256,23.637,78.287,66.186,-0.06325,0.06642,-0.04601,0.06158,85.552,63.548,22.861,0.255,23.106,22.795,0.267,23.056,23.328,0.251,23.577,23.326,0.236,23.559,80.412,65.93,1.02661,0.71745,1.09859,0.73347,44.794,58.821,20.877,1.32,22.083,20.912,0.44,21.344,20.913,1.239,22.12,20.971,0.595,21.56,72.847,71.642
"2025-08-10 22:30:00",3958,12.68,21.66,-0.02445,0.02667,-0.02333,0.02646,91.199,72.643,22.436,0.297,22.719,22.511,0.304,22.801,22.979,0.268,23.245,23.036,0.261,23.295,87.598,68.299,-0.05901,0.06608,-0.04175,0.06556,87.61,65.358,22.546,0.258,22.793,22.47,0.269,22.732,23.008,0.252,23.258,23.004,0.236,23.238,82.219,65.985,-0.01805,-0.02083,-0.02811,-0.02323,83.205,65.744,20.417,0.632,21.023,20.499,0.65,21.116,20.493,0.767,21.255,20.565,0.785,21.343,86.126,74.761
"2025-08-10 23:00:00",3959,12.68,21.07,0.02178,0.03088,0.02062,0.03064,91.426,74.611,22.067,0.294,22.345,22.144,0.288,22.416,22.667,0.265,22.93,22.729,0.257,22.984,92.543,66.796,-0.08069,0.04978,-0.07065,0.05336,82.526,63.782,22.257,0.246,22.495,22.172,0.264,22.43,22.726,0.25,22.973,22.715,0.237,22.95,79.893,67.169,0.69921,0.40722,0.72813,0.41247,56.602,64.536,19.93,1.222,21.087,19.968,0.59,20.543,20.016,1.145,21.149,20.062,0.758,20.816,97.103,71.011
"2025-08-10 23:30:00",3960,12.67,20.48,0.05849,0.03442,0.07123,0.03414,94.976,75.679,21.725,0.32,22.024,21.843,0.298,22.125,22.364,0.268,22.63,22.439,0.259,22.696,93.362,67.117,-0.06765,0.05404,-0.05409,0.05363,86.3,65.803,21.903,0.252,22.146,21.808,0.266,22.068,22.407,0.249,22.654,22.395,0.236,22.629,83.167,65.175,0.10696,-0.00605,0.12276,-0.00239,74.373,76.467,19.706,0.779,20.455,19.787,0.689,20.46,19.828,0.84,20.655,19.88,0.842,20.712,58.759,66.184
"2025-08-11 00:00:00",3961,12.67,20.02,-0.05229,0.00776,-0.04285,0.00774,89.819,73.998,21.537,0.274,21.798,21.655,0.286,21.93,22.139,0.26,22.397,22.21,0.258,22.466,90.191,68.413,-0.07267,0.05042,-0.05873,0.05404,83.337,64.344,21.487,0.248,21.726,21.386,0.263,21.643,22.053,0.247,22.297,22.04,0.234,22.272,81.206,65.974,1.12095,0.86108,1.25314,0.89465,33.862,53.726,19.398,1.439,20.573,19.457,0.411,19.84,19.536,1.304,20.778,19.607,0.533,20.132,93.896,84.059
"2025-08-11 00:30:00",3962,12.67,19.61,0.01424,0.01536,0.02052,0.01524,86.706,72.872,21.269,0.295,21.551,21.392,0.289,21.67,21.869,0.264,22.131,21.948,0.26,22.206,87.078,68.778,-0.06737,0.04939,-0.05367,0.04898,88.685,64.924,21.169,0.254,21.413,21.079,0.268,21.34,21.725,0.251,21.974,21.715,0.239,21.952,81.288,66.556,0.89845,0.64384,1.06529,0.68078,44.27,56.517,19.203,1.3,20.286,19.256,0.448,19.697,19.341,1.205,20.489,19.403,0.61,20.006,63.18,60.451
"2025-08-11 01:00:00",3963,12.67,19.48,-0.00719,0.01512,-0.00343,0.015,90.972,74.662,21.181,0.292,21.46,21.26,0.293,21.541,21.686,0.268,21.952,21.753,0.264,22.015,89.607,69.576,-0.07107,0.04411,-0.05389,0.04375,89.197,67.44,21.083,0.271,21.341,21.007,0.286,21.284,21.525,0.257,21.78,21.519,0.246,21.763,86.061,69.069,-0.18235,-0.15255,-0.20169,-0.14739,87.948,63.639,19.053,0.546,19.588,19.186,0.668,19.828,19.207,0.718,19.917,19.299,0.832,20.126,84.774,70.368
"2025-08-11 01:30:00",3964,12.67,19.21,0.00656,0.01104,0.00616,0.01458,95.132,78.324,20.819,0.324,21.124,20.919,0.322,21.222,21.39,0.276,21.663,21.461,0.272,21.731,96.001,72.741,-0.06979,0.0359,-0.05279,0.03966,92.821,66.053,20.816,0.277,21.079,20.752,0.292,21.034,21.285,0.257,21.54,21.284,0.247,21.53,85.674,69.689,0.14323,0.08922,0.208,0.08856,88.382,77.277,19.008,0.82,19.765,19.102,0.666,19.758,19.159,0.861,20.014,19.235,0.788,20.017,73.532,71.311
"2025-08-11 02:00:00",3965,12.67,19,-0.00823,0.01546,0.00386,0.01534,96.812,72.059,20.765,0.26,21.008,20.866,0.259,21.111,21.302,0.263,21.563,21.375,0.259,21.632,94.455,67.966,-0.06325,0.04061,-0.04193,0.04443,91.763,67.251,20.74,0.257,20.985,20.682,0.268,20.943,21.164,0.253,21.415,21.169,0.242,21.41,82.36,66.623,0.07224,0.04238,0.06378,0.05014,61.418,63.004,18.998,0.728,19.715,19.063,0.683,19.73,19.115,0.879,19.982,19.147,0.836,19.978,84.391,74.556
"2025-08-11 02:30:00",3966,12.66,18.74,-0.05209,0,-0.06127,0.00376,80.067,73.181,20.697,0.269,20.959,20.781,0.286,21.057,21.19,0.264,21.452,21.252,0.263,21.514,85.155,68.094,-0.05923,0.0405,-0.04601,0.04411,86.689,66.189,20.621,0.255,20.867,20.552,0.267,20.813,21.008,0.255,21.26,21.011,0.244,21.253,83.053,66.313,-0.23325,-0.13181,-0.23207,-0.12259,68.386,59.82,18.719,0.559,19.271,18.807,0.705,19.504,18.87,0.744,19.601,18.938,0.841,19.772,69.528,71.623
"2025-08-11 03:00:00",3967,12.66,18.47,-0.07065,-0.00389,-0.05173,0,105.88,72.437,20.201,0.264,20.447,20.341,0.278,20.605,20.851,0.261,21.11,20.929,0.261,21.189,91.609,70.079,-0.08633,0.04518,-0.07159,0.04878,89.066,64.553,20.327,0.256,20.571,20.247,0.275,20.513,20.768,0.252,21.017,20.77,0.24,21.008,84.678,68.941,0.21262,0.08946,0.22725,0.09348,87.803,74.158,18.51,0.851,19.335,18.618,0.678,19.285,18.668,0.896,19.556,18.742,0.816,19.554,79.298,72.255
"2025-08-11 03:30:00",3968,12.66,18.17,-0.03535,0.00376,-0.03381,0.00752,85.273,73.175,20.271,0.291,20.549,20.376,0.301,20.664,20.788,0.266,21.052,20.86,0.264,21.123,88.87,69.33,-0.08215,0.03197,-0.06827,0.03572,89.958,65.693,20.176,0.269,20.433,20.114,0.288,20.393,20.586,0.256,20.84,20.59,0.247,20.836,88.077,69.58,0.16688,0.08556,0.13584,0.08514,74.944,67.39,18.572,0.74,19.294,18.685,0.646,19.296,18.728,0.845,19.569,18.788,0.776,19.56,88.019,69.802
"2025-08-11 04:00:00",3969,12.66,18.15,-0.16255,-0.00773,-0.15213,-0.00765,86.917,71.599,19.923,0.213,20.127,20.059,0.248,20.299,20.537,0.26,20.795,20.609,0.262,20.869,84.561,67.259,-0.06405,0.04096,-0.05051,0.0446,86.002,65.495,19.924,0.251,20.166,19.84,0.264,20.098,20.377,0.252,20.626,20.379,0.241,20.618,79.604,67.127,0.11345,0.12726,0.09946,0.11482,75.46,60.54,18.515,0.623,19.121,18.552,0.564,19.093,18.682,0.802,19.477,18.704,0.715,19.404,75.079,75.904
"2025-08-11 04:30:00",3970,12.66,18.01,-0.09643,-0.00381,-0.09603,0,88.399,74.326,19.953,0.258,20.2,20.057,0.284,20.329,20.456,0.265,20.719,20.524,0.265,20.788,89.019,70.729,-0.08603,0.04476,-0.07555,0.04443,87.31,65.304,19.781,0.255,20.026,19.709,0.275,19.976,20.207,0.253,20.458,20.214,0.242,20.454,85.429,67.686,1.12667,0.88808,1.13805,0.88447,47.069,56.525,18.371,1.448,19.562,18.413,0.464,18.799,18.51,1.315,19.752,18.571,0.543,19.082,93.91,92.704
"2025-08-11 05:00:00",3971,12.66,18.08,-0.01545,0,-0.00365,0.00395,93.542,74.507,19.712,0.276,19.969,19.809,0.277,20.07,20.321,0.255,20.574,20.388,0.254,20.641,94.41,69.175,-0.07729,0.0365,-0.05949,0.03616,88.804,66.298,19.696,0.261,19.945,19.653,0.277,19.922,20.076,0.253,20.327,20.088,0.244,20.33,84.916,69.682,1.12762,0.87934,1.15014,0.88995,29.056,58.824,18.316,1.494,19.576,18.303,0.473,18.711,18.424,1.349,19.725,18.44,0.554,18.98,104.331,81.8
"2025-08-11 05:30:00",3972,12.65,17.97,-0.02445,0.00374,-0.01997,0.0111,91.133,76.064,19.745,0.298,20.028,19.845,0.304,20.135,20.199,0.271,20.467,20.268,0.268,20.535,90.265,72.218,-0.08097,0.03635,-0.07055,0.03616,88.795,68.299,19.555,0.26,19.804,19.498,0.279,19.768,19.921,0.253,20.173,19.931,0.244,20.174,86.413,69.427,1.39824,1.01255,1.46135,1.06442,41.621,53.111,18.339,1.604,19.602,18.361,0.372,18.673,18.458,1.351,19.716,18.505,0.466,18.962,109.798,86.246
"2025-08-11 06:00:00",3973,12.66,18.01,-0.14311,-0.00401,-0.14343,-0.00395,77.235,73.082,19.477,0.214,19.685,19.634,0.247,19.874,20.056,0.253,20.307,20.137,0.254,20.389,79.592,68.245,-0.06847,0.04096,-0.05825,0.04476,87.859,65.858,19.429,0.25,19.669,19.349,0.265,19.606,19.791,0.251,20.04,19.798,0.24,20.037,85.227,66.736,0.19898,0.10924,0.14883,0.15162,48.224,54.126,18.303,0.405,18.702,18.318,0.349,18.645,18.471,0.661,19.099,18.471,0.568,19.034,90.503,71.52
"2025-08-11 06:30:00",3974,12.66,17.9,-0.06501,0,-0.04375,0.00364,89.957,75.632,19.453,0.291,19.721,19.544,0.304,19.83,19.906,0.273,20.176,19.97,0.272,20.24,95.042,71.54,-0.07083,0.03572,-0.05369,0.03548,90.61,67.356,19.376,0.272,19.635,19.345,0.287,19.623,19.673,0.258,19.929,19.691,0.249,19.938,86.472,70.49,-0.35991,-0.33795,-0.39971,-0.33147,92.578,78.932,18.309,0.519,18.78,18.547,0.774,19.222,18.493,0.621,19.1,18.645,0.865,19.496,33.295,63.574
"2025-08-11 07:00:00",3975,12.65,17.74,-0.04587,0.00383,-0.03247,0.00756,92.867,73.829,19.453,0.273,19.709,19.584,0.282,19.852,19.899,0.265,20.161,19.964,0.263,20.225,90.014,69.242,-0.06849,0.0439,-0.05821,0.04375,89.942,69.19,19.402,0.267,19.656,19.354,0.283,19.626,19.643,0.257,19.899,19.663,0.246,19.908,90.067,70.068,-0.09547,-0.05069,-0.06849,-0.02681,62.757,64.343,18.833,0.635,19.422,18.901,0.68,19.549,18.939,0.81,19.728,18.978,0.832,19.808,105.546,72.595
"2025-08-11 07:30:00",3976,12.65,17.95,-0.01009,0.04682,-0.00635,0.05344,96.968,79.667,19.953,0.314,20.249,20.011,0.316,20.31,20.082,0.288,20.366,20.124,0.273,20.395,93.37,72.35,-0.06085,0.04598,-0.04057,0.04562,97.716,70.945,19.735,0.29,20.006,19.742,0.302,20.03,19.771,0.269,20.038,19.811,0.257,20.066,92.825,72.073,0.09399,0.05483,0.12716,0.0693,57.492,61.618,19.797,0.72,20.488,19.89,0.634,20.519,19.793,0.881,20.655,19.861,0.822,20.677,63.967,74.442
"2025-08-11 08:00:00",3977,12.65,18.67,0.02289,0.12231,0.03656,0.13442,106.983,84.466,20.707,0.334,21.016,20.72,0.322,21.022,20.5,0.31,20.804,20.503,0.271,20.772,99.912,72.927,-0.04431,0.07027,-0.01913,0.06972,105.251,75.217,20.271,0.311,20.558,20.319,0.317,20.619,20.068,0.282,20.348,20.127,0.263,20.388,96.597,75.842,-0.03599,-0.01785,-0.04685,-0.01755,97.111,61.367,21.203,0.793,21.968,21.334,0.831,22.127,21.081,0.904,21.972,21.186,0.92,22.093,85.049,80.034
"2025-08-11 08:30:00",3978,12.65,20.01,0.00972,0.19238,0.06698,0.2163,109.913,86.896,21.495,0.355,21.805,21.471,0.332,21.778,21.047,0.329,21.367,21.017,0.265,21.281,108.796,73.122,-0.02001,0.11522,0.01548,0.11776,107.769,77.48,21.086,0.325,21.383,21.175,0.32,21.478,20.593,0.297,20.887,20.674,0.264,20.936,97.861,77.354,-0.67563,-0.36827,-0.56043,-0.25741,38.768,40.864,23.905,0.39,24.249,24.076,0.683,24.752,23.618,0.545,24.101,23.829,0.705,24.527,70.133,69.181
"2025-08-11 09:00:00",3979,12.65,21.83,0.05987,0.27966,0.07626,0.30143,98.835,85.989,22.33,0.354,22.657,22.279,0.328,22.587,21.693,0.342,22.025,21.624,0.253,21.875,94.243,71.962,-0.14011,0.14334,-0.12211,0.15094,109.794,88.031,21.866,0.493,22.245,21.972,0.557,22.408,21.175,0.314,21.482,21.262,0.27,21.528,109.92,85.898,-0.15739,-0.11735,-0.20361,-0.16451,110,66.135,24.057,0.62,24.632,24.165,0.76,24.838,23.698,0.716,24.405,23.777,0.844,24.572,81.434,86.829
"2025-08-11 09:30:00",3980,12.65,23.58,0.08724,0.44236,0.09558,0.47864,90.969,97.485,23.699,0.362,24.046,23.504,0.329,23.822,22.532,0.418,22.932,22.374,0.259,22.631,88.114,74.272,0.2742,0.22616,0.33579,0.2433,98.16,85.423,23.639,0.291,23.91,23.884,0.208,24.09,22.336,0.338,22.667,22.454,0.265,22.718,72.187,71.749,0.0947,0,0.11197,-0.01407,64.097,68.985,25.193,0.906,26.045,25.322,0.81,26.097,24.625,0.922,25.531,24.726,0.935,25.632,64.224,66.318
"2025-08-11 10:00:00",3981,12.65,24.93,0.13938,0.37396,0.1567,0.40461,109.935,109.997,25.518,0.855,26.202,25.059,0.731,25.654,23.487,0.604,24.003,23.236,0.403,23.591,109.81,109.874,0.08698,0.2444,0.12711,0.24584,98.144,78.385,23.79,0.31,24.078,23.937,0.273,24.201,22.885,0.312,23.194,23.019,0.244,23.261,88.985,67.219,0.09124,0.04332,0.07499,0.01293,41.88,54.385,26.186,0.789,26.805,26.301,0.732,26.866,25.588,0.854,26.389,25.692,0.843,26.459,16.865,56.544
"2025-08-11 10:30:00",3982,12.66,25.94,0.19858,0.41235,0.21418,0.43386,86.299,85.863,26.562,0.389,26.934,26.376,0.314,26.681,25.184,0.375,25.548,24.93,0.243,25.171,83.69,70.092,0.08698,0.26238,0.1353,0.26678,101.808,78.783,24.265,0.324,24.565,24.403,0.283,24.678,23.383,0.316,23.695,23.504,0.242,23.744,88.131,67.866,-0.29173,-0.24375,-0.26773,-0.24347,69.032,71.89,26.975,0.658,27.598,27.057,0.86,27.891,26.302,0.762,27.052,26.392,0.972,27.349,65.86,67.7
"2025-08-11 11:00:00",3983,12.66,26.74,0.12359,0.42486,0.15781,0.44242,92.197,82.075,27.217,0.274,27.475,27.024,0.234,27.252,25.817,0.372,26.181,25.59,0.239,25.828,81.391,65.803,0.09631,0.26975,0.14212,0.27095,101.288,79.017,24.824,0.317,25.118,24.96,0.275,25.227,23.878,0.316,24.191,23.988,0.241,24.227,83.095,65.091,0.09481,0.14687,0.13814,0.21244,20.292,37.374,27.217,0.589,27.626,27.298,0.513,27.67,26.524,0.747,27.139,26.58,0.604,27.111,109.559,104.798
"2025-08-11 11:30:00",3984,12.66,27.48,0.1689,0.53698,0.22695,0.52502,103.733,80.201,26.787,0.33,27.083,26.713,0.263,26.963,25.865,0.355,26.214,25.737,0.21,25.941,92.432,58.222,0.09122,0.28254,0.135,0.28971,109.834,84.048,25.378,0.388,25.722,25.5,0.339,25.814,24.35,0.33,24.675,24.45,0.247,24.695,109.207,69.115,-0.03273,-0.04223,-0.02801,-0.05105,109.877,109.94,29.318,1.938,30.912,29.286,1.993,30.933,28.577,2.043,30.271,28.516,2.15,30.283,109.749,109.813
"2025-08-11 12:00:00",3985,12.66,29.48,0.12149,0.51742,0.12348,0.51266,70.219,78.479,27.065,0.241,27.301,26.952,0.213,27.161,26.037,0.359,26.391,25.887,0.215,26.098,70.343,59.226,0.12168,0.29928,0.16234,0.30332,93.534,78.538,26.298,0.307,26.586,26.412,0.261,26.667,25.148,0.321,25.465,25.248,0.237,25.483,81.613,63.102,0.97089,0.82742,1.45185,1.05496,24.735,40.038,29.797,1.764,30.832,29.684,0.413,30.076,29.236,1.502,30.382,29.086,0.523,29.587,69.052,65.051
"2025-08-11 12:30:00",3986,12.67,29.94,0.172,0.52502,0.21508,0.51825,86.357,80.707,27.416,0.341,27.726,27.309,0.275,27.57,26.452,0.361,26.807,26.291,0.215,26.501,88.964,57.233,0.13304,0.31298,0.17978,0.3169,94.041,78.039,26.655,0.316,26.952,26.747,0.264,27.007,25.571,0.324,25.891,25.662,0.236,25.896,78.102,63.355,1.24145,1.48283,1.04864,1.24833,23.726,49.447,29.208,1.601,30.35,29.222,0.561,29.552,28.773,1.46,30.077,28.84,0.419,29.136,109.958,109.767
"2025-08-11 13:00:00",3987,12.67,29.97,0.20519,0.54017,0.23729,0.54316,86.423,83.504,27.621,0.374,27.966,27.528,0.295,27.809,26.637,0.377,27.006,26.497,0.219,26.712,87.791,60.527,0.19804,0.32304,0.22556,0.32682,86.269,78.55,27.026,0.307,27.321,27.147,0.245,27.389,25.946,0.33,26.272,26.041,0.238,26.277,66.564,62.609,-0.44061,-0.51351,-0.31963,-0.42257,109.823,97.949,30.247,0.988,31.105,30.221,1.36,31.554,29.664,0.987,30.558,29.568,1.506,31.062,48.994,78.266
"2025-08-11 13:30:00",3988,12.67,30.32,0.11918,0.44212,0.16354,0.43397,98.03,77.227,27.595,0.285,27.862,27.52,0.242,27.757,26.776,0.338,27.109,26.654,0.219,26.868,78.283,59.22,0.12306,0.30418,0.16192,0.30073,91.159,75.406,27.103,0.301,27.388,27.177,0.256,27.429,26.21,0.308,26.515,26.289,0.228,26.514,78.231,62.229,-0.22565,-0.21127,-0.36387,-0.25301,109.803,47.655,29.735,0.433,30.055,29.822,0.623,30.223,29.188,0.601,29.745,29.343,0.774,30.031,45.179,55.908
"2025-08-11 14:00:00",3989,12.67,29.96,0.12609,0.38526,0.1536,0.37946,89.946,77.593,27.289,0.302,27.576,27.245,0.259,27.498,26.684,0.323,27.003,26.591,0.221,26.808,82.373,61.573,0.11592,0.27517,0.14893,0.26406,89.081,71.323,26.901,0.289,27.175,26.96,0.249,27.204,26.223,0.293,26.514,26.289,0.225,26.51,79.419,60.155,0.13778,0.02978,0.23576,0.04721,48.797,62.573,28.991,0.957,29.83,29.147,0.756,29.878,28.406,0.975,29.359,28.599,0.93,29.524,97.17,67.524
"2025-08-11 14:30:00",3990,12.67,29.43,0.14142,0.3758,0.15651,0.36561,84.225,77.581,27.159,0.283,27.432,27.123,0.242,27.36,26.626,0.32,26.942,26.542,0.222,26.759,78.636,60.571,0.10366,0.25991,0.13922,0.2488,90.556,71.551,26.777,0.277,27.041,26.826,0.241,27.064,26.212,0.286,26.496,26.271,0.223,26.49,75.377,61.639,0.14525,0.0474,0.2392,0.07538,44.992,60.292,27.982,0.799,28.692,28.165,0.629,28.779,27.427,0.895,28.29,27.628,0.83,28.451,57.307,59.404
"2025-08-11 15:00:00",3991,12.67,28.65,0.0956,0.33708,0.12232,0.33953,101.842,78.56,26.844,0.33,27.151,26.829,0.292,27.108,26.426,0.323,26.744,26.371,0.23,26.598,87.562,59.566,0.06428,0.2459,0.11214,0.23616,97.723,73.945,26.595,0.311,26.884,26.644,0.278,26.915,26.106,0.29,26.395,26.161,0.229,26.387,84.798,64.033,0.1447,0.04215,0.14316,0.03978,67.527,74.446,27.769,0.922,28.667,27.843,0.799,28.62,27.274,1.025,28.291,27.372,0.985,28.347,78.826,77.619
"2025-08-11 15:30:00",3992,12.67,28.87,0.11634,0.4532,0.17204,0.45239,95.971,81.38,27.188,0.291,27.452,27.139,0.245,27.374,26.561,0.349,26.904,26.482,0.222,26.7,93.86,59.897,0.12854,0.30697,0.18406,0.30674,108.292,75.723,26.98,0.345,27.295,27.054,0.287,27.331,26.29,0.318,26.604,26.353,0.234,26.584,93.356,63.798,0.18775,0.19068,-0.01969,0.04544,74.451,50.895,29.227,0.352,29.56,29.274,0.359,29.55,28.695,0.585,29.271,28.77,0.559,29.246,36.228,38.832
"2025-08-11 16:00:00",3993,12.67,29.36,0.04935,0.3384,0.06262,0.33324,92.791,75.222,27.02,0.28,27.29,27.004,0.263,27.261,26.606,0.314,26.916,26.544,0.225,26.765,82.734,59.453,0.06709,0.26406,0.117,0.25762,106.38,72.816,26.943,0.335,27.251,26.986,0.298,27.274,26.408,0.295,26.701,26.464,0.228,26.689,88.94,64.411,1.09287,1.13175,1.07825,1.02411,53.866,57.485,28.589,1.314,29.639,28.693,0.447,29.045,28.081,1.565,29.523,28.238,0.562,28.703,47.901,44.917
"2025-08-11 16:30:00",3994,12.67,29.38,0.09458,0.37554,0.12582,0.3774,96.101,80.017,27.432,0.296,27.709,27.392,0.261,27.644,26.816,0.334,27.145,26.734,0.229,26.96,87.532,62.26,0.11818,0.28438,0.16417,0.28114,94.977,75.465,27.286,0.317,27.582,27.355,0.269,27.618,26.624,0.306,26.927,26.688,0.231,26.916,84.061,63.04,1.19118,0.53548,1.11875,0.74545,36.16,44.095,30.575,1.705,31.401,30.615,0.557,30.866,30.063,1.452,31.158,30.079,0.689,30.72,37.05,36.859
"2025-08-11 17:00:00",3995,12.67,29.36,0.0999,0.35255,0.12273,0.3441,83.491,77.097,27.267,0.277,27.53,27.249,0.245,27.487,26.819,0.316,27.132,26.753,0.224,26.973,79.89,59.587,0.09528,0.27749,0.12863,0.2664,91.146,73.139,27.194,0.29,27.469,27.248,0.255,27.498,26.669,0.295,26.962,26.729,0.226,26.951,78.723,61.468,1.19262,1.15368,1.25249,1.15831,18.507,40.915,28.067,1.634,29.349,28.04,0.467,28.429,27.586,1.57,29.06,27.576,0.493,28.041,109.778,57.796
"2025-08-11 17:30:00",3996,12.67,29.19,0.03828,0.27254,0.03772,0.27274,81.386,76.232,27.165,0.27,27.431,27.154,0.26,27.41,26.76,0.31,27.066,26.707,0.236,26.94,79.275,63.939,0.09298,0.2424,0.11824,0.23616,86.372,72.633,27.147,0.269,27.406,27.201,0.239,27.437,26.674,0.29,26.962,26.733,0.229,26.959,74.453,62.719,1.54767,1.24775,1.64839,1.17569,41.045,48.47,27.571,1.414,28.544,27.57,0.272,27.777,27.126,1.348,28.317,27.133,0.416,27.475,58.435,58.245
"2025-08-11 18:00:00",3997,12.67,28.78,0.04425,0.22989,0.0531,0.23483,83.534,76.394,26.82,0.29,27.097,26.827,0.275,27.092,26.578,0.301,26.875,26.547,0.238,26.783,84.155,61.868,0.02942,0.2046,0.067,0.1995,94.202,71.178,26.877,0.293,27.153,26.912,0.274,27.18,26.549,0.282,26.83,26.599,0.231,26.828,78.517,65.03,2.31993,1.54439,2.20238,1.39851,18.255,42.182,27.781,1.556,28.768,27.809,0.172,27.906,27.304,1.316,28.48,27.353,0.325,27.604,39.961,49.927
